Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,30,0.905,12.0,23.0,21.0,29.0
cyclic,0.95,30,0.905,13.0,39.0,22.0,30.0
cyclic,0.95,30,0.905,29.0,71.0,37.0,38.0
cyclic,0.95,30,0.905,1.0,17.0,1.0,28.0
cyclic,0.95,30,0.905,11.0,71.0,21.0,54.0
cyclic,0.95,30,0.905,12.0,16.0,21.0,21.0
cyclic,0.95,30,0.905,8.0,12.0,13.0,14.0
cyclic,0.95,30,0.905,8.0,24.0,21.0,22.0
cyclic,0.95,30,0.905,12.0,22.0,21.0,22.0
cyclic,0.95,30,0.905,4.0,72.0,21.0,21.0
cyclic,0.95,30,0.905,1.0,19.0,1.0,22.0
cyclic,0.95,30,0.905,4.0,14.0,13.0,13.0
cyclic,0.95,30,0.905,3.0,7.0,13.0,13.0
cyclic,0.95,30,0.905,3.0,24.0,5.0,13.0
cyclic,0.95,30,0.905,4.0,15.0,6.0,6.0
cyclic,0.95,30,0.905,13.0,18.0,20.0,21.0
cyclic,0.95,30,0.905,12.0,29.0,21.0,29.0
cyclic,0.95,30,0.905,1.0,11.0,3.0,3.0
cyclic,0.95,30,0.905,18.0,19.0,22.0,22.0
cyclic,0.95,30,0.905,13.0,45.0,21.0,21.0
cyclic,0.95,30,0.905,13.0,23.0,14.0,22.0
cyclic,0.95,30,0.905,19.0,31.0,30.0,30.0
cyclic,0.95,30,0.905,4.0,28.0,4.0,30.0
cyclic,0.95,30,0.905,8.0,54.0,22.0,29.0
cyclic,0.95,30,0.905,11.0,38.0,13.0,21.0
cyclic,0.95,30,0.905,15.0,55.0,22.0,30.0
cyclic,0.95,30,0.905,9.0,16.0,13.0,20.0
cyclic,0.95,30,0.905,2.0,23.0,5.0,6.0
cyclic,0.95,30,0.905,12.0,46.0,29.0,30.0
cyclic,0.95,30,0.905,1.0,19.0,14.0,22.0
cyclic,0.95,30,0.905,5.0,56.0,14.0,14.0
cyclic,0.95,30,0.905,10.0,71.0,22.0,37.0
cyclic,0.95,30,0.905,14.0,70.0,14.0,22.0
cyclic,0.95,30,0.905,19.0,23.0,21.0,21.0
cyclic,0.95,30,0.905,5.0,23.0,6.0,21.0
cyclic,0.95,30,0.905,2.0,31.0,21.0,22.0
cyclic,0.95,30,0.905,1.0,23.0,21.0,22.0
cyclic,0.95,30,0.905,10.0,30.0,21.0,21.0
cyclic,0.95,30,0.905,16.0,46.0,31.0,38.0
cyclic,0.95,30,0.905,7.0,30.0,14.0,29.0
cyclic,0.95,30,0.905,4.0,14.0,6.0,13.0
cyclic,0.95,30,0.905,15.0,93.0,30.0,38.0
cyclic,0.95,30,0.905,12.0,31.0,21.0,29.0
cyclic,0.95,30,0.905,8.0,39.0,30.0,46.0
cyclic,0.95,30,0.905,19.0,28.0,29.0,29.0
cyclic,0.95,30,0.905,4.0,23.0,21.0,22.0
cyclic,0.95,30,0.905,37.0,71.0,22.0,38.0
cyclic,0.95,30,0.905,11.0,15.0,13.0,21.0
cyclic,0.95,30,0.905,5.0,30.0,21.0,22.0
cyclic,0.95,30,0.905,8.0,22.0,13.0,14.0
cyclic,0.95,30,0.905,20.0,23.0,22.0,22.0
cyclic,0.95,30,0.905,15.0,20.0,14.0,22.0
cyclic,0.95,30,0.905,6.0,11.0,14.0,22.0
cyclic,0.95,30,0.905,13.0,19.0,1.0,21.0
cyclic,0.95,30,0.905,7.0,18.0,13.0,14.0
cyclic,0.95,30,0.905,8.0,15.0,14.0,14.0
cyclic,0.95,30,0.905,12.0,19.0,22.0,22.0
cyclic,0.95,30,0.905,1.0,16.0,1.0,22.0
cyclic,0.95,30,0.905,7.0,31.0,21.0,29.0
cyclic,0.95,30,0.905,15.0,31.0,22.0,30.0
cyclic,0.95,30,0.905,14.0,23.0,28.0,29.0
cyclic,0.95,30,0.905,13.0,17.0,22.0,23.0
cyclic,0.95,30,0.905,22.0,60.0,29.0,30.0
cyclic,0.95,30,0.905,2.0,14.0,13.0,13.0
cyclic,0.95,30,0.905,6.0,32.0,13.0,30.0
cyclic,0.95,30,0.905,11.0,23.0,15.0,22.0
