Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.75,30,0.305,1.0,69.0,1.0,2.0
cyclic,0.75,30,0.305,3.0,,3.0,4.0
cyclic,0.75,30,0.305,1.0,,1.0,8.0
cyclic,0.75,30,0.305,4.0,,5.0,6.0
cyclic,0.75,30,0.305,5.0,,6.0,87.0
cyclic,0.75,30,0.305,1.0,,2.0,30.0
cyclic,0.75,30,0.305,1.0,,2.0,3.0
cyclic,0.75,30,0.305,3.0,,4.0,5.0
cyclic,0.75,30,0.305,1.0,90.0,2.0,29.0
cyclic,0.75,30,0.305,8.0,,2.0,56.0
cyclic,0.75,30,0.305,1.0,,4.0,12.0
cyclic,0.75,30,0.305,3.0,,8.0,53.0
cyclic,0.75,30,0.305,3.0,,13.0,44.0
cyclic,0.75,30,0.305,1.0,,1.0,1.0
cyclic,0.75,30,0.305,4.0,108.0,3.0,5.0
cyclic,0.75,30,0.305,11.0,,2.0,13.0
cyclic,0.75,30,0.305,4.0,,4.0,62.0
cyclic,0.75,30,0.305,1.0,,2.0,11.0
cyclic,0.75,30,0.305,2.0,,1.0,30.0
cyclic,0.75,30,0.305,7.0,,2.0,30.0
cyclic,0.75,30,0.305,14.0,52.0,8.0,39.0
cyclic,0.75,30,0.305,2.0,,2.0,54.0
cyclic,0.75,30,0.305,7.0,,13.0,30.0
cyclic,0.75,30,0.305,3.0,,3.0,40.0
cyclic,0.75,30,0.305,19.0,76.0,6.0,39.0
cyclic,0.75,30,0.305,1.0,,1.0,45.0
cyclic,0.75,30,0.305,8.0,,1.0,29.0
cyclic,0.75,30,0.305,7.0,,5.0,29.0
cyclic,0.75,30,0.305,16.0,,6.0,23.0
cyclic,0.75,30,0.305,1.0,,2.0,3.0
cyclic,0.75,30,0.305,4.0,78.0,30.0,38.0
cyclic,0.75,30,0.305,1.0,,5.0,31.0
cyclic,0.75,30,0.305,2.0,93.0,3.0,47.0
cyclic,0.75,30,0.305,7.0,,1.0,7.0
cyclic,0.75,30,0.305,1.0,,1.0,3.0
cyclic,0.75,30,0.305,1.0,,3.0,11.0
cyclic,0.75,30,0.305,5.0,,6.0,6.0
cyclic,0.75,30,0.305,6.0,,1.0,15.0
cyclic,0.75,30,0.305,1.0,53.0,6.0,7.0
cyclic,0.75,30,0.305,13.0,,3.0,32.0
cyclic,0.75,30,0.305,4.0,61.0,5.0,53.0
cyclic,0.75,30,0.305,18.0,,5.0,47.0
cyclic,0.75,30,0.305,3.0,,3.0,11.0
cyclic,0.75,30,0.305,1.0,,4.0,5.0
cyclic,0.75,30,0.305,4.0,,2.0,19.0
cyclic,0.75,30,0.305,5.0,,1.0,1.0
cyclic,0.75,30,0.305,11.0,,4.0,5.0
cyclic,0.75,30,0.305,1.0,,1.0,16.0
cyclic,0.75,30,0.305,5.0,,1.0,43.0
cyclic,0.75,30,0.305,1.0,,1.0,46.0
cyclic,0.75,30,0.305,12.0,,7.0,22.0
cyclic,0.75,30,0.305,1.0,,1.0,1.0
cyclic,0.75,30,0.305,5.0,,1.0,20.0
cyclic,0.75,30,0.305,2.0,,6.0,7.0
cyclic,0.75,30,0.305,1.0,,7.0,8.0
cyclic,0.75,30,0.305,10.0,,1.0,2.0
cyclic,0.75,30,0.305,3.0,,3.0,38.0
cyclic,0.75,30,0.305,2.0,,11.0,22.0
cyclic,0.75,30,0.305,20.0,,6.0,22.0
cyclic,0.75,30,0.305,8.0,,14.0,15.0
cyclic,0.75,30,0.305,1.0,,8.0,60.0
cyclic,0.75,30,0.305,1.0,,13.0,21.0
cyclic,0.75,30,0.305,6.0,,6.0,14.0
cyclic,0.75,30,0.305,3.0,,4.0,5.0
cyclic,0.75,30,0.305,7.0,,4.0,41.0
cyclic,0.75,30,0.305,4.0,,5.0,6.0
cyclic,0.75,30,0.305,20.0,,5.0,6.0
cyclic,0.75,30,0.305,2.0,,4.0,12.0
cyclic,0.75,30,0.305,1.0,,1.0,70.0
cyclic,0.75,30,0.305,4.0,100.0,5.0,14.0
cyclic,0.75,30,0.305,1.0,,1.0,8.0
cyclic,0.75,30,0.305,5.0,,1.0,38.0
cyclic,0.75,30,0.305,1.0,,1.0,2.0
cyclic,0.75,30,0.305,7.0,,1.0,1.0
cyclic,0.75,30,0.305,1.0,,1.0,23.0
cyclic,0.75,30,0.305,2.0,,3.0,5.0
cyclic,0.75,30,0.305,1.0,,1.0,8.0
cyclic,0.75,30,0.305,15.0,,1.0,1.0
cyclic,0.75,30,0.305,4.0,95.0,5.0,22.0
cyclic,0.75,30,0.305,1.0,,1.0,2.0
cyclic,0.75,30,0.305,3.0,,3.0,31.0
cyclic,0.75,30,0.305,7.0,,13.0,30.0
cyclic,0.75,30,0.305,1.0,,7.0,37.0
cyclic,0.75,30,0.305,1.0,,1.0,2.0
cyclic,0.75,30,0.305,14.0,,8.0,32.0
cyclic,0.75,30,0.305,4.0,,4.0,5.0
cyclic,0.75,30,0.305,3.0,,18.0,69.0
cyclic,0.75,30,0.305,1.0,,8.0,46.0
cyclic,0.75,30,0.305,3.0,,12.0,21.0
cyclic,0.75,30,0.305,1.0,,1.0,2.0
cyclic,0.75,30,0.305,3.0,,1.0,54.0
cyclic,0.75,30,0.305,38.0,,37.0,44.0
cyclic,0.75,30,0.305,10.0,,3.0,4.0
cyclic,0.75,30,0.305,1.0,,1.0,29.0
cyclic,0.75,30,0.305,5.0,,4.0,5.0
cyclic,0.75,30,0.305,8.0,,6.0,7.0
cyclic,0.75,30,0.305,4.0,84.0,6.0,14.0
cyclic,0.75,30,0.305,6.0,92.0,13.0,36.0
cyclic,0.75,30,0.305,7.0,,3.0,23.0
cyclic,0.75,30,0.305,4.0,,5.0,13.0
cyclic,0.75,30,0.305,7.0,,12.0,21.0
cyclic,0.75,30,0.305,31.0,,13.0,54.0
cyclic,0.75,30,0.305,5.0,,6.0,7.0
cyclic,0.75,30,0.305,1.0,69.0,1.0,1.0
cyclic,0.75,30,0.305,7.0,,3.0,30.0
cyclic,0.75,30,0.305,13.0,,1.0,86.0
cyclic,0.75,30,0.305,1.0,,1.0,38.0
cyclic,0.75,30,0.305,1.0,,1.0,49.0
cyclic,0.75,30,0.305,3.0,,1.0,22.0
cyclic,0.75,30,0.305,1.0,,1.0,1.0
cyclic,0.75,30,0.305,1.0,,1.0,21.0
cyclic,0.75,30,0.305,1.0,,1.0,29.0
cyclic,0.75,30,0.305,1.0,,1.0,1.0
cyclic,0.75,30,0.305,1.0,,1.0,2.0
cyclic,0.75,30,0.305,9.0,,1.0,23.0
cyclic,0.75,30,0.305,1.0,,1.0,69.0
cyclic,0.75,30,0.305,1.0,43.0,1.0,7.0
cyclic,0.75,30,0.305,8.0,,13.0,47.0
cyclic,0.75,30,0.305,1.0,,5.0,6.0
cyclic,0.75,30,0.305,1.0,,1.0,1.0
cyclic,0.75,30,0.305,3.0,,1.0,28.0
cyclic,0.75,30,0.305,2.0,,1.0,8.0
cyclic,0.75,30,0.305,4.0,,5.0,6.0
cyclic,0.75,30,0.305,11.0,,5.0,22.0
cyclic,0.75,30,0.305,12.0,,4.0,62.0
cyclic,0.75,30,0.305,1.0,,1.0,9.0
cyclic,0.75,30,0.305,1.0,,9.0,46.0
cyclic,0.75,30,0.305,6.0,,15.0,37.0
cyclic,0.75,30,0.305,1.0,,5.0,6.0
cyclic,0.75,30,0.305,1.0,,1.0,1.0
cyclic,0.75,30,0.305,6.0,,1.0,22.0
cyclic,0.75,30,0.305,1.0,102.0,5.0,6.0
cyclic,0.75,30,0.305,22.0,,1.0,15.0
cyclic,0.75,30,0.305,6.0,,5.0,7.0
cyclic,0.75,30,0.305,5.0,,4.0,5.0
cyclic,0.75,30,0.305,20.0,,7.0,30.0
cyclic,0.75,30,0.305,27.0,,3.0,4.0
cyclic,0.75,30,0.305,10.0,,4.0,19.0
cyclic,0.75,30,0.305,1.0,,1.0,9.0
cyclic,0.75,30,0.305,1.0,60.0,2.0,3.0
cyclic,0.75,30,0.305,4.0,,4.0,6.0
cyclic,0.75,30,0.305,2.0,,3.0,46.0
cyclic,0.75,30,0.305,7.0,,1.0,1.0
cyclic,0.75,30,0.305,1.0,,1.0,2.0
cyclic,0.75,30,0.305,2.0,,11.0,
cyclic,0.75,30,0.305,1.0,10.0,1.0,2.0
cyclic,0.75,30,0.305,1.0,,1.0,29.0
cyclic,0.75,30,0.305,3.0,,4.0,6.0
cyclic,0.75,30,0.305,5.0,84.0,10.0,12.0
cyclic,0.75,30,0.305,9.0,29.0,3.0,29.0
cyclic,0.75,30,0.305,11.0,,2.0,3.0
cyclic,0.75,30,0.305,4.0,,1.0,10.0
