Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,80,0.605,22.0,72.0,71.0,71.0
cyclic,0.95,80,0.605,31.0,48.0,48.0,56.0
cyclic,0.95,80,0.605,16.0,32.0,47.0,55.0
cyclic,0.95,80,0.605,7.0,24.0,23.0,31.0
cyclic,0.95,80,0.605,32.0,56.0,56.0,72.0
cyclic,0.95,80,0.605,16.0,64.0,48.0,71.0
cyclic,0.95,80,0.605,3.0,56.0,64.0,72.0
cyclic,0.95,80,0.605,24.0,72.0,56.0,72.0
cyclic,0.95,80,0.605,17.0,63.0,5.0,71.0
cyclic,0.95,80,0.605,24.0,41.0,24.0,48.0
cyclic,0.95,80,0.605,41.0,64.0,56.0,64.0
cyclic,0.95,80,0.605,17.0,48.0,31.0,63.0
cyclic,0.95,80,0.605,1.0,17.0,9.0,25.0
cyclic,0.95,80,0.605,23.0,40.0,39.0,47.0
cyclic,0.95,80,0.605,31.0,47.0,31.0,63.0
cyclic,0.95,80,0.605,47.0,80.0,80.0,87.0
cyclic,0.95,80,0.605,15.0,31.0,47.0,55.0
cyclic,0.95,80,0.605,39.0,55.0,48.0,78.0
cyclic,0.95,80,0.605,8.0,24.0,9.0,24.0
cyclic,0.95,80,0.605,6.0,48.0,63.0,71.0
cyclic,0.95,80,0.605,40.0,72.0,64.0,79.0
cyclic,0.95,80,0.605,7.0,56.0,7.0,48.0
cyclic,0.95,80,0.605,80.0,96.0,80.0,103.0
cyclic,0.95,80,0.605,25.0,40.0,32.0,63.0
cyclic,0.95,80,0.605,16.0,32.0,31.0,63.0
cyclic,0.95,80,0.605,32.0,56.0,55.0,79.0
cyclic,0.95,80,0.605,3.0,79.0,3.0,72.0
cyclic,0.95,80,0.605,40.0,56.0,48.0,56.0
cyclic,0.95,80,0.605,23.0,40.0,31.0,47.0
cyclic,0.95,80,0.605,16.0,32.0,17.0,55.0
cyclic,0.95,80,0.605,24.0,48.0,24.0,25.0
cyclic,0.95,80,0.605,6.0,39.0,38.0,47.0
cyclic,0.95,80,0.605,15.0,,47.0,
cyclic,0.95,80,0.605,7.0,96.0,95.0,96.0
cyclic,0.95,80,0.605,55.0,64.0,16.0,78.0
cyclic,0.95,80,0.605,17.0,81.0,56.0,80.0
cyclic,0.95,80,0.605,1.0,16.0,1.0,16.0
cyclic,0.95,80,0.605,16.0,48.0,48.0,71.0
