Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.5,50,1.055,10.0,19.0,26.0,26.0
cyclic,0.5,50,1.055,4.0,4.0,4.0,4.0
cyclic,0.5,50,1.055,9.0,9.0,26.0,34.0
cyclic,0.5,50,1.055,10.0,10.0,25.0,25.0
cyclic,0.5,50,1.055,9.0,9.0,18.0,11.0
cyclic,0.5,50,1.055,9.0,9.0,33.0,34.0
cyclic,0.5,50,1.055,1.0,1.0,8.0,8.0
cyclic,0.5,50,1.055,2.0,10.0,25.0,25.0
cyclic,0.5,50,1.055,1.0,1.0,25.0,33.0
cyclic,0.5,50,1.055,9.0,9.0,17.0,18.0
cyclic,0.5,50,1.055,10.0,7.0,17.0,18.0
cyclic,0.5,50,1.055,10.0,9.0,26.0,26.0
cyclic,0.5,50,1.055,19.0,26.0,4.0,4.0
cyclic,0.5,50,1.055,9.0,9.0,41.0,41.0
cyclic,0.5,50,1.055,9.0,9.0,42.0,42.0
cyclic,0.5,50,1.055,9.0,4.0,4.0,4.0
cyclic,0.5,50,1.055,1.0,10.0,34.0,34.0
cyclic,0.5,50,1.055,10.0,9.0,18.0,19.0
cyclic,0.5,50,1.055,3.0,3.0,27.0,27.0
cyclic,0.5,50,1.055,1.0,26.0,42.0,42.0
cyclic,0.5,50,1.055,1.0,1.0,17.0,18.0
cyclic,0.5,50,1.055,11.0,12.0,26.0,26.0
cyclic,0.5,50,1.055,10.0,10.0,33.0,33.0
cyclic,0.5,50,1.055,26.0,26.0,49.0,49.0
cyclic,0.5,50,1.055,18.0,18.0,18.0,19.0
cyclic,0.5,50,1.055,10.0,10.0,41.0,41.0
cyclic,0.5,50,1.055,10.0,10.0,34.0,34.0
cyclic,0.5,50,1.055,9.0,9.0,26.0,26.0
cyclic,0.5,50,1.055,10.0,10.0,33.0,33.0
cyclic,0.5,50,1.055,26.0,3.0,41.0,42.0
cyclic,0.5,50,1.055,18.0,18.0,34.0,34.0
cyclic,0.5,50,1.055,10.0,10.0,18.0,18.0
cyclic,0.5,50,1.055,19.0,19.0,42.0,42.0
cyclic,0.5,50,1.055,7.0,7.0,7.0,7.0
cyclic,0.5,50,1.055,9.0,9.0,41.0,41.0
cyclic,0.5,50,1.055,10.0,11.0,33.0,26.0
cyclic,0.5,50,1.055,18.0,17.0,34.0,42.0
cyclic,0.5,50,1.055,9.0,9.0,25.0,25.0
cyclic,0.5,50,1.055,9.0,9.0,25.0,25.0
cyclic,0.5,50,1.055,2.0,1.0,17.0,18.0
cyclic,0.5,50,1.055,11.0,11.0,35.0,35.0
cyclic,0.5,50,1.055,1.0,1.0,26.0,26.0
cyclic,0.5,50,1.055,2.0,2.0,10.0,10.0
cyclic,0.5,50,1.055,11.0,10.0,25.0,26.0
cyclic,0.5,50,1.055,10.0,10.0,35.0,35.0
cyclic,0.5,50,1.055,1.0,1.0,24.0,25.0
cyclic,0.5,50,1.055,17.0,17.0,18.0,18.0
cyclic,0.5,50,1.055,2.0,2.0,24.0,25.0
cyclic,0.5,50,1.055,11.0,10.0,33.0,41.0
cyclic,0.5,50,1.055,1.0,1.0,9.0,10.0
cyclic,0.5,50,1.055,10.0,9.0,26.0,26.0
cyclic,0.5,50,1.055,10.0,9.0,34.0,34.0
cyclic,0.5,50,1.055,10.0,10.0,34.0,34.0
cyclic,0.5,50,1.055,10.0,4.0,18.0,18.0
cyclic,0.5,50,1.055,17.0,17.0,26.0,18.0
cyclic,0.5,50,1.055,9.0,9.0,33.0,34.0
cyclic,0.5,50,1.055,11.0,10.0,49.0,49.0
cyclic,0.5,50,1.055,2.0,9.0,24.0,25.0
cyclic,0.5,50,1.055,10.0,10.0,26.0,26.0
cyclic,0.5,50,1.055,9.0,9.0,33.0,33.0
cyclic,0.5,50,1.055,11.0,18.0,26.0,26.0
cyclic,0.5,50,1.055,9.0,9.0,26.0,34.0
cyclic,0.5,50,1.055,9.0,9.0,17.0,17.0
cyclic,0.5,50,1.055,9.0,9.0,41.0,41.0
cyclic,0.5,50,1.055,18.0,18.0,33.0,25.0
cyclic,0.5,50,1.055,19.0,20.0,25.0,34.0
cyclic,0.5,50,1.055,9.0,9.0,33.0,33.0
cyclic,0.5,50,1.055,9.0,9.0,34.0,34.0
cyclic,0.5,50,1.055,19.0,19.0,26.0,26.0
cyclic,0.5,50,1.055,18.0,18.0,42.0,43.0
cyclic,0.5,50,1.055,2.0,3.0,25.0,25.0
cyclic,0.5,50,1.055,11.0,11.0,26.0,26.0
cyclic,0.5,50,1.055,10.0,10.0,33.0,26.0
cyclic,0.5,50,1.055,10.0,10.0,11.0,11.0
cyclic,0.5,50,1.055,4.0,5.0,11.0,11.0
cyclic,0.5,50,1.055,11.0,11.0,34.0,34.0
cyclic,0.5,50,1.055,18.0,18.0,34.0,34.0
cyclic,0.5,50,1.055,9.0,8.0,25.0,25.0
cyclic,0.5,50,1.055,10.0,10.0,25.0,26.0
cyclic,0.5,50,1.055,9.0,9.0,16.0,17.0
cyclic,0.5,50,1.055,10.0,9.0,17.0,18.0
cyclic,0.5,50,1.055,10.0,9.0,26.0,34.0
cyclic,0.5,50,1.055,11.0,12.0,11.0,11.0
cyclic,0.5,50,1.055,3.0,3.0,18.0,18.0
cyclic,0.5,50,1.055,9.0,10.0,25.0,25.0
cyclic,0.5,50,1.055,18.0,18.0,41.0,41.0
cyclic,0.5,50,1.055,9.0,9.0,18.0,18.0
cyclic,0.5,50,1.055,10.0,10.0,25.0,25.0
cyclic,0.5,50,1.055,18.0,17.0,33.0,33.0
cyclic,0.5,50,1.055,1.0,1.0,9.0,10.0
cyclic,0.5,50,1.055,3.0,3.0,26.0,26.0
cyclic,0.5,50,1.055,9.0,28.0,50.0,50.0
cyclic,0.5,50,1.055,26.0,26.0,33.0,34.0
cyclic,0.5,50,1.055,2.0,1.0,9.0,10.0
cyclic,0.5,50,1.055,4.0,3.0,42.0,42.0
cyclic,0.5,50,1.055,10.0,10.0,26.0,34.0
cyclic,0.5,50,1.055,10.0,9.0,17.0,18.0
cyclic,0.5,50,1.055,2.0,18.0,25.0,25.0
cyclic,0.5,50,1.055,18.0,18.0,26.0,26.0
cyclic,0.5,50,1.055,11.0,11.0,34.0,34.0
cyclic,0.5,50,1.055,18.0,18.0,41.0,41.0
cyclic,0.5,50,1.055,10.0,18.0,10.0,10.0
cyclic,0.5,50,1.055,9.0,9.0,25.0,26.0
cyclic,0.5,50,1.055,18.0,18.0,34.0,34.0
cyclic,0.5,50,1.055,1.0,4.0,50.0,50.0
cyclic,0.5,50,1.055,9.0,7.0,10.0,10.0
cyclic,0.5,50,1.055,3.0,4.0,17.0,17.0
cyclic,0.5,50,1.055,18.0,18.0,26.0,26.0
cyclic,0.5,50,1.055,9.0,9.0,33.0,34.0
cyclic,0.5,50,1.055,1.0,1.0,10.0,11.0
cyclic,0.5,50,1.055,10.0,10.0,26.0,26.0
cyclic,0.5,50,1.055,17.0,17.0,34.0,34.0
cyclic,0.5,50,1.055,10.0,10.0,26.0,26.0
cyclic,0.5,50,1.055,11.0,18.0,26.0,26.0
cyclic,0.5,50,1.055,10.0,10.0,10.0,10.0
cyclic,0.5,50,1.055,19.0,19.0,50.0,50.0
cyclic,0.5,50,1.055,10.0,10.0,41.0,42.0
cyclic,0.5,50,1.055,8.0,8.0,8.0,9.0
cyclic,0.5,50,1.055,10.0,11.0,34.0,34.0
cyclic,0.5,50,1.055,9.0,9.0,42.0,42.0
cyclic,0.5,50,1.055,8.0,8.0,10.0,10.0
cyclic,0.5,50,1.055,11.0,11.0,26.0,26.0
cyclic,0.5,50,1.055,12.0,18.0,34.0,34.0
cyclic,0.5,50,1.055,18.0,18.0,41.0,41.0
cyclic,0.5,50,1.055,10.0,10.0,26.0,26.0
cyclic,0.5,50,1.055,9.0,16.0,34.0,41.0
cyclic,0.5,50,1.055,18.0,17.0,33.0,34.0
