Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,50,0.53,32.0,39.0,26.0,33.0
cyclic,0.95,50,0.53,28.0,56.0,34.0,42.0
cyclic,0.95,50,0.53,12.0,,34.0,81.0
cyclic,0.95,50,0.53,2.0,,18.0,41.0
cyclic,0.95,50,0.53,17.0,31.0,17.0,27.0
cyclic,0.95,50,0.53,11.0,41.0,18.0,35.0
cyclic,0.95,50,0.53,10.0,20.0,18.0,27.0
cyclic,0.95,50,0.53,2.0,,10.0,42.0
cyclic,0.95,50,0.53,1.0,,8.0,
cyclic,0.95,50,0.53,8.0,,33.0,33.0
cyclic,0.95,50,0.53,1.0,72.0,5.0,5.0
cyclic,0.95,50,0.53,1.0,7.0,1.0,18.0
cyclic,0.95,50,0.53,9.0,46.0,25.0,42.0
cyclic,0.95,50,0.53,3.0,41.0,33.0,41.0
cyclic,0.95,50,0.53,2.0,17.0,10.0,33.0
cyclic,0.95,50,0.53,9.0,24.0,18.0,27.0
cyclic,0.95,50,0.53,9.0,23.0,17.0,26.0
cyclic,0.95,50,0.53,3.0,87.0,13.0,50.0
cyclic,0.95,50,0.53,32.0,47.0,27.0,34.0
cyclic,0.95,50,0.53,9.0,48.0,17.0,26.0
cyclic,0.95,50,0.53,1.0,43.0,1.0,2.0
cyclic,0.95,50,0.53,1.0,54.0,2.0,10.0
cyclic,0.95,50,0.53,16.0,,16.0,50.0
cyclic,0.95,50,0.53,19.0,39.0,26.0,34.0
cyclic,0.95,50,0.53,4.0,31.0,3.0,3.0
cyclic,0.95,50,0.53,10.0,79.0,10.0,19.0
cyclic,0.95,50,0.53,18.0,,18.0,58.0
cyclic,0.95,50,0.53,24.0,44.0,25.0,49.0
cyclic,0.95,50,0.53,25.0,,26.0,50.0
cyclic,0.95,50,0.53,1.0,48.0,4.0,19.0
cyclic,0.95,50,0.53,2.0,120.0,8.0,24.0
cyclic,0.95,50,0.53,27.0,102.0,42.0,74.0
cyclic,0.95,50,0.53,1.0,4.0,7.0,7.0
cyclic,0.95,50,0.53,20.0,47.0,25.0,33.0
cyclic,0.95,50,0.53,1.0,,8.0,50.0
cyclic,0.95,50,0.53,3.0,32.0,18.0,34.0
cyclic,0.95,50,0.53,9.0,,33.0,66.0
cyclic,0.95,50,0.53,1.0,109.0,24.0,24.0
cyclic,0.95,50,0.53,27.0,71.0,7.0,50.0
cyclic,0.95,50,0.53,3.0,72.0,19.0,20.0
cyclic,0.95,50,0.53,2.0,95.0,8.0,34.0
cyclic,0.95,50,0.53,8.0,41.0,9.0,25.0
cyclic,0.95,50,0.53,5.0,,43.0,82.0
cyclic,0.95,50,0.53,11.0,48.0,18.0,18.0
cyclic,0.95,50,0.53,4.0,,6.0,49.0
cyclic,0.95,50,0.53,7.0,31.0,1.0,17.0
cyclic,0.95,50,0.53,1.0,1.0,3.0,4.0
cyclic,0.95,50,0.53,8.0,66.0,9.0,42.0
cyclic,0.95,50,0.53,2.0,16.0,2.0,10.0
cyclic,0.95,50,0.53,25.0,47.0,27.0,42.0
cyclic,0.95,50,0.53,9.0,,25.0,41.0
cyclic,0.95,50,0.53,4.0,,4.0,57.0
cyclic,0.95,50,0.53,1.0,48.0,7.0,42.0
cyclic,0.95,50,0.53,17.0,,34.0,50.0
cyclic,0.95,50,0.53,13.0,103.0,20.0,65.0
cyclic,0.95,50,0.53,12.0,81.0,58.0,81.0
cyclic,0.95,50,0.53,1.0,54.0,1.0,58.0
cyclic,0.95,50,0.53,8.0,55.0,33.0,42.0
cyclic,0.95,50,0.53,9.0,55.0,9.0,35.0
cyclic,0.95,50,0.53,74.0,87.0,58.0,82.0
cyclic,0.95,50,0.53,1.0,,33.0,49.0
cyclic,0.95,50,0.53,2.0,86.0,18.0,41.0
cyclic,0.95,50,0.53,16.0,112.0,16.0,33.0
cyclic,0.95,50,0.53,12.0,40.0,18.0,50.0
cyclic,0.95,50,0.53,2.0,95.0,26.0,42.0
cyclic,0.95,50,0.53,2.0,,26.0,34.0
cyclic,0.95,50,0.53,9.0,,9.0,9.0
cyclic,0.95,50,0.53,10.0,,10.0,27.0
cyclic,0.95,50,0.53,14.0,81.0,33.0,74.0
cyclic,0.95,50,0.53,18.0,,19.0,74.0
cyclic,0.95,50,0.53,42.0,80.0,50.0,67.0
cyclic,0.95,50,0.53,35.0,96.0,41.0,50.0
cyclic,0.95,50,0.53,32.0,47.0,25.0,49.0
cyclic,0.95,50,0.53,1.0,39.0,2.0,10.0
cyclic,0.95,50,0.53,18.0,64.0,50.0,50.0
cyclic,0.95,50,0.53,9.0,78.0,17.0,49.0
cyclic,0.95,50,0.53,6.0,119.0,6.0,50.0
cyclic,0.95,50,0.53,11.0,88.0,59.0,82.0
cyclic,0.95,50,0.53,10.0,88.0,9.0,42.0
cyclic,0.95,50,0.53,4.0,120.0,18.0,34.0
cyclic,0.95,50,0.53,25.0,44.0,41.0,48.0
cyclic,0.95,50,0.53,28.0,88.0,50.0,74.0
cyclic,0.95,50,0.53,10.0,31.0,26.0,41.0
cyclic,0.95,50,0.53,9.0,31.0,18.0,34.0
cyclic,0.95,50,0.53,1.0,34.0,6.0,35.0
cyclic,0.95,50,0.53,10.0,21.0,18.0,18.0
cyclic,0.95,50,0.53,1.0,72.0,5.0,51.0
cyclic,0.95,50,0.53,5.0,95.0,2.0,35.0
cyclic,0.95,50,0.53,50.0,,33.0,
cyclic,0.95,50,0.53,26.0,62.0,18.0,19.0
cyclic,0.95,50,0.53,49.0,69.0,43.0,57.0
cyclic,0.95,50,0.53,9.0,99.0,42.0,58.0
cyclic,0.95,50,0.53,11.0,102.0,26.0,50.0
cyclic,0.95,50,0.53,9.0,30.0,25.0,33.0
cyclic,0.95,50,0.53,1.0,13.0,1.0,16.0
cyclic,0.95,50,0.53,7.0,88.0,15.0,90.0
cyclic,0.95,50,0.53,11.0,,11.0,34.0
cyclic,0.95,50,0.53,19.0,46.0,9.0,18.0
cyclic,0.95,50,0.53,10.0,39.0,26.0,41.0
cyclic,0.95,50,0.53,11.0,71.0,11.0,26.0
cyclic,0.95,50,0.53,1.0,,1.0,25.0
