Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.5,50,0.605,18.0,18.0,18.0,25.0
cyclic,0.5,50,0.605,10.0,42.0,10.0,10.0
cyclic,0.5,50,0.605,11.0,11.0,33.0,40.0
cyclic,0.5,50,0.605,11.0,11.0,19.0,26.0
cyclic,0.5,50,0.605,26.0,26.0,42.0,42.0
cyclic,0.5,50,0.605,9.0,2.0,10.0,17.0
cyclic,0.5,50,0.605,6.0,5.0,6.0,6.0
cyclic,0.5,50,0.605,32.0,20.0,18.0,19.0
cyclic,0.5,50,0.605,1.0,1.0,8.0,8.0
cyclic,0.5,50,0.605,11.0,11.0,11.0,11.0
cyclic,0.5,50,0.605,16.0,18.0,25.0,25.0
cyclic,0.5,50,0.605,18.0,30.0,18.0,18.0
cyclic,0.5,50,0.605,43.0,51.0,50.0,50.0
cyclic,0.5,50,0.605,12.0,19.0,26.0,33.0
cyclic,0.5,50,0.605,23.0,35.0,1.0,1.0
cyclic,0.5,50,0.605,12.0,12.0,18.0,18.0
cyclic,0.5,50,0.605,1.0,25.0,40.0,40.0
cyclic,0.5,50,0.605,10.0,10.0,26.0,26.0
cyclic,0.5,50,0.605,26.0,20.0,42.0,42.0
cyclic,0.5,50,0.605,11.0,10.0,3.0,3.0
cyclic,0.5,50,0.605,26.0,19.0,34.0,33.0
cyclic,0.5,50,0.605,8.0,8.0,3.0,3.0
cyclic,0.5,50,0.605,17.0,17.0,25.0,25.0
cyclic,0.5,50,0.605,1.0,1.0,11.0,10.0
cyclic,0.5,50,0.605,8.0,9.0,24.0,24.0
cyclic,0.5,50,0.605,1.0,1.0,7.0,6.0
cyclic,0.5,50,0.605,43.0,43.0,67.0,74.0
cyclic,0.5,50,0.605,6.0,72.0,51.0,51.0
cyclic,0.5,50,0.605,27.0,28.0,34.0,34.0
cyclic,0.5,50,0.605,1.0,1.0,3.0,3.0
cyclic,0.5,50,0.605,8.0,13.0,11.0,11.0
cyclic,0.5,50,0.605,17.0,12.0,18.0,18.0
