Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,50,0.38,1.0,,1.0,60.0
cyclic,0.95,50,0.38,30.0,,2.0,
cyclic,0.95,50,0.38,38.0,,5.0,
cyclic,0.95,50,0.38,1.0,,1.0,17.0
cyclic,0.95,50,0.38,6.0,,7.0,82.0
cyclic,0.95,50,0.38,35.0,,26.0,58.0
cyclic,0.95,50,0.38,1.0,,2.0,18.0
cyclic,0.95,50,0.38,20.0,,1.0,26.0
cyclic,0.95,50,0.38,1.0,,1.0,34.0
cyclic,0.95,50,0.38,1.0,,6.0,
cyclic,0.95,50,0.38,2.0,,2.0,
cyclic,0.95,50,0.38,1.0,,1.0,41.0
cyclic,0.95,50,0.38,9.0,,6.0,
cyclic,0.95,50,0.38,1.0,,1.0,90.0
cyclic,0.95,50,0.38,41.0,,12.0,106.0
cyclic,0.95,50,0.38,1.0,,1.0,18.0
cyclic,0.95,50,0.38,1.0,,4.0,27.0
cyclic,0.95,50,0.38,13.0,,2.0,19.0
cyclic,0.95,50,0.38,1.0,,1.0,10.0
cyclic,0.95,50,0.38,1.0,,1.0,1.0
cyclic,0.95,50,0.38,4.0,,4.0,18.0
cyclic,0.95,50,0.38,1.0,,3.0,57.0
cyclic,0.95,50,0.38,1.0,,8.0,33.0
cyclic,0.95,50,0.38,6.0,,26.0,
cyclic,0.95,50,0.38,31.0,,2.0,36.0
cyclic,0.95,50,0.38,3.0,,2.0,106.0
cyclic,0.95,50,0.38,13.0,,4.0,
cyclic,0.95,50,0.38,30.0,,10.0,97.0
cyclic,0.95,50,0.38,6.0,,7.0,33.0
cyclic,0.95,50,0.38,89.0,,1.0,
cyclic,0.95,50,0.38,8.0,,2.0,18.0
cyclic,0.95,50,0.38,40.0,,8.0,
cyclic,0.95,50,0.38,15.0,,1.0,19.0
cyclic,0.95,50,0.38,8.0,,4.0,
cyclic,0.95,50,0.38,27.0,,16.0,42.0
cyclic,0.95,50,0.38,10.0,,6.0,114.0
cyclic,0.95,50,0.38,7.0,,6.0,25.0
cyclic,0.95,50,0.38,103.0,,11.0,90.0
cyclic,0.95,50,0.38,3.0,,2.0,
cyclic,0.95,50,0.38,1.0,,1.0,1.0
cyclic,0.95,50,0.38,1.0,,1.0,27.0
cyclic,0.95,50,0.38,25.0,,2.0,58.0
cyclic,0.95,50,0.38,1.0,,4.0,100.0
cyclic,0.95,50,0.38,8.0,,6.0,24.0
cyclic,0.95,50,0.38,50.0,,32.0,
cyclic,0.95,50,0.38,6.0,,1.0,59.0
cyclic,0.95,50,0.38,57.0,,5.0,
cyclic,0.95,50,0.38,15.0,,1.0,75.0
cyclic,0.95,50,0.38,24.0,,11.0,26.0
cyclic,0.95,50,0.38,6.0,,7.0,42.0
cyclic,0.95,50,0.38,9.0,,19.0,75.0
cyclic,0.95,50,0.38,7.0,,4.0,43.0
cyclic,0.95,50,0.38,2.0,,12.0,43.0
cyclic,0.95,50,0.38,11.0,,9.0,50.0
cyclic,0.95,50,0.38,49.0,,1.0,74.0
cyclic,0.95,50,0.38,8.0,,1.0,10.0
cyclic,0.95,50,0.38,2.0,,24.0,49.0
cyclic,0.95,50,0.38,27.0,,7.0,42.0
cyclic,0.95,50,0.38,1.0,,1.0,42.0
cyclic,0.95,50,0.38,1.0,,1.0,9.0
cyclic,0.95,50,0.38,10.0,,25.0,115.0
cyclic,0.95,50,0.38,1.0,,2.0,3.0
cyclic,0.95,50,0.38,1.0,,5.0,82.0
cyclic,0.95,50,0.38,56.0,,19.0,74.0
cyclic,0.95,50,0.38,17.0,,25.0,43.0
cyclic,0.95,50,0.38,1.0,,1.0,1.0
cyclic,0.95,50,0.38,2.0,,19.0,51.0
cyclic,0.95,50,0.38,,,34.0,
cyclic,0.95,50,0.38,28.0,,8.0,
cyclic,0.95,50,0.38,31.0,,17.0,50.0
cyclic,0.95,50,0.38,23.0,,16.0,42.0
cyclic,0.95,50,0.38,24.0,,1.0,41.0
cyclic,0.95,50,0.38,18.0,,18.0,42.0
cyclic,0.95,50,0.38,50.0,,3.0,
cyclic,0.95,50,0.38,1.0,,1.0,
cyclic,0.95,50,0.38,1.0,,9.0,51.0
cyclic,0.95,50,0.38,1.0,,1.0,17.0
cyclic,0.95,50,0.38,52.0,,2.0,58.0
cyclic,0.95,50,0.38,1.0,,9.0,49.0
cyclic,0.95,50,0.38,3.0,,12.0,58.0
cyclic,0.95,50,0.38,4.0,,8.0,25.0
cyclic,0.95,50,0.38,1.0,,1.0,83.0
cyclic,0.95,50,0.38,39.0,,5.0,107.0
cyclic,0.95,50,0.38,19.0,,17.0,89.0
cyclic,0.95,50,0.38,28.0,,1.0,99.0
cyclic,0.95,50,0.38,34.0,,3.0,27.0
cyclic,0.95,50,0.38,1.0,,1.0,42.0
cyclic,0.95,50,0.38,9.0,,1.0,42.0
cyclic,0.95,50,0.38,1.0,,1.0,34.0
cyclic,0.95,50,0.38,66.0,,7.0,82.0
cyclic,0.95,50,0.38,13.0,,6.0,74.0
cyclic,0.95,50,0.38,1.0,,4.0,73.0
cyclic,0.95,50,0.38,2.0,,9.0,18.0
cyclic,0.95,50,0.38,7.0,,6.0,43.0
cyclic,0.95,50,0.38,36.0,,3.0,
cyclic,0.95,50,0.38,3.0,,5.0,57.0
cyclic,0.95,50,0.38,32.0,,18.0,65.0
cyclic,0.95,50,0.38,10.0,,2.0,
cyclic,0.95,50,0.38,28.0,,2.0,90.0
cyclic,0.95,50,0.38,35.0,,21.0,113.0
cyclic,0.95,50,0.38,8.0,,2.0,90.0
cyclic,0.95,50,0.38,48.0,,6.0,73.0
cyclic,0.95,50,0.38,17.0,,19.0,83.0
cyclic,0.95,50,0.38,18.0,,11.0,99.0
cyclic,0.95,50,0.38,1.0,,1.0,
cyclic,0.95,50,0.38,11.0,,2.0,
cyclic,0.95,50,0.38,33.0,,2.0,3.0
cyclic,0.95,50,0.38,25.0,,6.0,58.0
cyclic,0.95,50,0.38,1.0,,1.0,26.0
cyclic,0.95,50,0.38,3.0,,3.0,106.0
cyclic,0.95,50,0.38,1.0,,3.0,90.0
cyclic,0.95,50,0.38,1.0,,6.0,114.0
cyclic,0.95,50,0.38,4.0,,2.0,43.0
cyclic,0.95,50,0.38,5.0,,1.0,18.0
cyclic,0.95,50,0.38,24.0,,3.0,66.0
cyclic,0.95,50,0.38,1.0,,1.0,1.0
cyclic,0.95,50,0.38,28.0,,5.0,
cyclic,0.95,50,0.38,24.0,,49.0,66.0
cyclic,0.95,50,0.38,60.0,,21.0,
cyclic,0.95,50,0.38,1.0,,3.0,90.0
cyclic,0.95,50,0.38,41.0,,25.0,
cyclic,0.95,50,0.38,10.0,,15.0,58.0
cyclic,0.95,50,0.38,54.0,,7.0,66.0
cyclic,0.95,50,0.38,1.0,,1.0,36.0
cyclic,0.95,50,0.38,30.0,,1.0,67.0
cyclic,0.95,50,0.38,47.0,,41.0,
cyclic,0.95,50,0.38,1.0,,6.0,16.0
cyclic,0.95,50,0.38,68.0,,31.0,90.0
cyclic,0.95,50,0.38,1.0,,19.0,43.0
cyclic,0.95,50,0.38,1.0,,12.0,58.0
cyclic,0.95,50,0.38,19.0,,1.0,26.0
cyclic,0.95,50,0.38,1.0,,1.0,106.0
cyclic,0.95,50,0.38,25.0,,8.0,66.0
cyclic,0.95,50,0.38,1.0,,2.0,3.0
cyclic,0.95,50,0.38,1.0,,2.0,27.0
cyclic,0.95,50,0.38,32.0,,16.0,66.0
cyclic,0.95,50,0.38,31.0,,4.0,107.0
cyclic,0.95,50,0.38,92.0,,6.0,113.0
cyclic,0.95,50,0.38,2.0,,2.0,10.0
cyclic,0.95,50,0.38,18.0,,8.0,33.0
cyclic,0.95,50,0.38,1.0,,3.0,
cyclic,0.95,50,0.38,8.0,,11.0,51.0
cyclic,0.95,50,0.38,1.0,,6.0,
cyclic,0.95,50,0.38,1.0,,1.0,1.0
cyclic,0.95,50,0.38,2.0,,3.0,4.0
cyclic,0.95,50,0.38,8.0,,1.0,32.0
cyclic,0.95,50,0.38,1.0,,2.0,18.0
cyclic,0.95,50,0.38,1.0,,1.0,51.0
cyclic,0.95,50,0.38,52.0,,4.0,82.0
cyclic,0.95,50,0.38,26.0,,7.0,27.0
cyclic,0.95,50,0.38,8.0,,10.0,58.0
cyclic,0.95,50,0.38,3.0,,8.0,27.0
cyclic,0.95,50,0.38,5.0,,9.0,
cyclic,0.95,50,0.38,1.0,,2.0,67.0
cyclic,0.95,50,0.38,11.0,,3.0,48.0
cyclic,0.95,50,0.38,11.0,,9.0,43.0
cyclic,0.95,50,0.38,1.0,,3.0,18.0
cyclic,0.95,50,0.38,50.0,,26.0,106.0
cyclic,0.95,50,0.38,83.0,,4.0,
cyclic,0.95,50,0.38,22.0,,4.0,41.0
cyclic,0.95,50,0.38,1.0,,1.0,98.0
cyclic,0.95,50,0.38,8.0,,8.0,58.0
cyclic,0.95,50,0.38,1.0,,8.0,19.0
cyclic,0.95,50,0.38,1.0,,6.0,7.0
cyclic,0.95,50,0.38,1.0,,5.0,
cyclic,0.95,50,0.38,13.0,,17.0,35.0
cyclic,0.95,50,0.38,1.0,,9.0,43.0
cyclic,0.95,50,0.38,18.0,,2.0,50.0
cyclic,0.95,50,0.38,43.0,,5.0,89.0
cyclic,0.95,50,0.38,1.0,,1.0,27.0
cyclic,0.95,50,0.38,16.0,,16.0,25.0
cyclic,0.95,50,0.38,60.0,,12.0,
cyclic,0.95,50,0.38,3.0,,2.0,18.0
cyclic,0.95,50,0.38,39.0,,4.0,50.0
cyclic,0.95,50,0.38,1.0,,2.0,
cyclic,0.95,50,0.38,5.0,,2.0,27.0
cyclic,0.95,50,0.38,33.0,,2.0,35.0
cyclic,0.95,50,0.38,4.0,,7.0,42.0
cyclic,0.95,50,0.38,16.0,,1.0,66.0
cyclic,0.95,50,0.38,21.0,,18.0,75.0
cyclic,0.95,50,0.38,26.0,,24.0,25.0
cyclic,0.95,50,0.38,3.0,,11.0,58.0
cyclic,0.95,50,0.38,61.0,,6.0,74.0
cyclic,0.95,50,0.38,12.0,,1.0,74.0
cyclic,0.95,50,0.38,50.0,,6.0,73.0
cyclic,0.95,50,0.38,7.0,,16.0,
cyclic,0.95,50,0.38,1.0,,1.0,25.0
cyclic,0.95,50,0.38,32.0,,10.0,43.0
cyclic,0.95,50,0.38,49.0,,3.0,66.0
cyclic,0.95,50,0.38,72.0,,4.0,
cyclic,0.95,50,0.38,82.0,,8.0,113.0
cyclic,0.95,50,0.38,4.0,,9.0,25.0
cyclic,0.95,50,0.38,5.0,,4.0,74.0
cyclic,0.95,50,0.38,27.0,,9.0,50.0
cyclic,0.95,50,0.38,28.0,,25.0,50.0
cyclic,0.95,50,0.38,36.0,,1.0,42.0
cyclic,0.95,50,0.38,1.0,,7.0,
cyclic,0.95,50,0.38,28.0,,3.0,66.0
cyclic,0.95,50,0.38,1.0,,7.0,91.0
cyclic,0.95,50,0.38,68.0,,6.0,67.0
cyclic,0.95,50,0.38,9.0,,8.0,33.0
cyclic,0.95,50,0.38,34.0,,1.0,57.0
cyclic,0.95,50,0.38,8.0,,3.0,11.0
cyclic,0.95,50,0.38,4.0,,1.0,91.0
cyclic,0.95,50,0.38,11.0,,11.0,
cyclic,0.95,50,0.38,1.0,,14.0,43.0
cyclic,0.95,50,0.38,24.0,,11.0,35.0
cyclic,0.95,50,0.38,1.0,,15.0,51.0
cyclic,0.95,50,0.38,24.0,,10.0,67.0
cyclic,0.95,50,0.38,1.0,,1.0,27.0
cyclic,0.95,50,0.38,1.0,,1.0,107.0
cyclic,0.95,50,0.38,9.0,,2.0,42.0
cyclic,0.95,50,0.38,1.0,,1.0,1.0
cyclic,0.95,50,0.38,23.0,,6.0,50.0
cyclic,0.95,50,0.38,25.0,,6.0,42.0
cyclic,0.95,50,0.38,7.0,,7.0,
cyclic,0.95,50,0.38,18.0,,16.0,42.0
cyclic,0.95,50,0.38,16.0,,26.0,50.0
cyclic,0.95,50,0.38,10.0,,33.0,67.0
cyclic,0.95,50,0.38,26.0,,4.0,
cyclic,0.95,50,0.38,9.0,,4.0,50.0
cyclic,0.95,50,0.38,1.0,,2.0,3.0
cyclic,0.95,50,0.38,40.0,,19.0,
cyclic,0.95,50,0.38,1.0,,4.0,5.0
cyclic,0.95,50,0.38,22.0,,10.0,113.0
cyclic,0.95,50,0.38,58.0,,7.0,97.0
cyclic,0.95,50,0.38,8.0,,1.0,
cyclic,0.95,50,0.38,9.0,,6.0,90.0
cyclic,0.95,50,0.38,10.0,,9.0,42.0
cyclic,0.95,50,0.38,7.0,,8.0,41.0
cyclic,0.95,50,0.38,4.0,,1.0,25.0
cyclic,0.95,50,0.38,9.0,,1.0,74.0
cyclic,0.95,50,0.38,15.0,,2.0,74.0
cyclic,0.95,50,0.38,8.0,,2.0,
cyclic,0.95,50,0.38,1.0,,3.0,11.0
cyclic,0.95,50,0.38,7.0,,1.0,18.0
cyclic,0.95,50,0.38,2.0,,1.0,27.0
cyclic,0.95,50,0.38,11.0,,33.0,50.0
cyclic,0.95,50,0.38,15.0,,3.0,42.0
cyclic,0.95,50,0.38,1.0,,19.0,82.0
cyclic,0.95,50,0.38,2.0,,1.0,16.0
cyclic,0.95,50,0.38,19.0,,10.0,98.0
cyclic,0.95,50,0.38,1.0,,8.0,34.0
cyclic,0.95,50,0.38,66.0,,7.0,
cyclic,0.95,50,0.38,13.0,,15.0,57.0
cyclic,0.95,50,0.38,1.0,,1.0,90.0
cyclic,0.95,50,0.38,1.0,,6.0,7.0
cyclic,0.95,50,0.38,4.0,,3.0,106.0
cyclic,0.95,50,0.38,4.0,,6.0,24.0
cyclic,0.95,50,0.38,5.0,,6.0,41.0
cyclic,0.95,50,0.38,9.0,,16.0,33.0
cyclic,0.95,50,0.38,1.0,,7.0,50.0
cyclic,0.95,50,0.38,52.0,,3.0,59.0
cyclic,0.95,50,0.38,5.0,,8.0,
cyclic,0.95,50,0.38,1.0,,4.0,58.0
cyclic,0.95,50,0.38,9.0,,1.0,26.0
cyclic,0.95,50,0.38,2.0,,2.0,36.0
cyclic,0.95,50,0.38,1.0,,5.0,83.0
cyclic,0.95,50,0.38,34.0,,2.0,67.0
cyclic,0.95,50,0.38,9.0,,3.0,42.0
cyclic,0.95,50,0.38,14.0,,1.0,27.0
cyclic,0.95,50,0.38,17.0,,2.0,26.0
cyclic,0.95,50,0.38,2.0,,1.0,1.0
cyclic,0.95,50,0.38,1.0,,1.0,49.0
cyclic,0.95,50,0.38,1.0,,8.0,17.0
cyclic,0.95,50,0.38,1.0,,9.0,34.0
cyclic,0.95,50,0.38,3.0,,6.0,
cyclic,0.95,50,0.38,33.0,,2.0,59.0
cyclic,0.95,50,0.38,3.0,,16.0,98.0
cyclic,0.95,50,0.38,46.0,,7.0,49.0
cyclic,0.95,50,0.38,10.0,,1.0,42.0
cyclic,0.95,50,0.38,43.0,,5.0,106.0
cyclic,0.95,50,0.38,73.0,,7.0,
cyclic,0.95,50,0.38,21.0,,9.0,43.0
cyclic,0.95,50,0.38,28.0,,10.0,50.0
cyclic,0.95,50,0.38,9.0,,1.0,75.0
cyclic,0.95,50,0.38,12.0,,8.0,
cyclic,0.95,50,0.38,28.0,,10.0,35.0
cyclic,0.95,50,0.38,9.0,,11.0,66.0
cyclic,0.95,50,0.38,35.0,,7.0,33.0
cyclic,0.95,50,0.38,25.0,,27.0,66.0
cyclic,0.95,50,0.38,9.0,,6.0,114.0
cyclic,0.95,50,0.38,1.0,,8.0,114.0
cyclic,0.95,50,0.38,32.0,,12.0,90.0
cyclic,0.95,50,0.38,1.0,,4.0,106.0
