Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.9,50,1.805,10.0,10.0,34.0,32.0
cyclic,0.9,50,1.805,10.0,10.0,33.0,32.0
cyclic,0.9,50,1.805,10.0,10.0,26.0,25.0
cyclic,0.9,50,1.805,10.0,10.0,34.0,33.0
cyclic,0.9,50,1.805,9.0,19.0,34.0,32.0
cyclic,0.9,50,1.805,10.0,15.0,26.0,33.0
cyclic,0.9,50,1.805,9.0,9.0,25.0,24.0
cyclic,0.9,50,1.805,10.0,9.0,34.0,25.0
cyclic,0.9,50,1.805,10.0,15.0,34.0,25.0
cyclic,0.9,50,1.805,9.0,9.0,18.0,18.0
cyclic,0.9,50,1.805,10.0,10.0,26.0,25.0
cyclic,0.9,50,1.805,10.0,16.0,34.0,40.0
cyclic,0.9,50,1.805,9.0,9.0,25.0,24.0
cyclic,0.9,50,1.805,10.0,11.0,26.0,25.0
cyclic,0.9,50,1.805,12.0,17.0,26.0,25.0
cyclic,0.9,50,1.805,9.0,10.0,33.0,32.0
cyclic,0.9,50,1.805,9.0,9.0,34.0,33.0
cyclic,0.9,50,1.805,9.0,9.0,26.0,26.0
cyclic,0.9,50,1.805,10.0,10.0,26.0,25.0
cyclic,0.9,50,1.805,9.0,10.0,34.0,40.0
cyclic,0.9,50,1.805,10.0,10.0,26.0,25.0
cyclic,0.9,50,1.805,9.0,10.0,25.0,25.0
cyclic,0.9,50,1.805,10.0,18.0,26.0,26.0
cyclic,0.9,50,1.805,10.0,18.0,41.0,35.0
cyclic,0.9,50,1.805,4.0,7.0,10.0,10.0
cyclic,0.9,50,1.805,10.0,18.0,34.0,34.0
cyclic,0.9,50,1.805,2.0,11.0,26.0,25.0
cyclic,0.9,50,1.805,10.0,10.0,34.0,33.0
cyclic,0.9,50,1.805,1.0,7.0,17.0,9.0
cyclic,0.9,50,1.805,10.0,14.0,26.0,26.0
cyclic,0.9,50,1.805,19.0,19.0,34.0,33.0
cyclic,0.9,50,1.805,9.0,9.0,25.0,25.0
cyclic,0.9,50,1.805,9.0,7.0,25.0,18.0
cyclic,0.9,50,1.805,10.0,9.0,26.0,25.0
cyclic,0.9,50,1.805,10.0,10.0,34.0,33.0
cyclic,0.9,50,1.805,10.0,10.0,26.0,33.0
cyclic,0.9,50,1.805,10.0,9.0,26.0,25.0
cyclic,0.9,50,1.805,9.0,9.0,18.0,24.0
