Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,50,0.98,11.0,59.0,41.0,66.0
cyclic,0.95,50,0.98,7.0,19.0,9.0,25.0
cyclic,0.95,50,0.98,9.0,20.0,26.0,34.0
cyclic,0.95,50,0.98,28.0,30.0,8.0,41.0
cyclic,0.95,50,0.98,2.0,11.0,11.0,26.0
cyclic,0.95,50,0.98,1.0,26.0,33.0,34.0
cyclic,0.95,50,0.98,27.0,34.0,34.0,42.0
cyclic,0.95,50,0.98,7.0,18.0,19.0,26.0
cyclic,0.95,50,0.98,2.0,15.0,9.0,17.0
cyclic,0.95,50,0.98,17.0,27.0,26.0,33.0
cyclic,0.95,50,0.98,19.0,55.0,42.0,58.0
cyclic,0.95,50,0.98,18.0,26.0,34.0,42.0
cyclic,0.95,50,0.98,9.0,24.0,33.0,34.0
cyclic,0.95,50,0.98,11.0,34.0,4.0,49.0
cyclic,0.95,50,0.98,12.0,20.0,26.0,26.0
cyclic,0.95,50,0.98,8.0,19.0,25.0,41.0
cyclic,0.95,50,0.98,19.0,27.0,34.0,35.0
cyclic,0.95,50,0.98,18.0,17.0,26.0,34.0
cyclic,0.95,50,0.98,11.0,20.0,26.0,34.0
cyclic,0.95,50,0.98,9.0,21.0,9.0,34.0
cyclic,0.95,50,0.98,20.0,35.0,42.0,50.0
cyclic,0.95,50,0.98,11.0,50.0,35.0,50.0
cyclic,0.95,50,0.98,8.0,20.0,26.0,26.0
cyclic,0.95,50,0.98,5.0,27.0,19.0,27.0
cyclic,0.95,50,0.98,19.0,50.0,43.0,50.0
cyclic,0.95,50,0.98,4.0,13.0,26.0,27.0
cyclic,0.95,50,0.98,9.0,46.0,42.0,50.0
cyclic,0.95,50,0.98,4.0,12.0,19.0,25.0
cyclic,0.95,50,0.98,9.0,38.0,34.0,42.0
cyclic,0.95,50,0.98,10.0,12.0,26.0,27.0
cyclic,0.95,50,0.98,1.0,31.0,33.0,34.0
cyclic,0.95,50,0.98,9.0,31.0,35.0,42.0
cyclic,0.95,50,0.98,10.0,27.0,3.0,3.0
cyclic,0.95,50,0.98,1.0,18.0,33.0,41.0
cyclic,0.95,50,0.98,12.0,39.0,43.0,50.0
cyclic,0.95,50,0.98,10.0,53.0,51.0,66.0
cyclic,0.95,50,0.98,17.0,30.0,34.0,34.0
cyclic,0.95,50,0.98,1.0,27.0,36.0,50.0
cyclic,0.95,50,0.98,18.0,46.0,34.0,49.0
cyclic,0.95,50,0.98,17.0,70.0,50.0,58.0
cyclic,0.95,50,0.98,12.0,28.0,34.0,35.0
cyclic,0.95,50,0.98,11.0,20.0,11.0,18.0
cyclic,0.95,50,0.98,18.0,19.0,25.0,26.0
cyclic,0.95,50,0.98,11.0,12.0,26.0,34.0
cyclic,0.95,50,0.98,2.0,19.0,33.0,34.0
cyclic,0.95,50,0.98,2.0,25.0,33.0,34.0
cyclic,0.95,50,0.98,9.0,28.0,33.0,34.0
cyclic,0.95,50,0.98,4.0,18.0,19.0,26.0
cyclic,0.95,50,0.98,20.0,27.0,33.0,33.0
cyclic,0.95,50,0.98,17.0,44.0,26.0,49.0
cyclic,0.95,50,0.98,11.0,48.0,34.0,42.0
cyclic,0.95,50,0.98,1.0,1.0,16.0,17.0
cyclic,0.95,50,0.98,7.0,12.0,3.0,18.0
cyclic,0.95,50,0.98,10.0,19.0,25.0,26.0
cyclic,0.95,50,0.98,17.0,25.0,26.0,26.0
cyclic,0.95,50,0.98,9.0,22.0,25.0,33.0
cyclic,0.95,50,0.98,9.0,15.0,17.0,25.0
cyclic,0.95,50,0.98,9.0,20.0,18.0,26.0
cyclic,0.95,50,0.98,12.0,26.0,33.0,34.0
