Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,50,0.755,9.0,15.0,10.0,18.0
cyclic,0.95,50,0.755,2.0,29.0,33.0,41.0
cyclic,0.95,50,0.755,2.0,8.0,2.0,9.0
cyclic,0.95,50,0.755,10.0,33.0,33.0,41.0
cyclic,0.95,50,0.755,19.0,38.0,41.0,41.0
cyclic,0.95,50,0.755,7.0,49.0,10.0,34.0
cyclic,0.95,50,0.755,1.0,1.0,2.0,3.0
cyclic,0.95,50,0.755,11.0,20.0,19.0,19.0
cyclic,0.95,50,0.755,26.0,35.0,26.0,35.0
cyclic,0.95,50,0.755,3.0,57.0,57.0,58.0
cyclic,0.95,50,0.755,6.0,23.0,9.0,17.0
cyclic,0.95,50,0.755,26.0,40.0,41.0,50.0
cyclic,0.95,50,0.755,1.0,39.0,42.0,43.0
cyclic,0.95,50,0.755,9.0,71.0,25.0,26.0
cyclic,0.95,50,0.755,1.0,15.0,8.0,17.0
cyclic,0.95,50,0.755,3.0,18.0,9.0,18.0
cyclic,0.95,50,0.755,1.0,9.0,3.0,3.0
cyclic,0.95,50,0.755,3.0,15.0,17.0,17.0
cyclic,0.95,50,0.755,9.0,18.0,10.0,17.0
cyclic,0.95,50,0.755,2.0,24.0,19.0,26.0
cyclic,0.95,50,0.755,10.0,22.0,24.0,25.0
cyclic,0.95,50,0.755,7.0,55.0,18.0,34.0
cyclic,0.95,50,0.755,10.0,28.0,26.0,34.0
cyclic,0.95,50,0.755,12.0,65.0,42.0,50.0
cyclic,0.95,50,0.755,9.0,42.0,2.0,10.0
cyclic,0.95,50,0.755,9.0,16.0,10.0,26.0
cyclic,0.95,50,0.755,8.0,47.0,41.0,49.0
cyclic,0.95,50,0.755,10.0,64.0,50.0,50.0
cyclic,0.95,50,0.755,10.0,55.0,7.0,42.0
cyclic,0.95,50,0.755,1.0,16.0,3.0,3.0
cyclic,0.95,50,0.755,1.0,56.0,49.0,50.0
cyclic,0.95,50,0.755,19.0,25.0,41.0,42.0
cyclic,0.95,50,0.755,11.0,27.0,26.0,33.0
cyclic,0.95,50,0.755,2.0,56.0,26.0,42.0
cyclic,0.95,50,0.755,6.0,22.0,10.0,25.0
cyclic,0.95,50,0.755,1.0,9.0,10.0,10.0
cyclic,0.95,50,0.755,1.0,,5.0,49.0
cyclic,0.95,50,0.755,9.0,49.0,9.0,50.0
cyclic,0.95,50,0.755,9.0,23.0,25.0,42.0
cyclic,0.95,50,0.755,18.0,23.0,26.0,41.0
cyclic,0.95,50,0.755,4.0,70.0,50.0,74.0
cyclic,0.95,50,0.755,23.0,35.0,33.0,34.0
cyclic,0.95,50,0.755,15.0,33.0,10.0,18.0
cyclic,0.95,50,0.755,1.0,55.0,42.0,42.0
cyclic,0.95,50,0.755,26.0,35.0,26.0,34.0
cyclic,0.95,50,0.755,34.0,80.0,57.0,66.0
cyclic,0.95,50,0.755,11.0,23.0,25.0,25.0
cyclic,0.95,50,0.755,2.0,80.0,35.0,50.0
cyclic,0.95,50,0.755,37.0,49.0,49.0,49.0
cyclic,0.95,50,0.755,9.0,24.0,33.0,34.0
cyclic,0.95,50,0.755,6.0,31.0,33.0,49.0
