Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.75,30,0.905,7.0,10.0,13.0,14.0
cyclic,0.75,30,0.905,14.0,19.0,21.0,29.0
cyclic,0.75,30,0.905,3.0,10.0,3.0,20.0
cyclic,0.75,30,0.905,10.0,30.0,3.0,3.0
cyclic,0.75,30,0.905,1.0,1.0,1.0,1.0
cyclic,0.75,30,0.905,2.0,11.0,14.0,21.0
cyclic,0.75,30,0.905,11.0,30.0,13.0,21.0
cyclic,0.75,30,0.905,10.0,31.0,13.0,13.0
cyclic,0.75,30,0.905,12.0,19.0,7.0,7.0
cyclic,0.75,30,0.905,12.0,19.0,22.0,22.0
cyclic,0.75,30,0.905,1.0,20.0,1.0,1.0
cyclic,0.75,30,0.905,10.0,12.0,8.0,14.0
cyclic,0.75,30,0.905,4.0,8.0,13.0,14.0
cyclic,0.75,30,0.905,20.0,22.0,5.0,6.0
cyclic,0.75,30,0.905,7.0,11.0,5.0,14.0
cyclic,0.75,30,0.905,6.0,10.0,6.0,13.0
cyclic,0.75,30,0.905,5.0,6.0,15.0,16.0
cyclic,0.75,30,0.905,14.0,18.0,21.0,21.0
cyclic,0.75,30,0.905,3.0,7.0,5.0,13.0
cyclic,0.75,30,0.905,5.0,22.0,21.0,22.0
cyclic,0.75,30,0.905,4.0,5.0,4.0,30.0
cyclic,0.75,30,0.905,6.0,50.0,29.0,30.0
cyclic,0.75,30,0.905,35.0,35.0,30.0,38.0
cyclic,0.75,30,0.905,1.0,1.0,2.0,3.0
cyclic,0.75,30,0.905,4.0,10.0,11.0,12.0
cyclic,0.75,30,0.905,2.0,11.0,4.0,12.0
cyclic,0.75,30,0.905,12.0,23.0,22.0,29.0
cyclic,0.75,30,0.905,1.0,1.0,1.0,1.0
cyclic,0.75,30,0.905,10.0,19.0,21.0,21.0
cyclic,0.75,30,0.905,9.0,10.0,12.0,13.0
cyclic,0.75,30,0.905,19.0,23.0,22.0,29.0
cyclic,0.75,30,0.905,1.0,29.0,29.0,30.0
cyclic,0.75,30,0.905,19.0,22.0,21.0,22.0
cyclic,0.75,30,0.905,12.0,31.0,13.0,13.0
cyclic,0.75,30,0.905,19.0,39.0,21.0,22.0
cyclic,0.75,30,0.905,13.0,14.0,13.0,14.0
cyclic,0.75,30,0.905,1.0,12.0,7.0,7.0
cyclic,0.75,30,0.905,19.0,27.0,4.0,5.0
cyclic,0.75,30,0.905,11.0,15.0,21.0,21.0
cyclic,0.75,30,0.905,14.0,24.0,14.0,14.0
cyclic,0.75,30,0.905,17.0,71.0,7.0,29.0
cyclic,0.75,30,0.905,11.0,19.0,2.0,22.0
cyclic,0.75,30,0.905,3.0,5.0,5.0,6.0
cyclic,0.75,30,0.905,18.0,19.0,5.0,21.0
cyclic,0.75,30,0.905,7.0,10.0,5.0,14.0
cyclic,0.75,30,0.905,11.0,14.0,14.0,14.0
cyclic,0.75,30,0.905,7.0,19.0,6.0,7.0
cyclic,0.75,30,0.905,3.0,5.0,5.0,6.0
cyclic,0.75,30,0.905,4.0,6.0,6.0,6.0
cyclic,0.75,30,0.905,37.0,44.0,2.0,2.0
cyclic,0.75,30,0.905,15.0,16.0,15.0,15.0
cyclic,0.75,30,0.905,28.0,31.0,22.0,22.0
cyclic,0.75,30,0.905,27.0,79.0,29.0,29.0
cyclic,0.75,30,0.905,8.0,11.0,13.0,14.0
cyclic,0.75,30,0.905,11.0,14.0,13.0,13.0
cyclic,0.75,30,0.905,11.0,14.0,3.0,4.0
cyclic,0.75,30,0.905,2.0,6.0,5.0,5.0
cyclic,0.75,30,0.905,1.0,18.0,2.0,3.0
cyclic,0.75,30,0.905,11.0,15.0,14.0,15.0
