Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.75,80,0.605,6.0,16.0,55.0,71.0
cyclic,0.75,80,0.605,6.0,6.0,6.0,6.0
cyclic,0.75,80,0.605,16.0,23.0,47.0,55.0
cyclic,0.75,80,0.605,31.0,32.0,39.0,47.0
cyclic,0.75,80,0.605,31.0,31.0,40.0,40.0
cyclic,0.75,80,0.605,31.0,31.0,40.0,39.0
cyclic,0.75,80,0.605,23.0,24.0,40.0,47.0
cyclic,0.75,80,0.605,32.0,32.0,32.0,39.0
cyclic,0.75,80,0.605,5.0,6.0,6.0,30.0
cyclic,0.75,80,0.605,15.0,16.0,25.0,56.0
cyclic,0.75,80,0.605,8.0,8.0,24.0,24.0
cyclic,0.75,80,0.605,8.0,16.0,16.0,16.0
cyclic,0.75,80,0.605,6.0,7.0,15.0,39.0
cyclic,0.75,80,0.605,24.0,24.0,31.0,40.0
cyclic,0.75,80,0.605,22.0,23.0,22.0,79.0
cyclic,0.75,80,0.605,23.0,32.0,49.0,56.0
cyclic,0.75,80,0.605,8.0,8.0,24.0,24.0
cyclic,0.75,80,0.605,24.0,25.0,47.0,40.0
cyclic,0.75,80,0.605,16.0,16.0,40.0,32.0
cyclic,0.75,80,0.605,56.0,63.0,63.0,63.0
cyclic,0.75,80,0.605,1.0,2.0,2.0,17.0
cyclic,0.75,80,0.605,2.0,2.0,2.0,2.0
cyclic,0.75,80,0.605,8.0,9.0,24.0,24.0
cyclic,0.75,80,0.605,32.0,47.0,47.0,48.0
cyclic,0.75,80,0.605,40.0,41.0,56.0,64.0
cyclic,0.75,80,0.605,5.0,6.0,54.0,55.0
cyclic,0.75,80,0.605,7.0,7.0,16.0,46.0
cyclic,0.75,80,0.605,16.0,17.0,40.0,40.0
cyclic,0.75,80,0.605,8.0,9.0,9.0,17.0
cyclic,0.75,80,0.605,1.0,32.0,32.0,40.0
cyclic,0.75,80,0.605,7.0,7.0,8.0,8.0
cyclic,0.75,80,0.605,10.0,31.0,41.0,48.0
cyclic,0.75,80,0.605,7.0,8.0,15.0,23.0
cyclic,0.75,80,0.605,23.0,23.0,48.0,39.0
cyclic,0.75,80,0.605,7.0,40.0,56.0,56.0
cyclic,0.75,80,0.605,23.0,31.0,39.0,47.0
cyclic,0.75,80,0.605,17.0,18.0,18.0,64.0
cyclic,0.75,80,0.605,14.0,15.0,55.0,63.0
cyclic,0.75,80,0.605,6.0,6.0,23.0,23.0
cyclic,0.75,80,0.605,24.0,24.0,56.0,56.0
cyclic,0.75,80,0.605,16.0,16.0,23.0,24.0
cyclic,0.75,80,0.605,15.0,15.0,15.0,55.0
cyclic,0.75,80,0.605,15.0,15.0,16.0,23.0
cyclic,0.75,80,0.605,3.0,25.0,40.0,40.0
cyclic,0.75,80,0.605,5.0,5.0,5.0,5.0
cyclic,0.75,80,0.605,6.0,6.0,7.0,7.0
cyclic,0.75,80,0.605,1.0,16.0,1.0,47.0
cyclic,0.75,80,0.605,5.0,6.0,31.0,31.0
cyclic,0.75,80,0.605,23.0,31.0,39.0,39.0
cyclic,0.75,80,0.605,7.0,7.0,6.0,48.0
cyclic,0.75,80,0.605,6.0,7.0,7.0,7.0
cyclic,0.75,80,0.605,2.0,34.0,34.0,64.0
cyclic,0.75,80,0.605,46.0,55.0,71.0,71.0
cyclic,0.75,80,0.605,22.0,23.0,31.0,40.0
cyclic,0.75,80,0.605,31.0,32.0,47.0,47.0
cyclic,0.75,80,0.605,15.0,40.0,56.0,56.0
cyclic,0.75,80,0.605,8.0,8.0,31.0,72.0
cyclic,0.75,80,0.605,24.0,39.0,39.0,39.0
cyclic,0.75,80,0.605,17.0,40.0,56.0,48.0
cyclic,0.75,80,0.605,3.0,4.0,72.0,72.0
cyclic,0.75,80,0.605,4.0,6.0,22.0,80.0
cyclic,0.75,80,0.605,7.0,8.0,8.0,24.0
cyclic,0.75,80,0.605,9.0,16.0,17.0,16.0
cyclic,0.75,80,0.605,1.0,1.0,1.0,1.0
cyclic,0.75,80,0.605,8.0,9.0,18.0,72.0
cyclic,0.75,80,0.605,32.0,32.0,40.0,48.0
cyclic,0.75,80,0.605,31.0,31.0,30.0,63.0
cyclic,0.75,80,0.605,7.0,7.0,23.0,31.0
cyclic,0.75,80,0.605,8.0,8.0,32.0,32.0
cyclic,0.75,80,0.605,24.0,32.0,48.0,48.0
cyclic,0.75,80,0.605,2.0,24.0,32.0,32.0
cyclic,0.75,80,0.605,16.0,24.0,40.0,32.0
cyclic,0.75,80,0.605,3.0,47.0,20.0,63.0
cyclic,0.75,80,0.605,15.0,16.0,24.0,24.0
cyclic,0.75,80,0.605,32.0,40.0,56.0,72.0
cyclic,0.75,80,0.605,8.0,9.0,1.0,8.0
cyclic,0.75,80,0.605,16.0,24.0,48.0,48.0
cyclic,0.75,80,0.605,24.0,31.0,40.0,40.0
cyclic,0.75,80,0.605,7.0,7.0,15.0,15.0
cyclic,0.75,80,0.605,1.0,7.0,7.0,8.0
cyclic,0.75,80,0.605,3.0,32.0,64.0,63.0
cyclic,0.75,80,0.605,16.0,16.0,32.0,32.0
cyclic,0.75,80,0.605,24.0,24.0,23.0,39.0
cyclic,0.75,80,0.605,31.0,56.0,63.0,72.0
cyclic,0.75,80,0.605,6.0,7.0,22.0,23.0
cyclic,0.75,80,0.605,14.0,14.0,54.0,54.0
cyclic,0.75,80,0.605,6.0,32.0,5.0,39.0
cyclic,0.75,80,0.605,8.0,47.0,47.0,47.0
cyclic,0.75,80,0.605,2.0,46.0,47.0,47.0
cyclic,0.75,80,0.605,14.0,14.0,63.0,63.0
cyclic,0.75,80,0.605,4.0,5.0,6.0,5.0
cyclic,0.75,80,0.605,2.0,40.0,41.0,41.0
cyclic,0.75,80,0.605,25.0,25.0,40.0,48.0
cyclic,0.75,80,0.605,1.0,1.0,25.0,25.0
cyclic,0.75,80,0.605,3.0,4.0,3.0,72.0
cyclic,0.75,80,0.605,7.0,7.0,15.0,23.0
cyclic,0.75,80,0.605,10.0,64.0,72.0,72.0
cyclic,0.75,80,0.605,23.0,24.0,32.0,55.0
cyclic,0.75,80,0.605,16.0,17.0,1.0,16.0
cyclic,0.75,80,0.605,1.0,1.0,17.0,25.0
cyclic,0.75,80,0.605,1.0,8.0,16.0,16.0
cyclic,0.75,80,0.605,8.0,16.0,41.0,41.0
cyclic,0.75,80,0.605,7.0,7.0,7.0,7.0
cyclic,0.75,80,0.605,9.0,17.0,32.0,57.0
cyclic,0.75,80,0.605,8.0,9.0,16.0,16.0
cyclic,0.75,80,0.605,7.0,16.0,31.0,39.0
cyclic,0.75,80,0.605,3.0,4.0,41.0,41.0
cyclic,0.75,80,0.605,2.0,17.0,17.0,17.0
cyclic,0.75,80,0.605,23.0,23.0,23.0,31.0
cyclic,0.75,80,0.605,8.0,8.0,31.0,31.0
cyclic,0.75,80,0.605,8.0,9.0,24.0,24.0
cyclic,0.75,80,0.605,23.0,24.0,48.0,48.0
cyclic,0.75,80,0.605,1.0,2.0,16.0,40.0
cyclic,0.75,80,0.605,9.0,9.0,48.0,48.0
cyclic,0.75,80,0.605,24.0,33.0,49.0,49.0
cyclic,0.75,80,0.605,16.0,17.0,63.0,64.0
cyclic,0.75,80,0.605,7.0,7.0,7.0,7.0
cyclic,0.75,80,0.605,15.0,15.0,39.0,32.0
cyclic,0.75,80,0.605,5.0,5.0,5.0,5.0
cyclic,0.75,80,0.605,8.0,9.0,8.0,8.0
cyclic,0.75,80,0.605,32.0,40.0,40.0,48.0
cyclic,0.75,80,0.605,16.0,17.0,17.0,40.0
