Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.75,50,1.73,9.0,10.0,25.0,26.0
cyclic,0.75,50,1.73,17.0,17.0,26.0,26.0
cyclic,0.75,50,1.73,18.0,18.0,26.0,25.0
cyclic,0.75,50,1.73,9.0,10.0,25.0,26.0
cyclic,0.75,50,1.73,9.0,9.0,26.0,26.0
cyclic,0.75,50,1.73,10.0,24.0,34.0,18.0
cyclic,0.75,50,1.73,10.0,11.0,33.0,34.0
cyclic,0.75,50,1.73,10.0,10.0,33.0,34.0
cyclic,0.75,50,1.73,10.0,18.0,26.0,26.0
cyclic,0.75,50,1.73,10.0,10.0,34.0,34.0
cyclic,0.75,50,1.73,9.0,10.0,18.0,34.0
cyclic,0.75,50,1.73,8.0,9.0,17.0,17.0
cyclic,0.75,50,1.73,9.0,10.0,33.0,26.0
cyclic,0.75,50,1.73,11.0,12.0,33.0,34.0
cyclic,0.75,50,1.73,9.0,10.0,26.0,26.0
cyclic,0.75,50,1.73,10.0,10.0,25.0,26.0
cyclic,0.75,50,1.73,10.0,10.0,34.0,34.0
cyclic,0.75,50,1.73,10.0,10.0,25.0,25.0
cyclic,0.75,50,1.73,10.0,10.0,34.0,34.0
cyclic,0.75,50,1.73,9.0,9.0,17.0,18.0
cyclic,0.75,50,1.73,4.0,10.0,18.0,10.0
cyclic,0.75,50,1.73,10.0,10.0,33.0,26.0
cyclic,0.75,50,1.73,3.0,7.0,17.0,10.0
cyclic,0.75,50,1.73,9.0,17.0,25.0,25.0
cyclic,0.75,50,1.73,9.0,10.0,26.0,26.0
cyclic,0.75,50,1.73,9.0,10.0,33.0,25.0
cyclic,0.75,50,1.73,9.0,18.0,25.0,18.0
cyclic,0.75,50,1.73,9.0,10.0,33.0,34.0
cyclic,0.75,50,1.73,10.0,10.0,26.0,26.0
cyclic,0.75,50,1.73,9.0,9.0,26.0,26.0
cyclic,0.75,50,1.73,10.0,25.0,42.0,42.0
cyclic,0.75,50,1.73,10.0,10.0,18.0,10.0
cyclic,0.75,50,1.73,9.0,17.0,26.0,26.0
cyclic,0.75,50,1.73,8.0,9.0,18.0,10.0
cyclic,0.75,50,1.73,7.0,9.0,18.0,18.0
cyclic,0.75,50,1.73,9.0,10.0,26.0,26.0
cyclic,0.75,50,1.73,9.0,10.0,25.0,26.0
cyclic,0.75,50,1.73,7.0,10.0,25.0,18.0
cyclic,0.75,50,1.73,11.0,18.0,33.0,34.0
cyclic,0.75,50,1.73,9.0,10.0,25.0,25.0
cyclic,0.75,50,1.73,9.0,9.0,25.0,18.0
cyclic,0.75,50,1.73,9.0,18.0,41.0,41.0
cyclic,0.75,50,1.73,10.0,18.0,26.0,26.0
cyclic,0.75,50,1.73,18.0,18.0,25.0,26.0
cyclic,0.75,50,1.73,10.0,11.0,26.0,18.0
cyclic,0.75,50,1.73,10.0,10.0,33.0,34.0
cyclic,0.75,50,1.73,10.0,10.0,26.0,26.0
cyclic,0.75,50,1.73,9.0,9.0,25.0,18.0
cyclic,0.75,50,1.73,10.0,10.0,33.0,34.0
cyclic,0.75,50,1.73,11.0,11.0,34.0,34.0
cyclic,0.75,50,1.73,10.0,10.0,26.0,26.0
cyclic,0.75,50,1.73,9.0,9.0,17.0,17.0
cyclic,0.75,50,1.73,10.0,10.0,25.0,34.0
cyclic,0.75,50,1.73,10.0,10.0,25.0,18.0
cyclic,0.75,50,1.73,2.0,9.0,17.0,18.0
cyclic,0.75,50,1.73,10.0,10.0,26.0,34.0
cyclic,0.75,50,1.73,9.0,9.0,41.0,41.0
cyclic,0.75,50,1.73,10.0,10.0,41.0,41.0
cyclic,0.75,50,1.73,9.0,10.0,33.0,34.0
cyclic,0.75,50,1.73,10.0,10.0,25.0,25.0
