Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.75,80,0.68,7.0,24.0,40.0,40.0
cyclic,0.75,80,0.68,14.0,48.0,56.0,80.0
cyclic,0.75,80,0.68,32.0,32.0,48.0,56.0
cyclic,0.75,80,0.68,4.0,40.0,63.0,64.0
cyclic,0.75,80,0.68,16.0,32.0,64.0,73.0
cyclic,0.75,80,0.68,15.0,24.0,40.0,49.0
cyclic,0.75,80,0.68,8.0,8.0,40.0,40.0
cyclic,0.75,80,0.68,1.0,7.0,7.0,16.0
cyclic,0.75,80,0.68,15.0,32.0,32.0,48.0
cyclic,0.75,80,0.68,4.0,64.0,72.0,72.0
cyclic,0.75,80,0.68,1.0,16.0,1.0,2.0
cyclic,0.75,80,0.68,2.0,24.0,1.0,9.0
cyclic,0.75,80,0.68,16.0,16.0,32.0,32.0
cyclic,0.75,80,0.68,15.0,15.0,32.0,33.0
cyclic,0.75,80,0.68,5.0,23.0,48.0,56.0
cyclic,0.75,80,0.68,1.0,1.0,17.0,17.0
cyclic,0.75,80,0.68,2.0,31.0,2.0,72.0
cyclic,0.75,80,0.68,3.0,24.0,48.0,49.0
cyclic,0.75,80,0.68,25.0,33.0,64.0,88.0
cyclic,0.75,80,0.68,15.0,16.0,39.0,39.0
cyclic,0.75,80,0.68,7.0,63.0,80.0,87.0
cyclic,0.75,80,0.68,17.0,24.0,47.0,48.0
cyclic,0.75,80,0.68,1.0,8.0,8.0,8.0
cyclic,0.75,80,0.68,2.0,3.0,57.0,58.0
cyclic,0.75,80,0.68,15.0,16.0,48.0,48.0
cyclic,0.75,80,0.68,6.0,7.0,15.0,23.0
cyclic,0.75,80,0.68,2.0,32.0,48.0,56.0
cyclic,0.75,80,0.68,6.0,14.0,31.0,39.0
cyclic,0.75,80,0.68,3.0,48.0,64.0,72.0
cyclic,0.75,80,0.68,7.0,7.0,15.0,64.0
cyclic,0.75,80,0.68,6.0,6.0,31.0,31.0
cyclic,0.75,80,0.68,8.0,15.0,2.0,64.0
cyclic,0.75,80,0.68,31.0,32.0,48.0,64.0
cyclic,0.75,80,0.68,2.0,2.0,2.0,2.0
cyclic,0.75,80,0.68,1.0,7.0,7.0,8.0
cyclic,0.75,80,0.68,7.0,15.0,39.0,39.0
cyclic,0.75,80,0.68,6.0,7.0,6.0,7.0
cyclic,0.75,80,0.68,17.0,24.0,25.0,40.0
cyclic,0.75,80,0.68,6.0,32.0,6.0,47.0
cyclic,0.75,80,0.68,15.0,23.0,32.0,32.0
cyclic,0.75,80,0.68,15.0,24.0,48.0,55.0
cyclic,0.75,80,0.68,4.0,32.0,64.0,64.0
cyclic,0.75,80,0.68,5.0,32.0,47.0,47.0
cyclic,0.75,80,0.68,2.0,3.0,41.0,41.0
cyclic,0.75,80,0.68,23.0,23.0,47.0,48.0
cyclic,0.75,80,0.68,24.0,25.0,80.0,80.0
cyclic,0.75,80,0.68,7.0,8.0,32.0,40.0
cyclic,0.75,80,0.68,22.0,39.0,63.0,71.0
cyclic,0.75,80,0.68,15.0,16.0,32.0,40.0
cyclic,0.75,80,0.68,15.0,15.0,7.0,15.0
cyclic,0.75,80,0.68,3.0,41.0,57.0,57.0
cyclic,0.75,80,0.68,16.0,24.0,40.0,48.0
cyclic,0.75,80,0.68,14.0,22.0,31.0,63.0
cyclic,0.75,80,0.68,17.0,24.0,56.0,64.0
cyclic,0.75,80,0.68,16.0,24.0,24.0,32.0
cyclic,0.75,80,0.68,7.0,15.0,15.0,47.0
cyclic,0.75,80,0.68,23.0,31.0,56.0,64.0
cyclic,0.75,80,0.68,7.0,7.0,8.0,24.0
cyclic,0.75,80,0.68,6.0,6.0,7.0,23.0
cyclic,0.75,80,0.68,31.0,32.0,48.0,48.0
