Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,50,1.205,26.0,43.0,49.0,42.0
cyclic,0.95,50,1.205,10.0,20.0,26.0,26.0
cyclic,0.95,50,1.205,18.0,23.0,34.0,33.0
cyclic,0.95,50,1.205,23.0,51.0,26.0,25.0
cyclic,0.95,50,1.205,3.0,12.0,19.0,26.0
cyclic,0.95,50,1.205,10.0,17.0,34.0,34.0
cyclic,0.95,50,1.205,18.0,25.0,27.0,34.0
cyclic,0.95,50,1.205,8.0,28.0,10.0,11.0
cyclic,0.95,50,1.205,9.0,11.0,33.0,33.0
cyclic,0.95,50,1.205,26.0,51.0,50.0,49.0
cyclic,0.95,50,1.205,3.0,12.0,18.0,19.0
cyclic,0.95,50,1.205,11.0,18.0,25.0,25.0
cyclic,0.95,50,1.205,9.0,19.0,26.0,26.0
cyclic,0.95,50,1.205,10.0,27.0,34.0,42.0
cyclic,0.95,50,1.205,11.0,35.0,35.0,35.0
cyclic,0.95,50,1.205,18.0,28.0,25.0,25.0
cyclic,0.95,50,1.205,18.0,42.0,42.0,42.0
cyclic,0.95,50,1.205,10.0,15.0,26.0,19.0
cyclic,0.95,50,1.205,8.0,11.0,17.0,17.0
cyclic,0.95,50,1.205,3.0,26.0,26.0,26.0
cyclic,0.95,50,1.205,18.0,24.0,33.0,33.0
cyclic,0.95,50,1.205,27.0,40.0,42.0,42.0
cyclic,0.95,50,1.205,17.0,27.0,33.0,33.0
cyclic,0.95,50,1.205,10.0,19.0,18.0,26.0
cyclic,0.95,50,1.205,2.0,8.0,10.0,10.0
cyclic,0.95,50,1.205,18.0,28.0,34.0,33.0
cyclic,0.95,50,1.205,9.0,15.0,25.0,25.0
cyclic,0.95,50,1.205,10.0,26.0,26.0,33.0
cyclic,0.95,50,1.205,10.0,20.0,26.0,25.0
cyclic,0.95,50,1.205,10.0,20.0,42.0,42.0
cyclic,0.95,50,1.205,10.0,19.0,25.0,25.0
cyclic,0.95,50,1.205,10.0,19.0,33.0,34.0
cyclic,0.95,50,1.205,9.0,19.0,18.0,18.0
cyclic,0.95,50,1.205,11.0,28.0,34.0,33.0
cyclic,0.95,50,1.205,10.0,48.0,35.0,35.0
cyclic,0.95,50,1.205,18.0,28.0,34.0,34.0
cyclic,0.95,50,1.205,11.0,29.0,34.0,34.0
cyclic,0.95,50,1.205,17.0,24.0,41.0,41.0
cyclic,0.95,50,1.205,10.0,12.0,26.0,19.0
cyclic,0.95,50,1.205,18.0,25.0,26.0,26.0
cyclic,0.95,50,1.205,3.0,12.0,18.0,18.0
cyclic,0.95,50,1.205,3.0,18.0,26.0,26.0
cyclic,0.95,50,1.205,10.0,16.0,26.0,26.0
cyclic,0.95,50,1.205,3.0,11.0,18.0,18.0
cyclic,0.95,50,1.205,8.0,19.0,25.0,26.0
cyclic,0.95,50,1.205,1.0,27.0,34.0,34.0
cyclic,0.95,50,1.205,24.0,28.0,41.0,41.0
cyclic,0.95,50,1.205,10.0,18.0,33.0,33.0
cyclic,0.95,50,1.205,1.0,23.0,41.0,41.0
cyclic,0.95,50,1.205,17.0,19.0,26.0,19.0
cyclic,0.95,50,1.205,9.0,12.0,19.0,17.0
cyclic,0.95,50,1.205,4.0,11.0,11.0,18.0
cyclic,0.95,50,1.205,9.0,20.0,34.0,27.0
cyclic,0.95,50,1.205,1.0,16.0,26.0,34.0
cyclic,0.95,50,1.205,9.0,18.0,25.0,25.0
cyclic,0.95,50,1.205,9.0,15.0,19.0,17.0
cyclic,0.95,50,1.205,12.0,27.0,34.0,33.0
cyclic,0.95,50,1.205,10.0,40.0,42.0,42.0
cyclic,0.95,50,1.205,18.0,28.0,42.0,42.0
cyclic,0.95,50,1.205,1.0,11.0,19.0,18.0
cyclic,0.95,50,1.205,10.0,18.0,26.0,26.0
cyclic,0.95,50,1.205,10.0,27.0,42.0,41.0
cyclic,0.95,50,1.205,10.0,18.0,34.0,34.0
cyclic,0.95,50,1.205,18.0,27.0,34.0,34.0
cyclic,0.95,50,1.205,4.0,16.0,18.0,33.0
cyclic,0.95,50,1.205,11.0,24.0,26.0,26.0
cyclic,0.95,50,1.205,11.0,20.0,41.0,41.0
cyclic,0.95,50,1.205,4.0,18.0,11.0,11.0
cyclic,0.95,50,1.205,16.0,28.0,42.0,42.0
cyclic,0.95,50,1.205,21.0,56.0,50.0,50.0
cyclic,0.95,50,1.205,9.0,11.0,17.0,18.0
cyclic,0.95,50,1.205,19.0,59.0,50.0,50.0
cyclic,0.95,50,1.205,10.0,20.0,25.0,26.0
cyclic,0.95,50,1.205,10.0,16.0,26.0,26.0
cyclic,0.95,50,1.205,11.0,18.0,34.0,34.0
cyclic,0.95,50,1.205,10.0,19.0,25.0,25.0
cyclic,0.95,50,1.205,6.0,9.0,9.0,18.0
cyclic,0.95,50,1.205,26.0,35.0,42.0,42.0
cyclic,0.95,50,1.205,11.0,19.0,25.0,33.0
cyclic,0.95,50,1.205,4.0,19.0,26.0,26.0
cyclic,0.95,50,1.205,11.0,19.0,19.0,26.0
cyclic,0.95,50,1.205,3.0,23.0,26.0,25.0
cyclic,0.95,50,1.205,10.0,24.0,34.0,34.0
cyclic,0.95,50,1.205,10.0,31.0,11.0,18.0
cyclic,0.95,50,1.205,10.0,19.0,35.0,34.0
cyclic,0.95,50,1.205,9.0,12.0,26.0,26.0
cyclic,0.95,50,1.205,10.0,20.0,33.0,33.0
cyclic,0.95,50,1.205,10.0,20.0,26.0,34.0
cyclic,0.95,50,1.205,2.0,18.0,40.0,34.0
cyclic,0.95,50,1.205,2.0,18.0,33.0,33.0
cyclic,0.95,50,1.205,10.0,26.0,34.0,41.0
cyclic,0.95,50,1.205,3.0,20.0,26.0,26.0
cyclic,0.95,50,1.205,3.0,36.0,18.0,18.0
cyclic,0.95,50,1.205,17.0,28.0,34.0,34.0
cyclic,0.95,50,1.205,3.0,25.0,18.0,26.0
cyclic,0.95,50,1.205,1.0,27.0,34.0,41.0
cyclic,0.95,50,1.205,3.0,16.0,18.0,18.0
cyclic,0.95,50,1.205,2.0,7.0,9.0,9.0
cyclic,0.95,50,1.205,18.0,26.0,26.0,26.0
cyclic,0.95,50,1.205,10.0,36.0,49.0,42.0
cyclic,0.95,50,1.205,9.0,23.0,11.0,25.0
cyclic,0.95,50,1.205,10.0,68.0,49.0,48.0
cyclic,0.95,50,1.205,1.0,11.0,34.0,33.0
cyclic,0.95,50,1.205,10.0,16.0,34.0,26.0
cyclic,0.95,50,1.205,18.0,35.0,34.0,34.0
cyclic,0.95,50,1.205,10.0,20.0,34.0,34.0
cyclic,0.95,50,1.205,19.0,31.0,34.0,34.0
cyclic,0.95,50,1.205,10.0,17.0,26.0,19.0
cyclic,0.95,50,1.205,25.0,35.0,34.0,27.0
cyclic,0.95,50,1.205,10.0,28.0,42.0,42.0
cyclic,0.95,50,1.205,11.0,32.0,26.0,26.0
cyclic,0.95,50,1.205,20.0,60.0,42.0,49.0
cyclic,0.95,50,1.205,26.0,27.0,42.0,42.0
cyclic,0.95,50,1.205,2.0,12.0,26.0,26.0
cyclic,0.95,50,1.205,8.0,16.0,18.0,19.0
cyclic,0.95,50,1.205,3.0,10.0,18.0,26.0
cyclic,0.95,50,1.205,11.0,19.0,34.0,34.0
cyclic,0.95,50,1.205,17.0,32.0,41.0,33.0
