Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.75,30,1.73,6.0,10.0,14.0,14.0
cyclic,0.75,30,1.73,6.0,12.0,22.0,22.0
cyclic,0.75,30,1.73,1.0,11.0,23.0,23.0
cyclic,0.75,30,1.73,5.0,6.0,13.0,14.0
cyclic,0.75,30,1.73,5.0,11.0,21.0,22.0
cyclic,0.75,30,1.73,6.0,6.0,14.0,6.0
cyclic,0.75,30,1.73,1.0,12.0,22.0,22.0
cyclic,0.75,30,1.73,5.0,6.0,6.0,6.0
cyclic,0.75,30,1.73,5.0,7.0,21.0,22.0
cyclic,0.75,30,1.73,20.0,23.0,22.0,30.0
cyclic,0.75,30,1.73,11.0,11.0,14.0,22.0
cyclic,0.75,30,1.73,19.0,20.0,22.0,30.0
cyclic,0.75,30,1.73,6.0,19.0,38.0,38.0
cyclic,0.75,30,1.73,6.0,11.0,21.0,22.0
cyclic,0.75,30,1.73,5.0,4.0,5.0,5.0
cyclic,0.75,30,1.73,4.0,15.0,29.0,29.0
cyclic,0.75,30,1.73,12.0,12.0,22.0,22.0
cyclic,0.75,30,1.73,6.0,11.0,22.0,22.0
cyclic,0.75,30,1.73,6.0,7.0,22.0,22.0
cyclic,0.75,30,1.73,5.0,4.0,13.0,13.0
cyclic,0.75,30,1.73,3.0,14.0,14.0,14.0
cyclic,0.75,30,1.73,6.0,11.0,21.0,21.0
cyclic,0.75,30,1.73,5.0,7.0,21.0,22.0
cyclic,0.75,30,1.73,2.0,10.0,21.0,21.0
cyclic,0.75,30,1.73,2.0,3.0,13.0,13.0
cyclic,0.75,30,1.73,12.0,13.0,22.0,22.0
cyclic,0.75,30,1.73,5.0,6.0,15.0,15.0
cyclic,0.75,30,1.73,2.0,11.0,22.0,29.0
cyclic,0.75,30,1.73,5.0,7.0,15.0,22.0
cyclic,0.75,30,1.73,6.0,7.0,22.0,22.0
cyclic,0.75,30,1.73,6.0,11.0,14.0,14.0
cyclic,0.75,30,1.73,11.0,12.0,22.0,22.0
