Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.9,50,0.98,9.0,28.0,33.0,48.0
cyclic,0.9,50,0.98,1.0,23.0,34.0,41.0
cyclic,0.9,50,0.98,10.0,32.0,34.0,41.0
cyclic,0.9,50,0.98,25.0,26.0,26.0,33.0
cyclic,0.9,50,0.98,9.0,20.0,18.0,25.0
cyclic,0.9,50,0.98,19.0,26.0,33.0,33.0
cyclic,0.9,50,0.98,10.0,11.0,19.0,26.0
cyclic,0.9,50,0.98,8.0,11.0,9.0,17.0
cyclic,0.9,50,0.98,10.0,47.0,42.0,42.0
cyclic,0.9,50,0.98,33.0,47.0,41.0,41.0
cyclic,0.9,50,0.98,1.0,18.0,25.0,25.0
cyclic,0.9,50,0.98,10.0,15.0,18.0,18.0
cyclic,0.9,50,0.98,9.0,22.0,26.0,26.0
cyclic,0.9,50,0.98,10.0,17.0,18.0,25.0
cyclic,0.9,50,0.98,18.0,28.0,34.0,49.0
cyclic,0.9,50,0.98,3.0,15.0,17.0,17.0
cyclic,0.9,50,0.98,8.0,52.0,50.0,50.0
cyclic,0.9,50,0.98,1.0,19.0,17.0,32.0
cyclic,0.9,50,0.98,10.0,18.0,34.0,34.0
cyclic,0.9,50,0.98,10.0,23.0,18.0,25.0
cyclic,0.9,50,0.98,9.0,10.0,18.0,34.0
cyclic,0.9,50,0.98,9.0,16.0,18.0,18.0
cyclic,0.9,50,0.98,9.0,48.0,42.0,49.0
cyclic,0.9,50,0.98,23.0,39.0,34.0,34.0
cyclic,0.9,50,0.98,3.0,15.0,9.0,26.0
cyclic,0.9,50,0.98,10.0,31.0,10.0,33.0
cyclic,0.9,50,0.98,10.0,27.0,26.0,26.0
cyclic,0.9,50,0.98,11.0,20.0,41.0,42.0
cyclic,0.9,50,0.98,5.0,41.0,26.0,42.0
cyclic,0.9,50,0.98,19.0,20.0,26.0,26.0
cyclic,0.9,50,0.98,11.0,19.0,18.0,26.0
cyclic,0.9,50,0.98,1.0,1.0,3.0,3.0
cyclic,0.9,50,0.98,2.0,15.0,16.0,16.0
cyclic,0.9,50,0.98,17.0,26.0,26.0,34.0
cyclic,0.9,50,0.98,1.0,6.0,9.0,26.0
cyclic,0.9,50,0.98,7.0,24.0,18.0,18.0
cyclic,0.9,50,0.98,11.0,18.0,17.0,24.0
cyclic,0.9,50,0.98,1.0,25.0,41.0,41.0
cyclic,0.9,50,0.98,9.0,10.0,9.0,9.0
cyclic,0.9,50,0.98,10.0,30.0,17.0,25.0
cyclic,0.9,50,0.98,10.0,18.0,25.0,33.0
cyclic,0.9,50,0.98,9.0,18.0,25.0,25.0
cyclic,0.9,50,0.98,9.0,15.0,10.0,17.0
cyclic,0.9,50,0.98,11.0,16.0,11.0,18.0
cyclic,0.9,50,0.98,10.0,15.0,18.0,25.0
cyclic,0.9,50,0.98,9.0,17.0,25.0,25.0
cyclic,0.9,50,0.98,1.0,1.0,1.0,8.0
cyclic,0.9,50,0.98,18.0,23.0,26.0,26.0
cyclic,0.9,50,0.98,19.0,33.0,18.0,18.0
cyclic,0.9,50,0.98,1.0,27.0,34.0,41.0
cyclic,0.9,50,0.98,1.0,26.0,34.0,41.0
cyclic,0.9,50,0.98,35.0,39.0,41.0,48.0
cyclic,0.9,50,0.98,20.0,34.0,33.0,41.0
cyclic,0.9,50,0.98,26.0,31.0,27.0,34.0
cyclic,0.9,50,0.98,12.0,30.0,33.0,33.0
cyclic,0.9,50,0.98,1.0,48.0,50.0,50.0
cyclic,0.9,50,0.98,3.0,10.0,9.0,17.0
cyclic,0.9,50,0.98,3.0,28.0,26.0,33.0
cyclic,0.9,50,0.98,1.0,1.0,35.0,42.0
cyclic,0.9,50,0.98,17.0,31.0,34.0,41.0
cyclic,0.9,50,0.98,2.0,10.0,9.0,9.0
cyclic,0.9,50,0.98,10.0,23.0,25.0,25.0
cyclic,0.9,50,0.98,2.0,9.0,17.0,17.0
cyclic,0.9,50,0.98,26.0,33.0,26.0,33.0
cyclic,0.9,50,0.98,27.0,33.0,34.0,34.0
cyclic,0.9,50,0.98,10.0,16.0,17.0,33.0
cyclic,0.9,50,0.98,1.0,19.0,10.0,18.0
cyclic,0.9,50,0.98,11.0,13.0,18.0,18.0
cyclic,0.9,50,0.98,10.0,26.0,26.0,34.0
cyclic,0.9,50,0.98,7.0,10.0,17.0,17.0
cyclic,0.9,50,0.98,2.0,19.0,17.0,25.0
cyclic,0.9,50,0.98,9.0,18.0,18.0,25.0
cyclic,0.9,50,0.98,10.0,22.0,26.0,33.0
cyclic,0.9,50,0.98,10.0,16.0,18.0,26.0
cyclic,0.9,50,0.98,19.0,24.0,26.0,26.0
cyclic,0.9,50,0.98,4.0,32.0,27.0,34.0
cyclic,0.9,50,0.98,9.0,11.0,18.0,25.0
cyclic,0.9,50,0.98,19.0,19.0,18.0,25.0
cyclic,0.9,50,0.98,15.0,19.0,18.0,18.0
cyclic,0.9,50,0.98,1.0,49.0,50.0,57.0
cyclic,0.9,50,0.98,16.0,30.0,26.0,34.0
cyclic,0.9,50,0.98,11.0,35.0,35.0,42.0
cyclic,0.9,50,0.98,5.0,34.0,11.0,35.0
cyclic,0.9,50,0.98,11.0,15.0,9.0,25.0
cyclic,0.9,50,0.98,10.0,12.0,10.0,18.0
cyclic,0.9,50,0.98,11.0,27.0,41.0,41.0
cyclic,0.9,50,0.98,4.0,17.0,18.0,18.0
cyclic,0.9,50,0.98,9.0,42.0,42.0,48.0
cyclic,0.9,50,0.98,18.0,19.0,18.0,33.0
cyclic,0.9,50,0.98,3.0,18.0,17.0,17.0
cyclic,0.9,50,0.98,10.0,28.0,18.0,33.0
cyclic,0.9,50,0.98,12.0,23.0,26.0,26.0
cyclic,0.9,50,0.98,2.0,14.0,17.0,17.0
cyclic,0.9,50,0.98,3.0,19.0,25.0,25.0
cyclic,0.9,50,0.98,9.0,22.0,18.0,25.0
cyclic,0.9,50,0.98,9.0,20.0,26.0,33.0
cyclic,0.9,50,0.98,9.0,17.0,25.0,33.0
cyclic,0.9,50,0.98,18.0,19.0,18.0,26.0
cyclic,0.9,50,0.98,4.0,10.0,11.0,26.0
cyclic,0.9,50,0.98,9.0,19.0,25.0,25.0
cyclic,0.9,50,0.98,8.0,25.0,17.0,25.0
cyclic,0.9,50,0.98,8.0,15.0,18.0,19.0
cyclic,0.9,50,0.98,39.0,71.0,41.0,41.0
cyclic,0.9,50,0.98,14.0,16.0,18.0,25.0
cyclic,0.9,50,0.98,12.0,27.0,42.0,42.0
cyclic,0.9,50,0.98,24.0,39.0,41.0,41.0
cyclic,0.9,50,0.98,3.0,13.0,9.0,25.0
cyclic,0.9,50,0.98,10.0,19.0,33.0,33.0
cyclic,0.9,50,0.98,8.0,11.0,9.0,17.0
cyclic,0.9,50,0.98,1.0,1.0,4.0,12.0
cyclic,0.9,50,0.98,10.0,20.0,17.0,26.0
cyclic,0.9,50,0.98,9.0,23.0,25.0,25.0
cyclic,0.9,50,0.98,8.0,10.0,18.0,26.0
cyclic,0.9,50,0.98,42.0,49.0,50.0,49.0
cyclic,0.9,50,0.98,10.0,39.0,34.0,42.0
cyclic,0.9,50,0.98,4.0,23.0,26.0,26.0
cyclic,0.9,50,0.98,10.0,20.0,26.0,26.0
cyclic,0.9,50,0.98,11.0,22.0,26.0,33.0
cyclic,0.9,50,0.98,10.0,19.0,18.0,25.0
cyclic,0.9,50,0.98,19.0,18.0,19.0,34.0
cyclic,0.9,50,0.98,1.0,20.0,19.0,34.0
cyclic,0.9,50,0.98,10.0,23.0,18.0,33.0
cyclic,0.9,50,0.98,11.0,23.0,18.0,25.0
cyclic,0.9,50,0.98,17.0,36.0,34.0,42.0
cyclic,0.9,50,0.98,7.0,1.0,7.0,7.0
cyclic,0.9,50,0.98,18.0,19.0,18.0,26.0
cyclic,0.9,50,0.98,19.0,40.0,34.0,41.0
cyclic,0.9,50,0.98,17.0,22.0,25.0,25.0
cyclic,0.9,50,0.98,11.0,28.0,26.0,33.0
cyclic,0.9,50,0.98,10.0,15.0,17.0,17.0
cyclic,0.9,50,0.98,11.0,26.0,26.0,34.0
cyclic,0.9,50,0.98,11.0,38.0,35.0,42.0
cyclic,0.9,50,0.98,18.0,25.0,34.0,41.0
cyclic,0.9,50,0.98,17.0,33.0,34.0,49.0
cyclic,0.9,50,0.98,22.0,27.0,26.0,33.0
cyclic,0.9,50,0.98,3.0,10.0,9.0,9.0
cyclic,0.9,50,0.98,4.0,20.0,4.0,34.0
cyclic,0.9,50,0.98,8.0,24.0,17.0,33.0
