Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.95,30,1.655,8.0,12.0,22.0,21.0
cyclic,0.95,30,1.655,5.0,9.0,21.0,14.0
cyclic,0.95,30,1.655,22.0,26.0,30.0,29.0
cyclic,0.95,30,1.655,14.0,17.0,22.0,22.0
cyclic,0.95,30,1.655,14.0,18.0,29.0,29.0
cyclic,0.95,30,1.655,6.0,10.0,22.0,14.0
cyclic,0.95,30,1.655,11.0,15.0,28.0,29.0
cyclic,0.95,30,1.655,10.0,11.0,21.0,21.0
cyclic,0.95,30,1.655,15.0,16.0,30.0,29.0
cyclic,0.95,30,1.655,15.0,19.0,29.0,29.0
cyclic,0.95,30,1.655,6.0,11.0,22.0,21.0
cyclic,0.95,30,1.655,8.0,15.0,22.0,22.0
cyclic,0.95,30,1.655,11.0,11.0,22.0,22.0
cyclic,0.95,30,1.655,5.0,7.0,21.0,21.0
cyclic,0.95,30,1.655,13.0,15.0,21.0,21.0
cyclic,0.95,30,1.655,22.0,23.0,30.0,29.0
cyclic,0.95,30,1.655,8.0,11.0,22.0,22.0
cyclic,0.95,30,1.655,8.0,11.0,15.0,14.0
cyclic,0.95,30,1.655,7.0,18.0,22.0,29.0
cyclic,0.95,30,1.655,14.0,15.0,30.0,21.0
cyclic,0.95,30,1.655,5.0,14.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,10.0,22.0,22.0
cyclic,0.95,30,1.655,19.0,19.0,29.0,29.0
cyclic,0.95,30,1.655,13.0,15.0,22.0,21.0
cyclic,0.95,30,1.655,10.0,11.0,14.0,14.0
cyclic,0.95,30,1.655,5.0,10.0,22.0,14.0
cyclic,0.95,30,1.655,15.0,19.0,29.0,29.0
cyclic,0.95,30,1.655,12.0,13.0,22.0,22.0
cyclic,0.95,30,1.655,6.0,10.0,21.0,21.0
cyclic,0.95,30,1.655,6.0,10.0,21.0,21.0
cyclic,0.95,30,1.655,6.0,19.0,23.0,22.0
cyclic,0.95,30,1.655,10.0,15.0,22.0,21.0
cyclic,0.95,30,1.655,6.0,10.0,22.0,22.0
cyclic,0.95,30,1.655,8.0,12.0,22.0,22.0
cyclic,0.95,30,1.655,4.0,7.0,14.0,14.0
cyclic,0.95,30,1.655,7.0,10.0,22.0,22.0
cyclic,0.95,30,1.655,14.0,15.0,29.0,28.0
cyclic,0.95,30,1.655,14.0,15.0,22.0,22.0
cyclic,0.95,30,1.655,14.0,19.0,29.0,29.0
cyclic,0.95,30,1.655,10.0,19.0,29.0,29.0
cyclic,0.95,30,1.655,18.0,19.0,29.0,29.0
cyclic,0.95,30,1.655,7.0,11.0,22.0,21.0
cyclic,0.95,30,1.655,4.0,7.0,21.0,14.0
cyclic,0.95,30,1.655,10.0,12.0,21.0,21.0
cyclic,0.95,30,1.655,14.0,19.0,30.0,22.0
cyclic,0.95,30,1.655,12.0,15.0,22.0,21.0
cyclic,0.95,30,1.655,6.0,10.0,22.0,21.0
cyclic,0.95,30,1.655,11.0,11.0,22.0,21.0
cyclic,0.95,30,1.655,12.0,16.0,29.0,15.0
cyclic,0.95,30,1.655,4.0,11.0,21.0,14.0
cyclic,0.95,30,1.655,14.0,17.0,28.0,22.0
cyclic,0.95,30,1.655,3.0,3.0,5.0,5.0
cyclic,0.95,30,1.655,14.0,18.0,22.0,22.0
cyclic,0.95,30,1.655,5.0,6.0,21.0,14.0
cyclic,0.95,30,1.655,8.0,11.0,21.0,21.0
cyclic,0.95,30,1.655,5.0,11.0,22.0,14.0
cyclic,0.95,30,1.655,7.0,11.0,22.0,21.0
cyclic,0.95,30,1.655,7.0,9.0,14.0,14.0
cyclic,0.95,30,1.655,4.0,7.0,14.0,13.0
cyclic,0.95,30,1.655,6.0,10.0,21.0,20.0
cyclic,0.95,30,1.655,14.0,18.0,29.0,29.0
cyclic,0.95,30,1.655,8.0,12.0,15.0,15.0
cyclic,0.95,30,1.655,11.0,12.0,21.0,21.0
cyclic,0.95,30,1.655,6.0,23.0,29.0,29.0
cyclic,0.95,30,1.655,23.0,27.0,29.0,29.0
cyclic,0.95,30,1.655,1.0,7.0,21.0,15.0
cyclic,0.95,30,1.655,10.0,14.0,21.0,21.0
cyclic,0.95,30,1.655,11.0,12.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,11.0,22.0,22.0
cyclic,0.95,30,1.655,7.0,11.0,21.0,21.0
cyclic,0.95,30,1.655,6.0,12.0,22.0,22.0
cyclic,0.95,30,1.655,11.0,12.0,22.0,21.0
cyclic,0.95,30,1.655,5.0,10.0,21.0,13.0
cyclic,0.95,30,1.655,8.0,11.0,22.0,21.0
cyclic,0.95,30,1.655,12.0,14.0,22.0,21.0
cyclic,0.95,30,1.655,11.0,14.0,22.0,14.0
cyclic,0.95,30,1.655,11.0,15.0,29.0,29.0
cyclic,0.95,30,1.655,7.0,19.0,22.0,22.0
cyclic,0.95,30,1.655,7.0,9.0,29.0,15.0
cyclic,0.95,30,1.655,4.0,6.0,21.0,14.0
cyclic,0.95,30,1.655,6.0,16.0,29.0,23.0
cyclic,0.95,30,1.655,13.0,26.0,30.0,30.0
cyclic,0.95,30,1.655,6.0,9.0,21.0,13.0
cyclic,0.95,30,1.655,7.0,12.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,10.0,21.0,13.0
cyclic,0.95,30,1.655,12.0,14.0,23.0,22.0
cyclic,0.95,30,1.655,13.0,18.0,22.0,22.0
cyclic,0.95,30,1.655,4.0,7.0,20.0,14.0
cyclic,0.95,30,1.655,11.0,16.0,22.0,22.0
cyclic,0.95,30,1.655,5.0,22.0,30.0,30.0
cyclic,0.95,30,1.655,7.0,10.0,21.0,21.0
cyclic,0.95,30,1.655,10.0,12.0,22.0,21.0
cyclic,0.95,30,1.655,15.0,18.0,22.0,21.0
cyclic,0.95,30,1.655,7.0,11.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,11.0,22.0,14.0
cyclic,0.95,30,1.655,13.0,15.0,28.0,22.0
cyclic,0.95,30,1.655,12.0,15.0,22.0,14.0
cyclic,0.95,30,1.655,10.0,11.0,22.0,21.0
cyclic,0.95,30,1.655,6.0,11.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,11.0,21.0,20.0
cyclic,0.95,30,1.655,11.0,12.0,22.0,22.0
cyclic,0.95,30,1.655,11.0,19.0,29.0,29.0
cyclic,0.95,30,1.655,14.0,18.0,30.0,29.0
cyclic,0.95,30,1.655,7.0,12.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,11.0,14.0,14.0
cyclic,0.95,30,1.655,10.0,11.0,21.0,21.0
cyclic,0.95,30,1.655,22.0,24.0,30.0,30.0
cyclic,0.95,30,1.655,10.0,11.0,21.0,13.0
cyclic,0.95,30,1.655,11.0,21.0,30.0,30.0
cyclic,0.95,30,1.655,6.0,10.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,11.0,22.0,21.0
cyclic,0.95,30,1.655,10.0,11.0,14.0,21.0
cyclic,0.95,30,1.655,7.0,14.0,23.0,29.0
cyclic,0.95,30,1.655,10.0,14.0,22.0,22.0
cyclic,0.95,30,1.655,5.0,8.0,22.0,14.0
cyclic,0.95,30,1.655,6.0,8.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,12.0,22.0,22.0
cyclic,0.95,30,1.655,7.0,10.0,15.0,22.0
cyclic,0.95,30,1.655,4.0,7.0,22.0,22.0
cyclic,0.95,30,1.655,11.0,15.0,22.0,21.0
cyclic,0.95,30,1.655,7.0,11.0,21.0,21.0
cyclic,0.95,30,1.655,14.0,22.0,29.0,29.0
cyclic,0.95,30,1.655,6.0,11.0,22.0,22.0
cyclic,0.95,30,1.655,6.0,10.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,11.0,22.0,22.0
cyclic,0.95,30,1.655,11.0,15.0,22.0,21.0
cyclic,0.95,30,1.655,10.0,15.0,29.0,29.0
cyclic,0.95,30,1.655,6.0,10.0,14.0,14.0
cyclic,0.95,30,1.655,6.0,7.0,20.0,20.0
cyclic,0.95,30,1.655,11.0,12.0,23.0,22.0
cyclic,0.95,30,1.655,10.0,13.0,21.0,21.0
cyclic,0.95,30,1.655,6.0,7.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,12.0,22.0,15.0
cyclic,0.95,30,1.655,16.0,16.0,22.0,22.0
cyclic,0.95,30,1.655,7.0,9.0,22.0,21.0
cyclic,0.95,30,1.655,3.0,5.0,14.0,14.0
cyclic,0.95,30,1.655,18.0,22.0,29.0,22.0
cyclic,0.95,30,1.655,11.0,11.0,21.0,14.0
cyclic,0.95,30,1.655,7.0,15.0,22.0,22.0
cyclic,0.95,30,1.655,1.0,7.0,21.0,20.0
cyclic,0.95,30,1.655,12.0,14.0,29.0,22.0
cyclic,0.95,30,1.655,7.0,10.0,20.0,20.0
cyclic,0.95,30,1.655,7.0,11.0,21.0,21.0
cyclic,0.95,30,1.655,7.0,11.0,14.0,14.0
cyclic,0.95,30,1.655,14.0,15.0,22.0,22.0
cyclic,0.95,30,1.655,7.0,12.0,29.0,22.0
cyclic,0.95,30,1.655,7.0,11.0,22.0,22.0
cyclic,0.95,30,1.655,14.0,17.0,28.0,22.0
cyclic,0.95,30,1.655,7.0,11.0,21.0,21.0
cyclic,0.95,30,1.655,6.0,8.0,14.0,14.0
cyclic,0.95,30,1.655,6.0,10.0,21.0,14.0
cyclic,0.95,30,1.655,10.0,12.0,22.0,22.0
cyclic,0.95,30,1.655,7.0,11.0,22.0,15.0
cyclic,0.95,30,1.655,14.0,19.0,28.0,28.0
cyclic,0.95,30,1.655,6.0,10.0,21.0,14.0
cyclic,0.95,30,1.655,1.0,12.0,29.0,22.0
cyclic,0.95,30,1.655,14.0,19.0,30.0,30.0
cyclic,0.95,30,1.655,6.0,11.0,22.0,28.0
cyclic,0.95,30,1.655,7.0,11.0,22.0,22.0
cyclic,0.95,30,1.655,21.0,24.0,30.0,30.0
cyclic,0.95,30,1.655,11.0,14.0,21.0,21.0
cyclic,0.95,30,1.655,10.0,11.0,22.0,22.0
cyclic,0.95,30,1.655,11.0,12.0,22.0,22.0
cyclic,0.95,30,1.655,3.0,7.0,20.0,21.0
cyclic,0.95,30,1.655,2.0,9.0,4.0,4.0
cyclic,0.95,30,1.655,4.0,7.0,22.0,21.0
cyclic,0.95,30,1.655,4.0,8.0,14.0,14.0
cyclic,0.95,30,1.655,7.0,10.0,14.0,14.0
cyclic,0.95,30,1.655,15.0,19.0,29.0,29.0
cyclic,0.95,30,1.655,6.0,7.0,22.0,22.0
cyclic,0.95,30,1.655,10.0,19.0,29.0,22.0
cyclic,0.95,30,1.655,12.0,15.0,22.0,22.0
cyclic,0.95,30,1.655,6.0,10.0,21.0,14.0
