,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
13,30,0.005,both_1.2000000000000002_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
14,30,0.005,both_1.3000000000000003_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
15,30,0.005,both_1.4000000000000001_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
16,30,0.005,both_1.5000000000000002_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
17,30,0.005,both_1.6_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
18,30,0.005,both_1.7000000000000002_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
19,30,0.005,both_1.8000000000000003_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
20,30,0.005,both_1.9000000000000001_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
21,30,0.005,both_2.0_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
22,30,0.005,both_2.1_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
23,30,0.005,both_2.2_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
24,30,0.005,both_2.3000000000000003_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
25,30,0.005,both_2.4000000000000004_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
26,30,0.005,both_2.5000000000000004_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
27,30,0.005,both_2.6_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
28,30,0.005,both_2.7_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
29,30,0.005,both_2.8000000000000003_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
30,30,0.005,both_2.9000000000000004_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
31,30,0.005,both_3.0000000000000004_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
32,30,0.005,both_3.1_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
33,30,0.005,both_3.2_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
34,30,0.005,both_3.3000000000000003_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
35,30,0.005,both_3.4000000000000004_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
36,30,0.005,both_3.5000000000000004_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
37,30,0.005,both_3.6_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
38,30,0.005,both_3.7_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
39,30,0.005,both_3.8000000000000003_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
40,30,0.005,both_3.9000000000000004_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
41,30,0.005,both_4.0_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
42,30,0.005,both_4.1_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
43,30,0.005,both_4.2_method,0.24398371577262878,0.21891959011554718,0.22068525850772858,0.3821052610874176,0.3852631449699402,0.3659999966621399,0.6200000047683716,0.6600000262260437,0.6119999885559082,0.39399999380111694,0.39899998903274536,0.48899999260902405,0.48672914505004883,0.5042555332183838,0.4732779264450073,95.40031123161316
44,30,0.005,both_4.3_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
45,30,0.005,both_4.3999999999999995_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
46,30,0.005,both_4.5_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
47,30,0.005,both_4.6_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
48,30,0.005,both_4.7_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
49,30,0.005,both_4.8_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
50,30,0.005,both_4.9_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
51,30,0.005,both_5.0_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
52,30,0.005,both_5.1_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
53,30,0.005,both_5.2_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
54,30,0.005,both_5.3_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
55,30,0.005,both_5.4_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
56,30,0.005,both_5.5_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
57,30,0.005,both_5.6_method,0.26816731691360474,0.23016656935214996,0.22893574833869934,0.5168421268463135,0.5115789771080017,0.527999997138977,0.47999998927116394,0.5799999833106995,0.49399998784065247,0.5149999856948853,0.5149999856948853,0.5109999775886536,0.4980805218219757,0.5447162389755249,0.5107170939445496,96.96265816688538
58,30,0.005,both_5.7_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
59,30,0.005,both_5.8_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
60,30,0.005,both_5.9_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
61,30,0.005,both_6.0_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
62,30,0.005,both_6.1_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
63,30,0.005,both_6.2_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
64,30,0.005,both_6.3_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
65,30,0.005,both_6.4_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
66,30,0.005,both_6.5_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
67,30,0.005,both_6.6_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
68,30,0.005,both_6.7_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
69,30,0.005,both_6.8_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
70,30,0.005,both_6.9_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
71,30,0.005,both_7.0_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
72,30,0.005,both_7.1_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
73,30,0.005,both_7.2_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
74,30,0.005,both_7.3_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
75,30,0.005,both_7.4_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
76,30,0.005,both_7.5_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
77,30,0.005,both_7.6_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
78,30,0.005,both_7.7_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
79,30,0.005,both_7.8_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
80,30,0.005,both_7.9_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
81,30,0.005,both_8.0_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
82,30,0.005,both_8.1_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
83,30,0.005,both_8.2_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
84,30,0.005,both_8.3_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
85,30,0.005,both_8.4_method,0.3135794997215271,0.26479506492614746,0.25346359610557556,0.5484210252761841,0.5589473843574524,0.5320000052452087,0.47999998927116394,0.46000000834465027,0.5019999742507935,0.5450000166893005,0.5540000200271606,0.5170000195503235,0.5130712389945984,0.5070658922195435,0.516782283782959,99.68302392959595
