,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
10,30,1.28,both_0.9_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
11,30,1.28,both_1.0_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
12,30,1.28,both_1.1_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
13,30,1.28,both_1.2000000000000002_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
14,30,1.28,both_1.3000000000000003_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
15,30,1.28,both_1.4000000000000001_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
16,30,1.28,both_1.5000000000000002_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
17,30,1.28,both_1.6_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
18,30,1.28,both_1.7000000000000002_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
19,30,1.28,both_1.8000000000000003_method,0.07243648171424866,0.05848228558897972,0.08049804717302322,0.9684210419654846,0.9684210419654846,0.9480000138282776,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.9570000171661377,0.9570000171661377,0.8389999866485596,0.8465409278869629,0.8465409278869629,0.8318894505500793,138.93311595916748
