Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downtrend,0.9,80,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.9,80,1.28,0.9383471074380166,0.9290358126721765,0.5346005509641872,0.8501101928374656,Mean True Alert Streaks from Initial Detection
downtrend,0.9,80,1.28,0.9383471074380165,0.9290358126721763,0.5437741046831956,0.8501101928374656,True Alert Rate
