Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downtrend,0.95,30,1.28,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.95,30,1.28,0.9704958677685951,0.9700275482093663,0.6603305785123966,0.8373829201101929,Mean True Alert Streaks from Initial Detection
downtrend,0.95,30,1.28,0.9704958677685951,0.9700275482093664,0.8484022038567494,0.8572451790633608,True Alert Rate
