Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downtrend,0.5,80,0.68,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downtrend,0.5,80,0.68,0.883388429752066,0.9238842975206613,0.42024793388429754,0.6499724517906337,Mean True Alert Streaks from Initial Detection
downtrend,0.5,80,0.68,0.9457300275482093,0.9553719008264463,0.4284297520661157,0.6499724517906336,True Alert Rate
