Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.4125388562679291,0.40632420778274536,0.409926176071167,0.40662774443626404,0.41365551948547363,0.5033512115478516,0.5074092149734497,0.8187369108200073,0.47389718890190125,0.3412480056285858,0.5383562445640564,0.41700267791748047,0.4006575644016266,0.24429669976234436,0.3270869851112366,0.1758187860250473,0.20569071173667908,0.3105364441871643,0.3527555763721466,0.240009605884552,0.15532371401786804,0.07575369626283646,0.22116059064865112,0.07062061876058578,0.045977383852005005
90,0.41678953170776367,0.387306272983551,0.4065295457839966,0.40839189291000366,0.7632620334625244,0.7592597603797913,0.47290998697280884,0.678362250328064,0.33310365676879883,0.38485148549079895,0.48651453852653503,0.37500080466270447,0.19866739213466644,0.1856640875339508,0.17445114254951477,0.19119752943515778,0.07811784744262695,0.07423010468482971,0.03129718825221062,0.12367082387208939,0.053415946662425995,0.40550339221954346,0.042362406849861145,0.1884191632270813,0.4116533100605011
80,0.6606377363204956,0.5790642499923706,0.4085727334022522,0.6249792575836182,0.4057665169239044,0.5374225974082947,0.43716034293174744,0.36584973335266113,0.5620375871658325,0.3562104403972626,0.3937131464481354,0.2766299247741699,0.2114996761083603,0.346597284078598,0.2875179052352905,0.14908620715141296,0.21399924159049988,0.15025906264781952,0.13815252482891083,0.10476338863372803,0.04459962621331215,0.01782764121890068,0.0428670272231102,0.35511720180511475,0.06528449803590775
70,0.590244710445404,0.5811436772346497,0.5766014456748962,0.535149097442627,0.5793337225914001,0.698448896408081,0.5279897451400757,0.42336034774780273,0.39315491914749146,0.45032379031181335,0.36538830399513245,0.429252564907074,0.3542688488960266,0.2058330923318863,0.16178885102272034,0.14675135910511017,0.09678738564252853,0.29134896397590637,0.3528444766998291,0.06429386138916016,0.06139295920729637,0.019338924437761307,0.13223783671855927,0.05665004625916481,0.18809717893600464
60,0.4151362478733063,0.4118456244468689,0.5130404233932495,0.49849793314933777,0.5804487466812134,0.6098423600196838,0.4090408682823181,0.5647529363632202,0.5770159959793091,0.31382912397384644,0.3259192407131195,0.5246914029121399,0.3235401213169098,0.20705646276474,0.7519418001174927,0.18903830647468567,0.16619405150413513,0.18790395557880402,0.34270888566970825,0.031678277999162674,0.27141937613487244,0.22291363775730133,0.012784291990101337,0.25892382860183716,0.08057600259780884
50,0.40228044986724854,0.9538952708244324,0.4224909543991089,0.6453981995582581,0.9851265549659729,1.1721776723861694,0.5684439539909363,0.5222370028495789,0.4655614495277405,0.6447758078575134,0.6191726326942444,0.5349271893501282,0.4542475640773773,0.31814390420913696,0.16659589111804962,0.3119984269142151,0.630073606967926,0.2924380898475647,0.20013250410556793,0.2307233363389969,0.14266128838062286,0.2762969136238098,0.28119584918022156,0.13477343320846558,0.08830471336841583
40,0.8745265603065491,0.4142593741416931,0.717832624912262,0.5086538791656494,0.6353276968002319,0.8138887286186218,0.4832955300807953,0.5234739780426025,0.7159516215324402,0.7453027963638306,0.4109334349632263,0.5066799521446228,0.6567007303237915,0.4652213156223297,0.39272570610046387,0.3128436505794525,0.4760841429233551,0.38325315713882446,0.3009389042854309,0.3216138482093811,0.29625704884529114,0.2128966599702835,0.07902482897043228,0.1400603950023651,0.16195623576641083
30,0.5926353931427002,0.4104369282722473,0.5558827519416809,0.5166950225830078,0.4813149571418762,0.9455418586730957,0.5498860478401184,0.49340197443962097,0.5610772967338562,0.6183614134788513,0.49283912777900696,0.5801331400871277,0.4516453742980957,0.4001771807670593,0.56999671459198,0.4302990138530731,0.5117045640945435,0.39413586258888245,0.2499961405992508,0.4344744384288788,0.4100591838359833,0.2662231922149658,0.38061994314193726,0.14803969860076904,0.6617502570152283
20,0.5259777307510376,0.48343217372894287,0.4166383147239685,0.4710843861103058,0.4483295977115631,0.5686017274856567,0.6524587273597717,0.6279878616333008,0.5405583381652832,0.5015845894813538,0.5056648254394531,0.6100393533706665,0.4126823842525482,0.4467434883117676,0.3629603981971741,0.39783844351768494,0.5435431003570557,0.35256776213645935,0.5212803483009338,0.7087765336036682,0.24365605413913727,0.2273539900779724,0.44146186113357544,0.17391158640384674,0.18090617656707764
10,0.3999519348144531,0.4077340066432953,0.4084984362125397,0.41060978174209595,0.4172849655151367,0.41349107027053833,0.42485156655311584,0.44737252593040466,0.422544926404953,0.4347670078277588,0.4230690002441406,0.4388977289199829,0.4996699392795563,0.4164953827857971,0.448765367269516,0.4571286737918854,0.46315237879753113,0.44318848848342896,0.5633770823478699,0.5030891299247742,0.5138290524482727,0.42626553773880005,0.4947187900543213,0.6351001262664795,0.42967626452445984
