Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.2680000066757202,0.9760000109672546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,0.3880000114440918,0.9599999785423279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0.057999998331069946,0.878000020980835,0.9959999918937683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.17399999499320984,0.8259999752044678,0.9919999837875366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.0,0.7820000052452087,0.8960000276565552,0.972000002861023,1.0,1.0,1.0,0.9980000257492065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0.0,0.7900000214576721,0.8059999942779541,0.9419999718666077,0.984000027179718,1.0,1.0,0.9980000257492065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.026000000536441803,0.7260000109672546,0.8320000171661377,0.9020000100135803,0.9179999828338623,0.9860000014305115,0.9959999918937683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0.014000000432133675,0.6200000047683716,0.7799999713897705,0.7919999957084656,0.828000009059906,0.8859999775886536,0.9399999976158142,0.9539999961853027,0.9819999933242798,1.0,0.9819999933242798,0.9959999918937683,1.0,0.9959999918937683,0.9959999918937683,0.9980000257492065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.0,0.3720000088214874,0.578000009059906,0.6439999938011169,0.7279999852180481,0.777999997138977,0.7879999876022339,0.8140000104904175,0.8080000281333923,0.8619999885559082,0.8500000238418579,0.8799999952316284,0.949999988079071,0.9300000071525574,0.9459999799728394,0.9620000123977661,0.9819999933242798,0.9879999756813049,0.9900000095367432,0.972000002861023,0.9879999756813049,0.9800000190734863,0.9940000176429749,0.9940000176429749,0.9879999756813049
10,0.0,0.0,0.1340000033378601,0.27799999713897705,0.38600000739097595,0.44600000977516174,0.5320000052452087,0.5680000185966492,0.6119999885559082,0.6420000195503235,0.6579999923706055,0.7120000123977661,0.6919999718666077,0.722000002861023,0.6919999718666077,0.7699999809265137,0.7440000176429749,0.7559999823570251,0.7860000133514404,0.8019999861717224,0.7879999876022339,0.800000011920929,0.8019999861717224,0.8019999861717224,0.8040000200271606
