Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.0,0.0,0.0,0.1420000046491623,0.004000000189989805,0.0,0.34200000762939453,0.3540000021457672,0.5580000281333923,0.6660000085830688,0.7860000133514404,0.7620000243186951,0.8080000281333923,0.8759999871253967,0.8939999938011169,0.9480000138282776,0.9399999976158142,0.9599999785423279,0.9800000190734863,0.9779999852180481,0.9819999933242798,0.9940000176429749,0.9739999771118164,0.9940000176429749,0.9860000014305115
90,0.0,0.0,0.0,0.0,0.012000000104308128,0.0,0.3160000145435333,0.5699999928474426,0.4699999988079071,0.6200000047683716,0.6819999814033508,0.7599999904632568,0.7860000133514404,0.8939999938011169,0.8560000061988831,0.9079999923706055,0.8939999938011169,0.9679999947547913,0.9520000219345093,0.9700000286102295,0.972000002861023,0.9739999771118164,0.9860000014305115,0.9860000014305115,0.972000002861023
80,0.0,0.0,0.0,0.0,0.17399999499320984,0.2540000081062317,0.4300000071525574,0.5640000104904175,0.6140000224113464,0.6959999799728394,0.7379999756813049,0.8140000104904175,0.8379999995231628,0.8360000252723694,0.8420000076293945,0.9359999895095825,0.9399999976158142,0.9340000152587891,0.984000027179718,0.9800000190734863,0.9819999933242798,0.972000002861023,0.9900000095367432,0.9940000176429749,0.9940000176429749
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0020000000949949026,0.1720000058412552,0.36000001430511475,0.44600000977516174,0.6159999966621399,0.6299999952316284,0.6600000262260437,0.7300000190734863,0.7440000176429749,0.8399999737739563,0.8999999761581421,0.9079999923706055,0.8799999952316284,0.8980000019073486,0.9279999732971191,0.9200000166893005,0.972000002861023,0.9739999771118164,0.9679999947547913
60,0.0,0.0,0.0,0.0,0.0,0.014000000432133675,0.09600000083446503,0.25600001215934753,0.30799999833106995,0.47600001096725464,0.5120000243186951,0.6200000047683716,0.6940000057220459,0.7440000176429749,0.7419999837875366,0.8180000185966492,0.8659999966621399,0.871999979019165,0.9039999842643738,0.9179999828338623,0.9160000085830688,0.9399999976158142,0.9679999947547913,0.9559999704360962,0.9380000233650208
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.14000000059604645,0.3700000047683716,0.3499999940395355,0.46000000834465027,0.5879999995231628,0.6359999775886536,0.5419999957084656,0.7919999957084656,0.765999972820282,0.7519999742507935,0.8100000023841858,0.7979999780654907,0.8339999914169312,0.9300000071525574,0.9359999895095825,0.9240000247955322,0.8820000290870667
40,0.0020000000949949026,0.0,0.0,0.0,0.0,0.0,0.07000000029802322,0.09000000357627869,0.23600000143051147,0.3580000102519989,0.3140000104904175,0.593999981880188,0.6359999775886536,0.6320000290870667,0.6499999761581421,0.6740000247955322,0.7599999904632568,0.8579999804496765,0.8399999737739563,0.9079999923706055,0.8199999928474426,0.828000009059906,0.8920000195503235,0.9100000262260437,0.972000002861023
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00800000037997961,0.052000001072883606,0.09200000017881393,0.17399999499320984,0.18199999630451202,0.34599998593330383,0.35199999809265137,0.27399998903274536,0.4300000071525574,0.41600000858306885,0.4779999852180481,0.527999997138977,0.5299999713897705,0.5299999713897705,0.6420000195503235,0.6420000195503235,0.7639999985694885
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04600000008940697,0.09399999678134918,0.004000000189989805,0.12399999797344208,0.1940000057220459,0.2160000056028366,0.1379999965429306,0.335999995470047,0.3240000009536743,0.33000001311302185,0.37599998712539673,0.4519999921321869,0.4359999895095825,0.5920000076293945,0.42399999499320984
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020000000949949026,0.0,0.00800000037997961,0.0,0.0,0.006000000052154064,0.01600000075995922,0.04600000008940697,0.017999999225139618,0.03400000184774399,0.10599999874830246,0.06199999898672104
