Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.5,0.5,0.5,0.5230000019073486,0.5019999742507935,0.5,0.6600000262260437,0.6729999780654907,0.7739999890327454,0.8230000138282776,0.8640000224113464,0.8730000257492065,0.8980000019073486,0.9229999780654907,0.9459999799728394,0.9710000157356262,0.968999981880188,0.9760000109672546,0.9879999756813049,0.9869999885559082,0.9909999966621399,0.996999979019165,0.9869999885559082,0.996999979019165,0.9929999709129333
90,0.5,0.5,0.5,0.5,0.503000020980835,0.5,0.6430000066757202,0.7350000143051147,0.7310000061988831,0.796999990940094,0.8309999704360962,0.8700000047683716,0.8820000290870667,0.9229999780654907,0.9210000038146973,0.9369999766349792,0.9440000057220459,0.9769999980926514,0.9750000238418579,0.984000027179718,0.984000027179718,0.9869999885559082,0.9919999837875366,0.9909999966621399,0.9850000143051147
80,0.5,0.5,0.5,0.5,0.5770000219345093,0.6169999837875366,0.703000009059906,0.7639999985694885,0.7979999780654907,0.8389999866485596,0.8619999885559082,0.8939999938011169,0.9150000214576721,0.9139999747276306,0.9200000166893005,0.9570000171661377,0.9639999866485596,0.9620000123977661,0.9869999885559082,0.9879999756813049,0.9900000095367432,0.984000027179718,0.9940000176429749,0.996999979019165,0.996999979019165
70,0.5,0.5,0.5,0.5,0.5,0.5,0.5009999871253967,0.5809999704360962,0.6779999732971191,0.718999981880188,0.800000011920929,0.8080000281333923,0.8270000219345093,0.8600000143051147,0.871999979019165,0.9139999747276306,0.9390000104904175,0.953000009059906,0.9399999976158142,0.9480000138282776,0.9610000252723694,0.9580000042915344,0.9819999933242798,0.984000027179718,0.9819999933242798
60,0.5,0.5,0.5,0.5,0.5,0.5059999823570251,0.546999990940094,0.6159999966621399,0.6480000019073486,0.7329999804496765,0.7540000081062317,0.8009999990463257,0.8330000042915344,0.8640000224113464,0.8669999837875366,0.9070000052452087,0.925000011920929,0.9340000152587891,0.9480000138282776,0.9580000042915344,0.9580000042915344,0.968999981880188,0.9819999933242798,0.9779999852180481,0.968999981880188
50,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5249999761581421,0.5690000057220459,0.6759999990463257,0.6700000166893005,0.7279999852180481,0.7789999842643738,0.8130000233650208,0.7689999938011169,0.8830000162124634,0.871999979019165,0.8740000128746033,0.9039999842643738,0.8989999890327454,0.9160000085830688,0.9599999785423279,0.9629999995231628,0.9610000252723694,0.9409999847412109
40,0.4970000088214874,0.5,0.5,0.5,0.5,0.5,0.5350000262260437,0.5440000295639038,0.6159999966621399,0.6740000247955322,0.6570000052452087,0.7860000133514404,0.8119999766349792,0.8109999895095825,0.8220000267028809,0.8349999785423279,0.8790000081062317,0.9240000247955322,0.9179999828338623,0.9470000267028809,0.9089999794960022,0.9129999876022339,0.9459999799728394,0.9539999961853027,0.9800000190734863
30,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5040000081062317,0.5249999761581421,0.5460000038146973,0.5849999785423279,0.5899999737739563,0.6700000166893005,0.6740000247955322,0.6370000243186951,0.7120000123977661,0.7080000042915344,0.7390000224113464,0.7630000114440918,0.7649999856948853,0.7639999985694885,0.8209999799728394,0.8209999799728394,0.8820000290870667
20,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5220000147819519,0.546999990940094,0.5019999742507935,0.5600000023841858,0.597000002861023,0.6079999804496765,0.5690000057220459,0.6669999957084656,0.6620000004768372,0.6650000214576721,0.6869999766349792,0.7260000109672546,0.7179999947547913,0.7960000038146973,0.7120000123977661
10,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5009999871253967,0.5,0.5040000081062317,0.5,0.5,0.503000020980835,0.5080000162124634,0.5230000019073486,0.5090000033378601,0.5170000195503235,0.5529999732971191,0.531000018119812
