Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,4.819506645202637,8.466669082641602,5.128467559814453,4.453535079956055,3.352339506149292,2.1102685928344727,1.7695690393447876,1.420621395111084,0.9800041317939758,0.7923237085342407,0.5472441911697388,0.3572181463241577,0.24212872982025146,0.6055424809455872,0.7259054183959961,0.18171028792858124,0.7564771175384521,0.3434196710586548,0.7887443900108337,0.13977715373039246,0.0898815169930458,-1.9236522348364815e-06,0.4351111650466919,0.08714137971401215,0.15696923434734344
90,10.703693389892578,5.247262001037598,7.46148157119751,4.4725189208984375,3.2535078525543213,2.1967196464538574,2.8618762493133545,1.5627374649047852,1.1582978963851929,0.8931493163108826,0.5138131976127625,0.20543605089187622,0.09187177568674088,0.5594395995140076,0.14281196892261505,0.046144966036081314,0.34214362502098083,0.4584444761276245,1.780601978302002,4.3853765419044066e-07,0.38646939396858215,0.05223660171031952,0.23167462646961212,0.37361064553260803,0.02227105014026165
80,5.40253210067749,5.158534526824951,7.182774543762207,3.9679107666015625,3.1529760360717773,2.772655487060547,2.1750054359436035,1.000535488128662,0.8411375880241394,0.6454753279685974,0.343761682510376,0.3809730112552643,0.38848891854286194,0.37948110699653625,0.6269487142562866,1.3619858026504517,0.29890936613082886,0.0883510634303093,0.4743371903896332,0.1892419159412384,0.8845381736755371,0.07406247407197952,0.1271079033613205,0.37394824624061584,0.009560761041939259
70,5.636146068572998,5.260821342468262,5.2018561363220215,5.218832969665527,4.173222541809082,2.278707981109619,2.056094169616699,2.6339828968048096,1.528981328010559,1.2879657745361328,1.2116779088974,0.8128187656402588,0.8212695121765137,0.2712397873401642,0.24442021548748016,0.05000407248735428,0.22009897232055664,0.09917233884334564,0.27867811918258667,0.08205734193325043,0.5301723480224609,0.0020282252226024866,0.17070749402046204,0.0013065424282103777,0.019544633105397224
60,5.410985469818115,5.696939468383789,6.891450881958008,5.349033832550049,3.913637161254883,3.1580448150634766,1.9826328754425049,1.794924020767212,1.8692694902420044,0.7840340733528137,0.868877112865448,0.707705020904541,0.4412497878074646,0.3460376262664795,0.7920142412185669,0.1790420114994049,0.09912196546792984,0.523205041885376,0.6711472272872925,0.17002153396606445,0.7550600171089172,0.08012332767248154,0.49648424983024597,0.3262222111225128,0.23895776271820068
50,8.357269287109375,9.011730194091797,8.831097602844238,8.933795928955078,12.689906120300293,3.713512420654297,2.809683084487915,2.5108344554901123,1.8308199644088745,1.375765085220337,1.605262279510498,1.629150390625,0.6135432124137878,0.7592294812202454,0.39624327421188354,3.146146297454834,0.33825212717056274,0.09726466238498688,0.438306599855423,0.3642701804637909,0.19298246502876282,0.06328167021274567,0.6059212684631348,0.3490070104598999,0.4101908504962921
40,8.82275104522705,8.645394325256348,7.7946319580078125,6.397932052612305,4.726820945739746,3.099668264389038,3.553588390350342,2.8882622718811035,1.7454946041107178,2.1757030487060547,1.8782275915145874,1.231300711631775,0.9896705150604248,0.6098663210868835,0.6816267371177673,0.28334009647369385,0.7046180963516235,0.20264214277267456,0.38447049260139465,0.22242987155914307,0.09918127954006195,0.15926428139209747,0.24340343475341797,0.1554758995771408,0.2797873020172119
30,6.487711429595947,15.810587882995605,16.400522232055664,14.76746654510498,8.19870662689209,4.8392333984375,3.7780137062072754,3.5486624240875244,2.3377132415771484,2.1460862159729004,2.135679244995117,2.857679843902588,2.5013744831085205,0.9921635985374451,1.7711174488067627,0.9183160066604614,1.1247659921646118,0.899922788143158,0.6573460102081299,0.4988768696784973,0.4903546869754791,0.8818684220314026,0.23284897208213806,1.0454062223434448,0.8108158707618713
20,5.742115020751953,6.034913063049316,5.6262030601501465,5.613650798797607,8.035210609436035,5.323363304138184,4.942805290222168,3.9267094135284424,3.700169324874878,3.3138427734375,3.201799154281616,2.5054070949554443,2.435896396636963,1.9619981050491333,1.529921054840088,1.57472825050354,1.644263505935669,1.2461581230163574,0.9701096415519714,0.9057356119155884,0.7942110896110535,1.0187829732894897,0.4896607995033264,0.4729168117046356,0.5711123943328857
10,5.776736736297607,5.608262538909912,5.815112590789795,5.672237873077393,5.413744926452637,5.340031147003174,5.230161666870117,4.864864826202393,4.787106990814209,5.272889614105225,4.801553726196289,4.456967830657959,4.33567476272583,3.6663002967834473,4.090644836425781,4.022491455078125,3.266484022140503,3.305187225341797,2.741825819015503,2.7486612796783447,2.266960859298706,2.171400547027588,2.27961802482605,2.8744938373565674,2.407588005065918
