Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.4970000088214874,0.5109999775886536,0.531000018119812,0.6639999747276306,0.777999997138977,0.8169999718666077,0.8889999985694885,0.9070000052452087,0.9430000185966492,0.9430000185966492,0.9729999899864197,0.9810000061988831,0.984000027179718,0.9860000014305115,0.9900000095367432,0.9959999918937683,0.9900000095367432,0.9940000176429749,1.0,0.9959999918937683,0.9940000176429749,0.9990000128746033,1.0,0.9990000128746033,0.9990000128746033
90,0.5049999952316284,0.5040000081062317,0.5379999876022339,0.6809999942779541,0.7289999723434448,0.8090000152587891,0.8820000290870667,0.9070000052452087,0.9290000200271606,0.9490000009536743,0.972000002861023,0.9750000238418579,0.9789999723434448,0.9900000095367432,0.9860000014305115,0.9919999837875366,0.9940000176429749,0.9959999918937683,0.9850000143051147,0.9900000095367432,0.9980000257492065,0.9990000128746033,1.0,1.0,0.9990000128746033
80,0.5,0.5,0.5270000100135803,0.6159999966621399,0.7639999985694885,0.7910000085830688,0.8429999947547913,0.8790000081062317,0.9319999814033508,0.9549999833106995,0.9509999752044678,0.9679999947547913,0.9860000014305115,0.9879999756813049,0.9789999723434448,0.9860000014305115,0.9919999837875366,0.9950000047683716,0.9879999756813049,0.9929999709129333,0.9990000128746033,0.9959999918937683,0.9980000257492065,0.9990000128746033,1.0
70,0.5049999952316284,0.5,0.5799999833106995,0.6010000109672546,0.7319999933242798,0.7720000147819519,0.8169999718666077,0.8650000095367432,0.9039999842643738,0.9240000247955322,0.9470000267028809,0.9570000171661377,0.972000002861023,0.9829999804496765,0.9919999837875366,0.9869999885559082,0.9909999966621399,0.9959999918937683,0.9909999966621399,0.9980000257492065,0.9980000257492065,0.996999979019165,0.9919999837875366,0.9990000128746033,0.9990000128746033
60,0.492000013589859,0.5019999742507935,0.5220000147819519,0.546999990940094,0.675000011920929,0.722000002861023,0.824999988079071,0.8500000238418579,0.8939999938011169,0.9290000200271606,0.9210000038146973,0.9340000152587891,0.9599999785423279,0.9710000157356262,0.9520000219345093,0.9860000014305115,0.9869999885559082,0.9850000143051147,0.9959999918937683,0.9810000061988831,0.9869999885559082,0.9950000047683716,0.9959999918937683,0.9950000047683716,0.9909999966621399
50,0.5049999952316284,0.5,0.5,0.5490000247955322,0.621999979019165,0.6990000009536743,0.7419999837875366,0.8029999732971191,0.871999979019165,0.871999979019165,0.8989999890327454,0.9269999861717224,0.949999988079071,0.9610000252723694,0.9670000076293945,0.9779999852180481,0.9779999852180481,0.9800000190734863,0.9850000143051147,0.9890000224113464,0.9950000047683716,0.9950000047683716,0.9990000128746033,0.9940000176429749,0.996999979019165
40,0.5,0.5,0.5099999904632568,0.5379999876022339,0.6119999885559082,0.6570000052452087,0.734000027179718,0.7829999923706055,0.8190000057220459,0.8610000014305115,0.8970000147819519,0.9020000100135803,0.9340000152587891,0.9399999976158142,0.9549999833106995,0.9509999752044678,0.9779999852180481,0.9819999933242798,0.9779999852180481,0.9869999885559082,0.9710000157356262,0.9929999709129333,0.9869999885559082,0.9940000176429749,0.996999979019165
30,0.5,0.5,0.5019999742507935,0.5019999742507935,0.5690000057220459,0.6650000214576721,0.6650000214576721,0.7319999933242798,0.722000002861023,0.8169999718666077,0.8230000138282776,0.8619999885559082,0.8740000128746033,0.8949999809265137,0.902999997138977,0.9269999861717224,0.9610000252723694,0.949999988079071,0.9610000252723694,0.9750000238418579,0.9769999980926514,0.9860000014305115,0.9810000061988831,0.9869999885559082,0.9919999837875366
20,0.5,0.5,0.5,0.5,0.5189999938011169,0.5009999871253967,0.5680000185966492,0.5400000214576721,0.6389999985694885,0.6980000138282776,0.7020000219345093,0.7250000238418579,0.7450000047683716,0.8199999928474426,0.781000018119812,0.8529999852180481,0.847000002861023,0.8330000042915344,0.8820000290870667,0.8389999866485596,0.859000027179718,0.8949999809265137,0.9129999876022339,0.8870000243186951,0.9319999814033508
10,0.5,0.5,0.5,0.5,0.5,0.5,0.5090000033378601,0.5210000276565552,0.5630000233650208,0.5839999914169312,0.6000000238418579,0.6499999761581421,0.656000018119812,0.6949999928474426,0.7089999914169312,0.7319999933242798,0.7630000114440918,0.8080000281333923,0.7839999794960022,0.8500000238418579,0.8519999980926514,0.8259999752044678,0.8379999995231628,0.8690000176429749,0.8529999852180481
