Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.6267711520195007,0.9772140383720398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,0.5472226738929749,0.9695359468460083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0.24430350959300995,0.9026743769645691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.3100084960460663,0.9268736243247986,0.9978924989700317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.0,0.8831760883331299,0.9586613774299622,0.9797958731651306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0.0,0.8794495463371277,0.8944271802902222,0.9889068603515625,0.9994735717773438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.19798989593982697,0.8453962206840515,0.9224681258201599,0.9351160526275635,0.9669811725616455,0.9777309894561768,0.9994735717773438,1.0,1.0,1.0,1.0,1.0,0.9722464084625244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0.0,0.7599722743034363,0.9041075706481934,0.87177973985672,0.9165151119232178,0.9155498743057251,0.9782475829124451,0.9591662883758545,0.9792800545692444,0.9978924989700317,0.9899495244026184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0.0,0.5981022715568542,0.773780882358551,0.8362195491790771,0.87177973985672,0.8831760883331299,0.8831760883331299,0.8939563035964966,0.8944271802902222,0.9273618459701538,0.9486832618713379,0.9486832618713379,0.9481838345527649,0.9486832618713379,0.9889068603515625,0.9792800545692444,0.9797958731651306,0.9994735717773438,0.9894283413887024,0.9899495244026184,0.9899495244026184,0.9797958731651306,1.0,1.0,0.9899495244026184
10,0.0,0.0,0.37357449531555176,0.46879464387893677,0.5653876066207886,0.7483314871788025,0.7340729832649231,0.7340729832649231,0.773780882358551,0.8246211409568787,0.799157440662384,0.8357788920402527,0.8124038577079773,0.8366600275039673,0.8485281467437744,0.8944271802902222,0.8602325320243835,0.8602325320243835,0.8831760883331299,0.8939563035964966,0.8831760883331299,0.9055384993553162,0.8934851884841919,0.8934851884841919,0.8944271802902222
