Time window,0.005,0.08,0.155,0.23,0.305,0.38,0.455,0.53,0.605,0.68,0.755,0.83,0.905,0.98,1.055,1.13,1.205,1.28,1.355,1.43,1.505,1.58,1.655,1.73,1.805
100,0.5,0.5019999742507935,0.5189999938011169,0.628000020980835,0.7549999952316284,0.847000002861023,0.8840000033378601,0.8980000019073486,0.9300000071525574,0.9580000042915344,0.9779999852180481,0.9700000286102295,0.9819999933242798,0.972000002861023,0.9869999885559082,0.9950000047683716,0.9850000143051147,0.9950000047683716,0.9919999837875366,0.9980000257492065,0.9990000128746033,1.0,0.9950000047683716,0.9990000128746033,0.9980000257492065
90,0.4959999918937683,0.5,0.5099999904632568,0.6669999957084656,0.7350000143051147,0.8240000009536743,0.8410000205039978,0.9039999842643738,0.9129999876022339,0.9620000123977661,0.9739999771118164,0.9750000238418579,0.9829999804496765,0.9890000224113464,0.9890000224113464,0.996999979019165,0.9909999966621399,0.9890000224113464,0.9599999785423279,1.0,0.9929999709129333,0.9990000128746033,0.9980000257492065,0.9959999918937683,0.9990000128746033
80,0.49900001287460327,0.5080000162124634,0.503000020980835,0.6389999985694885,0.7770000100135803,0.8100000023841858,0.8519999980926514,0.9079999923706055,0.9240000247955322,0.9459999799728394,0.9629999995231628,0.9679999947547913,0.972000002861023,0.9789999723434448,0.9810000061988831,0.9679999947547913,0.9900000095367432,0.9940000176429749,0.9879999756813049,0.9890000224113464,0.9919999837875366,0.9980000257492065,0.996999979019165,0.9919999837875366,0.9990000128746033
70,0.5,0.5,0.5,0.5180000066757202,0.6019999980926514,0.7960000038146973,0.8360000252723694,0.8349999785423279,0.890999972820282,0.9210000038146973,0.9210000038146973,0.949999988079071,0.9470000267028809,0.9769999980926514,0.9679999947547913,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9950000047683716,0.9860000014305115,0.9990000128746033,0.9950000047683716,0.9980000257492065,0.9990000128746033
60,0.5,0.5,0.5049999952316284,0.5360000133514404,0.6690000295639038,0.7630000114440918,0.8429999947547913,0.878000020980835,0.875,0.902999997138977,0.9330000281333923,0.9599999785423279,0.9509999752044678,0.9729999899864197,0.9729999899864197,0.9860000014305115,0.9850000143051147,0.9829999804496765,0.9779999852180481,0.9940000176429749,0.984000027179718,0.996999979019165,0.9890000224113464,0.9909999966621399,0.9950000047683716
50,0.4950000047683716,0.5120000243186951,0.515999972820282,0.5720000267028809,0.6110000014305115,0.7279999852180481,0.7950000166893005,0.8460000157356262,0.8870000243186951,0.8980000019073486,0.9120000004768372,0.9150000214576721,0.9570000171661377,0.9639999866485596,0.9629999995231628,0.9539999961853027,0.9819999933242798,0.984000027179718,0.9800000190734863,0.9890000224113464,0.9929999709129333,0.9950000047683716,0.9919999837875366,0.9959999918937683,0.9919999837875366
40,0.49900001287460327,0.49900001287460327,0.527999997138977,0.5559999942779541,0.5910000205039978,0.7440000176429749,0.7360000014305115,0.7730000019073486,0.8500000238418579,0.8629999756813049,0.9049999713897705,0.9240000247955322,0.9259999990463257,0.9399999976158142,0.9589999914169312,0.9629999995231628,0.9660000205039978,0.984000027179718,0.9739999771118164,0.9860000014305115,0.9959999918937683,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9919999837875366
30,0.5009999871253967,0.5,0.5070000290870667,0.5210000276565552,0.5389999747276306,0.597000002861023,0.7369999885559082,0.777999997138977,0.8259999752044678,0.8330000042915344,0.8489999771118164,0.8550000190734863,0.8640000224113464,0.9430000185966492,0.9229999780654907,0.9359999895095825,0.9419999718666077,0.9559999704360962,0.968999981880188,0.9739999771118164,0.9769999980926514,0.972000002861023,0.9810000061988831,0.9739999771118164,0.9879999756813049
20,0.5,0.5,0.5,0.5049999952316284,0.5049999952316284,0.5120000243186951,0.5709999799728394,0.6499999761581421,0.7210000157356262,0.7269999980926514,0.7820000052452087,0.7910000085830688,0.8209999799728394,0.8640000224113464,0.8999999761581421,0.8700000047683716,0.8949999809265137,0.9079999923706055,0.9380000233650208,0.9309999942779541,0.9570000171661377,0.9380000233650208,0.9620000123977661,0.9649999737739563,0.9610000252723694
10,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5070000290870667,0.5400000214576721,0.5479999780654907,0.5709999799728394,0.5820000171661377,0.6620000004768372,0.628000020980835,0.6549999713897705,0.7329999804496765,0.7720000147819519,0.7770000100135803,0.7879999876022339,0.8159999847412109,0.8420000076293945,0.8330000042915344,0.8069999814033508,0.8360000252723694
