Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downshift,0.9,30,0.08,0.0,1.0,0.0,1.0,Undetected Samples Percentage
downshift,0.9,30,0.08,0.05341597796143251,0.0,0.12550964187327823,0.0,Mean True Alert Streaks from Initial Detection
downshift,0.9,30,0.08,0.45016528925619836,0.0,0.6059779614325069,0.0,True Alert Rate
