Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downshift,0.9,80,0.005,0.0,0.10666666666666667,0.0,0.19333333333333333,Undetected Samples Percentage
downshift,0.9,80,0.005,0.04231404958677686,0.014931129476584022,0.04278236914600551,0.012011019283746557,Mean True Alert Streaks from Initial Detection
downshift,0.9,80,0.005,0.4169421487603306,0.04316804407713499,0.4052341597796143,0.030633608815426996,True Alert Rate
