Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downshift,0.95,30,0.455,0.0,0.006666666666666667,0.0,0.0033333333333333335,Undetected Samples Percentage
downshift,0.95,30,0.455,0.40776859504132235,0.15520661157024793,0.4896418732782369,0.17168044077134983,Mean True Alert Streaks from Initial Detection
downshift,0.95,30,0.455,0.8376308539944903,0.4377685950413223,0.8395867768595041,0.5268595041322314,True Alert Rate
