Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downshift,0.95,50,1.505,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.95,50,1.505,0.8774655647382921,0.8482644628099175,0.39068870523415977,0.6507713498622589,Mean True Alert Streaks from Initial Detection
downshift,0.95,50,1.505,0.9579063360881542,0.9514876033057851,0.85267217630854,0.7274931129476584,True Alert Rate
