Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downshift,0.95,30,0.155,0.0,0.76,0.0,0.44666666666666666,Undetected Samples Percentage
downshift,0.95,30,0.155,0.14173553719008264,0.009228650137741047,0.11534435261707988,0.014517906336088154,Mean True Alert Streaks from Initial Detection
downshift,0.95,30,0.155,0.66366391184573,0.013774104683195593,0.5374931129476584,0.026804407713498624,True Alert Rate
