Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F,Detection Rates Metrics
downshift,0.5,80,1.13,0.0,0.0,0.0,0.0,Undetected Samples Percentage
downshift,0.5,80,1.13,0.9072727272727273,0.8571349862258953,0.6449862258953168,0.5873002754820937,Mean True Alert Streaks from Initial Detection
downshift,0.5,80,1.13,0.9341597796143251,0.940137741046832,0.7183471074380166,0.6656749311294766,True Alert Rate
