Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.75,50,0.68,8.0,8.0,43.0,26.0
uptrend,0.75,50,0.68,7.0,7.0,44.0,26.0
uptrend,0.75,50,0.68,6.0,6.0,42.0,25.0
uptrend,0.75,50,0.68,7.0,7.0,43.0,25.0
uptrend,0.75,50,0.68,7.0,6.0,41.0,25.0
uptrend,0.75,50,0.68,7.0,6.0,43.0,25.0
uptrend,0.75,50,0.68,7.0,7.0,43.0,25.0
uptrend,0.75,50,0.68,7.0,6.0,44.0,25.0
uptrend,0.75,50,0.68,8.0,7.0,41.0,25.0
uptrend,0.75,50,0.68,8.0,8.0,39.0,26.0
uptrend,0.75,50,0.68,8.0,8.0,42.0,25.0
uptrend,0.75,50,0.68,6.0,6.0,42.0,25.0
uptrend,0.75,50,0.68,7.0,6.0,41.0,26.0
uptrend,0.75,50,0.68,8.0,8.0,43.0,26.0
uptrend,0.75,50,0.68,7.0,7.0,42.0,26.0
uptrend,0.75,50,0.68,7.0,7.0,44.0,26.0
uptrend,0.75,50,0.68,7.0,7.0,44.0,26.0
uptrend,0.75,50,0.68,8.0,7.0,43.0,25.0
uptrend,0.75,50,0.68,7.0,7.0,43.0,25.0
uptrend,0.75,50,0.68,7.0,7.0,42.0,25.0
uptrend,0.75,50,0.68,7.0,6.0,43.0,26.0
uptrend,0.75,50,0.68,7.0,7.0,43.0,26.0
uptrend,0.75,50,0.68,7.0,7.0,43.0,26.0
uptrend,0.75,50,0.68,7.0,7.0,43.0,25.0
uptrend,0.75,50,0.68,8.0,8.0,42.0,25.0
uptrend,0.75,50,0.68,9.0,8.0,41.0,25.0
uptrend,0.75,50,0.68,7.0,7.0,44.0,26.0
uptrend,0.75,50,0.68,8.0,7.0,43.0,25.0
uptrend,0.75,50,0.68,7.0,6.0,37.0,25.0
uptrend,0.75,50,0.68,7.0,6.0,43.0,25.0
uptrend,0.75,50,0.68,7.0,7.0,41.0,26.0
uptrend,0.75,50,0.68,7.0,6.0,41.0,25.0
uptrend,0.75,50,0.68,8.0,7.0,43.0,25.0
uptrend,0.75,50,0.68,7.0,7.0,43.0,25.0
uptrend,0.75,50,0.68,7.0,6.0,44.0,26.0
uptrend,0.75,50,0.68,8.0,7.0,42.0,25.0
uptrend,0.75,50,0.68,8.0,8.0,42.0,25.0
uptrend,0.75,50,0.68,8.0,7.0,43.0,25.0
uptrend,0.75,50,0.68,7.0,7.0,41.0,25.0
uptrend,0.75,50,0.68,8.0,7.0,44.0,25.0
uptrend,0.75,50,0.68,8.0,8.0,43.0,26.0
uptrend,0.75,50,0.68,8.0,8.0,42.0,25.0
uptrend,0.75,50,0.68,7.0,6.0,40.0,25.0
uptrend,0.75,50,0.68,8.0,6.0,42.0,26.0
uptrend,0.75,50,0.68,7.0,6.0,41.0,25.0
uptrend,0.75,50,0.68,8.0,7.0,44.0,26.0
uptrend,0.75,50,0.68,7.0,7.0,39.0,26.0
