Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,23.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,12.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,13.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,12.0,11.0,24.0,25.0
uptrend,0.75,80,0.98,12.0,11.0,24.0,24.0
uptrend,0.75,80,0.98,12.0,11.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,11.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,13.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,12.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,12.0,11.0,22.0,24.0
uptrend,0.75,80,0.98,12.0,11.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,11.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,14.0,12.0,22.0,25.0
uptrend,0.75,80,0.98,13.0,13.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,12.0,11.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,13.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,13.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,12.0,11.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,12.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,12.0,11.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,24.0
uptrend,0.75,80,0.98,13.0,14.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,26.0
uptrend,0.75,80,0.98,13.0,13.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,26.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,22.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,25.0
uptrend,0.75,80,0.98,12.0,11.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,13.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,13.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,13.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,14.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,13.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,13.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,24.0
uptrend,0.75,80,0.98,13.0,11.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,12.0,11.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,13.0,24.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,13.0,22.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,12.0,11.0,21.0,24.0
uptrend,0.75,80,0.98,14.0,14.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,13.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,13.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,11.0,22.0,25.0
uptrend,0.75,80,0.98,12.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,22.0,25.0
uptrend,0.75,80,0.98,14.0,13.0,24.0,25.0
uptrend,0.75,80,0.98,12.0,11.0,23.0,24.0
uptrend,0.75,80,0.98,12.0,11.0,21.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,14.0,12.0,22.0,25.0
uptrend,0.75,80,0.98,13.0,13.0,22.0,25.0
uptrend,0.75,80,0.98,12.0,11.0,23.0,25.0
uptrend,0.75,80,0.98,14.0,13.0,24.0,26.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,13.0,22.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,12.0,11.0,22.0,24.0
uptrend,0.75,80,0.98,14.0,13.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,12.0,13.0,24.0,25.0
uptrend,0.75,80,0.98,12.0,11.0,23.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,24.0,25.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
uptrend,0.75,80,0.98,12.0,11.0,21.0,24.0
uptrend,0.75,80,0.98,13.0,11.0,23.0,24.0
uptrend,0.75,80,0.98,13.0,12.0,23.0,25.0
