Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,48.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,11.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,48.0
uptrend,0.5,80,0.68,8.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,48.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,7.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,11.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,7.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,6.0,42.0,46.0
uptrend,0.5,80,0.68,8.0,8.0,44.0,47.0
uptrend,0.5,80,0.68,10.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,48.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,7.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,7.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,41.0,46.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,6.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,10.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,7.0,41.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,48.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,6.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,44.0,48.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,48.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,48.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,48.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,10.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,7.0,41.0,46.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,48.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,7.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,48.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,7.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,46.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,6.0,43.0,48.0
uptrend,0.5,80,0.68,8.0,6.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,48.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,11.0,10.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,48.0
uptrend,0.5,80,0.68,8.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,41.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,7.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,6.0,41.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,48.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,7.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,6.0,43.0,48.0
uptrend,0.5,80,0.68,9.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,48.0
uptrend,0.5,80,0.68,9.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,6.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,6.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,44.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,43.0,48.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,6.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,7.0,42.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,43.0,48.0
uptrend,0.5,80,0.68,9.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,8.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,7.0,6.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,10.0,9.0,43.0,48.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,48.0
uptrend,0.5,80,0.68,9.0,6.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,7.0,42.0,46.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,10.0,7.0,43.0,48.0
uptrend,0.5,80,0.68,8.0,7.0,43.0,47.0
uptrend,0.5,80,0.68,7.0,6.0,43.0,47.0
uptrend,0.5,80,0.68,9.0,9.0,42.0,47.0
uptrend,0.5,80,0.68,8.0,8.0,41.0,47.0
uptrend,0.5,80,0.68,10.0,8.0,43.0,47.0
