Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.5,30,0.08,7.0,7.0,23.0,23.0
uptrend,0.5,30,0.08,13.0,6.0,20.0,19.0
uptrend,0.5,30,0.08,10.0,10.0,21.0,21.0
uptrend,0.5,30,0.08,9.0,9.0,18.0,17.0
uptrend,0.5,30,0.08,6.0,6.0,18.0,16.0
uptrend,0.5,30,0.08,3.0,2.0,16.0,16.0
uptrend,0.5,30,0.08,11.0,9.0,19.0,18.0
uptrend,0.5,30,0.08,4.0,3.0,13.0,12.0
uptrend,0.5,30,0.08,15.0,13.0,24.0,23.0
uptrend,0.5,30,0.08,12.0,12.0,23.0,21.0
uptrend,0.5,30,0.08,14.0,14.0,21.0,20.0
uptrend,0.5,30,0.08,11.0,5.0,17.0,17.0
uptrend,0.5,30,0.08,1.0,1.0,16.0,16.0
uptrend,0.5,30,0.08,8.0,8.0,25.0,25.0
uptrend,0.5,30,0.08,3.0,3.0,17.0,16.0
uptrend,0.5,30,0.08,7.0,7.0,16.0,13.0
uptrend,0.5,30,0.08,13.0,13.0,20.0,19.0
uptrend,0.5,30,0.08,1.0,1.0,16.0,16.0
uptrend,0.5,30,0.08,17.0,5.0,22.0,21.0
uptrend,0.5,30,0.08,6.0,6.0,12.0,11.0
uptrend,0.5,30,0.08,13.0,13.0,19.0,17.0
uptrend,0.5,30,0.08,10.0,10.0,24.0,19.0
uptrend,0.5,30,0.08,11.0,11.0,19.0,19.0
uptrend,0.5,30,0.08,5.0,5.0,13.0,12.0
uptrend,0.5,30,0.08,11.0,10.0,22.0,21.0
uptrend,0.5,30,0.08,10.0,10.0,19.0,19.0
uptrend,0.5,30,0.08,11.0,11.0,22.0,22.0
uptrend,0.5,30,0.08,16.0,15.0,23.0,23.0
uptrend,0.5,30,0.08,13.0,11.0,21.0,21.0
uptrend,0.5,30,0.08,10.0,9.0,19.0,19.0
uptrend,0.5,30,0.08,4.0,1.0,23.0,23.0
uptrend,0.5,30,0.08,6.0,4.0,15.0,14.0
uptrend,0.5,30,0.08,11.0,10.0,22.0,19.0
uptrend,0.5,30,0.08,5.0,5.0,22.0,21.0
uptrend,0.5,30,0.08,7.0,7.0,19.0,19.0
uptrend,0.5,30,0.08,12.0,11.0,17.0,17.0
uptrend,0.5,30,0.08,4.0,3.0,18.0,17.0
uptrend,0.5,30,0.08,9.0,9.0,20.0,18.0
uptrend,0.5,30,0.08,13.0,13.0,21.0,19.0
uptrend,0.5,30,0.08,6.0,6.0,14.0,14.0
uptrend,0.5,30,0.08,4.0,3.0,22.0,22.0
uptrend,0.5,30,0.08,15.0,15.0,25.0,20.0
uptrend,0.5,30,0.08,13.0,13.0,21.0,20.0
uptrend,0.5,30,0.08,12.0,8.0,22.0,21.0
uptrend,0.5,30,0.08,1.0,1.0,27.0,26.0
uptrend,0.5,30,0.08,14.0,14.0,23.0,22.0
uptrend,0.5,30,0.08,4.0,4.0,26.0,26.0
uptrend,0.5,30,0.08,9.0,5.0,20.0,18.0
uptrend,0.5,30,0.08,11.0,11.0,21.0,20.0
uptrend,0.5,30,0.08,7.0,5.0,17.0,17.0
uptrend,0.5,30,0.08,17.0,16.0,23.0,23.0
uptrend,0.5,30,0.08,3.0,2.0,20.0,20.0
uptrend,0.5,30,0.08,13.0,13.0,23.0,22.0
uptrend,0.5,30,0.08,7.0,3.0,18.0,17.0
uptrend,0.5,30,0.08,9.0,8.0,18.0,16.0
uptrend,0.5,30,0.08,19.0,19.0,26.0,25.0
uptrend,0.5,30,0.08,10.0,10.0,20.0,20.0
uptrend,0.5,30,0.08,8.0,7.0,19.0,19.0
uptrend,0.5,30,0.08,13.0,13.0,23.0,21.0
uptrend,0.5,30,0.08,13.0,12.0,23.0,23.0
uptrend,0.5,30,0.08,14.0,7.0,21.0,16.0
uptrend,0.5,30,0.08,15.0,14.0,20.0,19.0
uptrend,0.5,30,0.08,16.0,16.0,19.0,19.0
uptrend,0.5,30,0.08,15.0,7.0,20.0,19.0
uptrend,0.5,30,0.08,12.0,12.0,20.0,20.0
uptrend,0.5,30,0.08,15.0,15.0,23.0,22.0
uptrend,0.5,30,0.08,16.0,16.0,20.0,19.0
uptrend,0.5,30,0.08,9.0,9.0,22.0,19.0
uptrend,0.5,30,0.08,3.0,3.0,21.0,21.0
uptrend,0.5,30,0.08,6.0,6.0,14.0,14.0
uptrend,0.5,30,0.08,14.0,14.0,20.0,19.0
uptrend,0.5,30,0.08,1.0,1.0,21.0,20.0
uptrend,0.5,30,0.08,11.0,11.0,23.0,21.0
uptrend,0.5,30,0.08,7.0,7.0,19.0,19.0
uptrend,0.5,30,0.08,12.0,12.0,21.0,20.0
uptrend,0.5,30,0.08,7.0,7.0,21.0,17.0
uptrend,0.5,30,0.08,4.0,4.0,19.0,17.0
uptrend,0.5,30,0.08,3.0,3.0,16.0,15.0
uptrend,0.5,30,0.08,10.0,10.0,20.0,17.0
uptrend,0.5,30,0.08,6.0,5.0,21.0,13.0
uptrend,0.5,30,0.08,7.0,7.0,16.0,16.0
uptrend,0.5,30,0.08,3.0,3.0,18.0,17.0
uptrend,0.5,30,0.08,15.0,15.0,24.0,22.0
uptrend,0.5,30,0.08,10.0,10.0,17.0,16.0
uptrend,0.5,30,0.08,11.0,11.0,18.0,18.0
uptrend,0.5,30,0.08,12.0,8.0,19.0,19.0
uptrend,0.5,30,0.08,3.0,3.0,12.0,10.0
uptrend,0.5,30,0.08,13.0,12.0,24.0,23.0
uptrend,0.5,30,0.08,6.0,5.0,11.0,11.0
uptrend,0.5,30,0.08,9.0,9.0,22.0,22.0
uptrend,0.5,30,0.08,6.0,6.0,16.0,16.0
uptrend,0.5,30,0.08,1.0,1.0,16.0,14.0
uptrend,0.5,30,0.08,8.0,8.0,23.0,22.0
uptrend,0.5,30,0.08,9.0,9.0,22.0,21.0
uptrend,0.5,30,0.08,15.0,14.0,25.0,24.0
uptrend,0.5,30,0.08,7.0,7.0,18.0,18.0
uptrend,0.5,30,0.08,12.0,12.0,23.0,23.0
uptrend,0.5,30,0.08,12.0,7.0,20.0,20.0
uptrend,0.5,30,0.08,12.0,12.0,23.0,23.0
uptrend,0.5,30,0.08,15.0,15.0,20.0,19.0
uptrend,0.5,30,0.08,3.0,3.0,20.0,20.0
uptrend,0.5,30,0.08,1.0,1.0,23.0,23.0
uptrend,0.5,30,0.08,10.0,6.0,23.0,22.0
uptrend,0.5,30,0.08,3.0,2.0,22.0,18.0
uptrend,0.5,30,0.08,10.0,10.0,19.0,18.0
uptrend,0.5,30,0.08,4.0,4.0,19.0,19.0
uptrend,0.5,30,0.08,1.0,1.0,15.0,16.0
uptrend,0.5,30,0.08,15.0,15.0,20.0,18.0
uptrend,0.5,30,0.08,6.0,6.0,21.0,20.0
uptrend,0.5,30,0.08,14.0,13.0,19.0,19.0
uptrend,0.5,30,0.08,10.0,10.0,25.0,12.0
uptrend,0.5,30,0.08,11.0,11.0,22.0,22.0
uptrend,0.5,30,0.08,7.0,7.0,13.0,12.0
uptrend,0.5,30,0.08,4.0,3.0,11.0,10.0
uptrend,0.5,30,0.08,18.0,18.0,25.0,23.0
uptrend,0.5,30,0.08,13.0,12.0,18.0,16.0
uptrend,0.5,30,0.08,2.0,1.0,13.0,11.0
uptrend,0.5,30,0.08,6.0,1.0,20.0,19.0
uptrend,0.5,30,0.08,7.0,3.0,16.0,15.0
uptrend,0.5,30,0.08,19.0,19.0,26.0,24.0
uptrend,0.5,30,0.08,3.0,3.0,20.0,20.0
uptrend,0.5,30,0.08,14.0,14.0,25.0,25.0
uptrend,0.5,30,0.08,9.0,9.0,19.0,18.0
uptrend,0.5,30,0.08,11.0,10.0,20.0,20.0
uptrend,0.5,30,0.08,11.0,11.0,20.0,16.0
uptrend,0.5,30,0.08,9.0,9.0,20.0,19.0
uptrend,0.5,30,0.08,10.0,10.0,23.0,22.0
uptrend,0.5,30,0.08,7.0,6.0,16.0,16.0
uptrend,0.5,30,0.08,9.0,9.0,20.0,19.0
uptrend,0.5,30,0.08,1.0,1.0,19.0,19.0
uptrend,0.5,30,0.08,2.0,2.0,22.0,22.0
uptrend,0.5,30,0.08,11.0,11.0,22.0,20.0
uptrend,0.5,30,0.08,12.0,12.0,18.0,17.0
uptrend,0.5,30,0.08,13.0,12.0,21.0,20.0
uptrend,0.5,30,0.08,13.0,13.0,18.0,18.0
uptrend,0.5,30,0.08,11.0,11.0,18.0,17.0
uptrend,0.5,30,0.08,14.0,14.0,22.0,21.0
uptrend,0.5,30,0.08,8.0,4.0,20.0,20.0
uptrend,0.5,30,0.08,1.0,1.0,22.0,22.0
uptrend,0.5,30,0.08,8.0,8.0,17.0,15.0
uptrend,0.5,30,0.08,10.0,10.0,24.0,23.0
uptrend,0.5,30,0.08,11.0,11.0,18.0,18.0
uptrend,0.5,30,0.08,1.0,1.0,18.0,17.0
uptrend,0.5,30,0.08,13.0,13.0,19.0,19.0
uptrend,0.5,30,0.08,10.0,10.0,20.0,18.0
uptrend,0.5,30,0.08,7.0,7.0,16.0,16.0
uptrend,0.5,30,0.08,12.0,12.0,21.0,21.0
uptrend,0.5,30,0.08,9.0,7.0,18.0,18.0
uptrend,0.5,30,0.08,9.0,9.0,20.0,20.0
uptrend,0.5,30,0.08,14.0,13.0,20.0,20.0
uptrend,0.5,30,0.08,4.0,2.0,18.0,16.0
uptrend,0.5,30,0.08,1.0,1.0,13.0,13.0
uptrend,0.5,30,0.08,11.0,11.0,23.0,21.0
uptrend,0.5,30,0.08,9.0,9.0,19.0,19.0
uptrend,0.5,30,0.08,7.0,7.0,16.0,16.0
uptrend,0.5,30,0.08,7.0,3.0,21.0,21.0
uptrend,0.5,30,0.08,8.0,8.0,22.0,22.0
uptrend,0.5,30,0.08,15.0,13.0,23.0,22.0
uptrend,0.5,30,0.08,3.0,3.0,18.0,16.0
uptrend,0.5,30,0.08,13.0,13.0,20.0,19.0
uptrend,0.5,30,0.08,12.0,11.0,19.0,18.0
uptrend,0.5,30,0.08,17.0,17.0,24.0,22.0
uptrend,0.5,30,0.08,14.0,13.0,20.0,20.0
uptrend,0.5,30,0.08,6.0,6.0,20.0,21.0
uptrend,0.5,30,0.08,13.0,12.0,22.0,22.0
uptrend,0.5,30,0.08,20.0,18.0,24.0,23.0
uptrend,0.5,30,0.08,14.0,14.0,21.0,21.0
uptrend,0.5,30,0.08,11.0,11.0,23.0,19.0
uptrend,0.5,30,0.08,6.0,6.0,14.0,13.0
uptrend,0.5,30,0.08,4.0,4.0,15.0,15.0
uptrend,0.5,30,0.08,13.0,12.0,21.0,20.0
uptrend,0.5,30,0.08,6.0,5.0,17.0,16.0
uptrend,0.5,30,0.08,11.0,11.0,26.0,26.0
uptrend,0.5,30,0.08,4.0,3.0,15.0,15.0
uptrend,0.5,30,0.08,11.0,11.0,22.0,22.0
uptrend,0.5,30,0.08,6.0,6.0,24.0,24.0
uptrend,0.5,30,0.08,7.0,7.0,18.0,17.0
uptrend,0.5,30,0.08,9.0,9.0,17.0,15.0
uptrend,0.5,30,0.08,15.0,15.0,22.0,21.0
uptrend,0.5,30,0.08,6.0,1.0,18.0,18.0
uptrend,0.5,30,0.08,3.0,3.0,20.0,19.0
uptrend,0.5,30,0.08,13.0,12.0,25.0,22.0
uptrend,0.5,30,0.08,1.0,1.0,14.0,12.0
