Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.5,80,1.13,6.0,5.0,73.0,76.0
uptrend,0.5,80,1.13,6.0,6.0,72.0,76.0
uptrend,0.5,80,1.13,6.0,4.0,72.0,76.0
uptrend,0.5,80,1.13,6.0,5.0,72.0,77.0
uptrend,0.5,80,1.13,6.0,5.0,73.0,76.0
uptrend,0.5,80,1.13,5.0,5.0,73.0,77.0
uptrend,0.5,80,1.13,5.0,5.0,73.0,76.0
uptrend,0.5,80,1.13,4.0,4.0,73.0,77.0
uptrend,0.5,80,1.13,6.0,5.0,73.0,77.0
uptrend,0.5,80,1.13,6.0,4.0,73.0,77.0
uptrend,0.5,80,1.13,5.0,5.0,72.0,77.0
uptrend,0.5,80,1.13,6.0,6.0,73.0,77.0
uptrend,0.5,80,1.13,5.0,4.0,72.0,76.0
uptrend,0.5,80,1.13,4.0,4.0,72.0,76.0
uptrend,0.5,80,1.13,5.0,4.0,72.0,77.0
uptrend,0.5,80,1.13,5.0,5.0,73.0,77.0
uptrend,0.5,80,1.13,5.0,5.0,73.0,76.0
uptrend,0.5,80,1.13,6.0,5.0,72.0,77.0
uptrend,0.5,80,1.13,5.0,4.0,72.0,78.0
uptrend,0.5,80,1.13,6.0,6.0,72.0,77.0
uptrend,0.5,80,1.13,6.0,5.0,72.0,76.0
uptrend,0.5,80,1.13,5.0,5.0,72.0,77.0
uptrend,0.5,80,1.13,6.0,5.0,73.0,78.0
uptrend,0.5,80,1.13,6.0,3.0,73.0,76.0
uptrend,0.5,80,1.13,5.0,5.0,73.0,77.0
uptrend,0.5,80,1.13,5.0,5.0,73.0,75.0
uptrend,0.5,80,1.13,5.0,5.0,72.0,77.0
uptrend,0.5,80,1.13,5.0,5.0,72.0,77.0
uptrend,0.5,80,1.13,5.0,5.0,73.0,77.0
uptrend,0.5,80,1.13,5.0,5.0,72.0,77.0
uptrend,0.5,80,1.13,6.0,6.0,73.0,75.0
uptrend,0.5,80,1.13,6.0,5.0,73.0,77.0
