Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,12.0,13.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,12.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,12.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,7.0,6.0,14.0,16.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,12.0,13.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,12.0,13.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,16.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,13.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,12.0,12.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,13.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,3.0,3.0,13.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,16.0
uptrend,0.9,30,0.905,5.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,13.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,12.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,13.0
uptrend,0.9,30,0.905,5.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,16.0
uptrend,0.9,30,0.905,4.0,4.0,12.0,13.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,7.0,7.0,14.0,16.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,7.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,12.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,12.0,13.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,13.0
uptrend,0.9,30,0.905,4.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,12.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,16.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,12.0,13.0
uptrend,0.9,30,0.905,4.0,5.0,13.0,13.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,16.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,14.0
uptrend,0.9,30,0.905,5.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,12.0,13.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,12.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,13.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,12.0,13.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,12.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,16.0
uptrend,0.9,30,0.905,5.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,16.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,12.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,14.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,12.0,13.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,14.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,12.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,14.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,13.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,15.0
uptrend,0.9,30,0.905,5.0,5.0,13.0,14.0
uptrend,0.9,30,0.905,4.0,4.0,13.0,15.0
uptrend,0.9,30,0.905,6.0,6.0,13.0,14.0
uptrend,0.9,30,0.905,6.0,6.0,15.0,16.0
