Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.5,30,1.205,2.0,2.0,25.0,22.0
uptrend,0.5,30,1.205,1.0,2.0,25.0,21.0
uptrend,0.5,30,1.205,2.0,2.0,25.0,21.0
uptrend,0.5,30,1.205,3.0,3.0,25.0,21.0
uptrend,0.5,30,1.205,4.0,2.0,24.0,22.0
uptrend,0.5,30,1.205,2.0,2.0,25.0,21.0
uptrend,0.5,30,1.205,3.0,3.0,24.0,22.0
uptrend,0.5,30,1.205,3.0,3.0,25.0,21.0
uptrend,0.5,30,1.205,2.0,2.0,25.0,21.0
uptrend,0.5,30,1.205,2.0,2.0,25.0,21.0
uptrend,0.5,30,1.205,3.0,3.0,25.0,21.0
uptrend,0.5,30,1.205,1.0,1.0,24.0,21.0
uptrend,0.5,30,1.205,1.0,1.0,25.0,22.0
uptrend,0.5,30,1.205,2.0,1.0,24.0,21.0
uptrend,0.5,30,1.205,2.0,2.0,25.0,21.0
uptrend,0.5,30,1.205,2.0,2.0,25.0,22.0
uptrend,0.5,30,1.205,3.0,3.0,25.0,21.0
uptrend,0.5,30,1.205,1.0,1.0,24.0,21.0
uptrend,0.5,30,1.205,2.0,1.0,24.0,21.0
uptrend,0.5,30,1.205,1.0,1.0,25.0,21.0
uptrend,0.5,30,1.205,2.0,3.0,25.0,22.0
uptrend,0.5,30,1.205,2.0,2.0,26.0,22.0
uptrend,0.5,30,1.205,3.0,2.0,25.0,21.0
uptrend,0.5,30,1.205,2.0,1.0,25.0,22.0
uptrend,0.5,30,1.205,2.0,2.0,25.0,22.0
uptrend,0.5,30,1.205,2.0,2.0,26.0,21.0
uptrend,0.5,30,1.205,3.0,3.0,25.0,21.0
uptrend,0.5,30,1.205,1.0,1.0,24.0,21.0
uptrend,0.5,30,1.205,2.0,2.0,26.0,22.0
uptrend,0.5,30,1.205,3.0,3.0,25.0,22.0
uptrend,0.5,30,1.205,3.0,3.0,24.0,21.0
uptrend,0.5,30,1.205,2.0,2.0,25.0,21.0
uptrend,0.5,30,1.205,3.0,3.0,26.0,22.0
uptrend,0.5,30,1.205,1.0,1.0,25.0,21.0
uptrend,0.5,30,1.205,2.0,2.0,25.0,21.0
uptrend,0.5,30,1.205,1.0,1.0,24.0,21.0
uptrend,0.5,30,1.205,1.0,1.0,25.0,22.0
uptrend,0.5,30,1.205,3.0,3.0,24.0,21.0
uptrend,0.5,30,1.205,3.0,3.0,25.0,22.0
uptrend,0.5,30,1.205,2.0,1.0,25.0,22.0
uptrend,0.5,30,1.205,3.0,3.0,25.0,22.0
uptrend,0.5,30,1.205,3.0,3.0,26.0,22.0
uptrend,0.5,30,1.205,3.0,1.0,25.0,22.0
uptrend,0.5,30,1.205,1.0,1.0,25.0,21.0
uptrend,0.5,30,1.205,1.0,1.0,25.0,21.0
uptrend,0.5,30,1.205,3.0,3.0,24.0,21.0
uptrend,0.5,30,1.205,2.0,2.0,25.0,21.0
uptrend,0.5,30,1.205,3.0,3.0,25.0,21.0
uptrend,0.5,30,1.205,2.0,1.0,25.0,22.0
uptrend,0.5,30,1.205,3.0,3.0,25.0,22.0
