Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.95,80,0.155,14.0,14.0,17.0,19.0
uptrend,0.95,80,0.155,13.0,13.0,25.0,17.0
uptrend,0.95,80,0.155,15.0,15.0,20.0,21.0
uptrend,0.95,80,0.155,14.0,14.0,20.0,21.0
uptrend,0.95,80,0.155,13.0,15.0,31.0,21.0
uptrend,0.95,80,0.155,14.0,15.0,18.0,19.0
uptrend,0.95,80,0.155,6.0,7.0,19.0,17.0
uptrend,0.95,80,0.155,12.0,13.0,18.0,21.0
uptrend,0.95,80,0.155,14.0,14.0,16.0,17.0
uptrend,0.95,80,0.155,9.0,10.0,16.0,20.0
uptrend,0.95,80,0.155,9.0,10.0,13.0,20.0
uptrend,0.95,80,0.155,9.0,11.0,26.0,16.0
uptrend,0.95,80,0.155,8.0,11.0,20.0,20.0
uptrend,0.95,80,0.155,15.0,15.0,29.0,22.0
uptrend,0.95,80,0.155,16.0,17.0,22.0,21.0
uptrend,0.95,80,0.155,17.0,17.0,19.0,21.0
uptrend,0.95,80,0.155,12.0,13.0,20.0,17.0
uptrend,0.95,80,0.155,12.0,14.0,22.0,22.0
uptrend,0.95,80,0.155,12.0,14.0,16.0,17.0
uptrend,0.95,80,0.155,12.0,12.0,21.0,22.0
uptrend,0.95,80,0.155,13.0,13.0,18.0,19.0
uptrend,0.95,80,0.155,10.0,12.0,31.0,17.0
uptrend,0.95,80,0.155,16.0,16.0,27.0,22.0
uptrend,0.95,80,0.155,10.0,11.0,21.0,19.0
uptrend,0.95,80,0.155,7.0,9.0,28.0,20.0
uptrend,0.95,80,0.155,13.0,14.0,25.0,19.0
uptrend,0.95,80,0.155,12.0,12.0,33.0,21.0
uptrend,0.95,80,0.155,11.0,12.0,13.0,17.0
uptrend,0.95,80,0.155,11.0,11.0,23.0,20.0
uptrend,0.95,80,0.155,11.0,14.0,19.0,19.0
uptrend,0.95,80,0.155,14.0,14.0,26.0,23.0
uptrend,0.95,80,0.155,10.0,8.0,27.0,21.0
uptrend,0.95,80,0.155,5.0,8.0,20.0,20.0
uptrend,0.95,80,0.155,18.0,18.0,20.0,23.0
uptrend,0.95,80,0.155,12.0,12.0,28.0,22.0
uptrend,0.95,80,0.155,16.0,16.0,19.0,21.0
uptrend,0.95,80,0.155,11.0,12.0,14.0,15.0
uptrend,0.95,80,0.155,14.0,14.0,33.0,21.0
uptrend,0.95,80,0.155,11.0,12.0,25.0,22.0
uptrend,0.95,80,0.155,13.0,15.0,17.0,21.0
uptrend,0.95,80,0.155,11.0,12.0,19.0,20.0
uptrend,0.95,80,0.155,11.0,14.0,34.0,20.0
uptrend,0.95,80,0.155,12.0,12.0,23.0,19.0
uptrend,0.95,80,0.155,12.0,14.0,23.0,18.0
uptrend,0.95,80,0.155,12.0,12.0,23.0,18.0
uptrend,0.95,80,0.155,11.0,11.0,21.0,19.0
uptrend,0.95,80,0.155,13.0,15.0,22.0,21.0
uptrend,0.95,80,0.155,11.0,12.0,30.0,16.0
uptrend,0.95,80,0.155,14.0,14.0,19.0,22.0
uptrend,0.95,80,0.155,13.0,13.0,28.0,16.0
uptrend,0.95,80,0.155,14.0,15.0,26.0,18.0
uptrend,0.95,80,0.155,13.0,13.0,25.0,19.0
uptrend,0.95,80,0.155,17.0,17.0,31.0,21.0
uptrend,0.95,80,0.155,11.0,11.0,24.0,20.0
uptrend,0.95,80,0.155,11.0,12.0,27.0,18.0
uptrend,0.95,80,0.155,14.0,15.0,24.0,18.0
uptrend,0.95,80,0.155,11.0,14.0,19.0,23.0
uptrend,0.95,80,0.155,16.0,17.0,29.0,24.0
