Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.9,50,1.355,7.0,7.0,35.0,38.0
uptrend,0.9,50,1.355,7.0,7.0,33.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,37.0
uptrend,0.9,50,1.355,8.0,7.0,33.0,34.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,38.0
uptrend,0.9,50,1.355,7.0,6.0,35.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,36.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,39.0
uptrend,0.9,50,1.355,7.0,6.0,34.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,32.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,34.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,34.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,35.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,38.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,38.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,38.0
uptrend,0.9,50,1.355,8.0,7.0,34.0,35.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,37.0
uptrend,0.9,50,1.355,8.0,7.0,35.0,39.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,36.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,39.0
uptrend,0.9,50,1.355,6.0,6.0,34.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,33.0,37.0
uptrend,0.9,50,1.355,6.0,6.0,34.0,36.0
uptrend,0.9,50,1.355,7.0,7.0,36.0,38.0
uptrend,0.9,50,1.355,7.0,6.0,35.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,38.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,33.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,35.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,36.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,36.0
uptrend,0.9,50,1.355,7.0,7.0,36.0,38.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,36.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,38.0
uptrend,0.9,50,1.355,8.0,7.0,33.0,38.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,36.0,37.0
uptrend,0.9,50,1.355,7.0,6.0,35.0,36.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,38.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,40.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,37.0
uptrend,0.9,50,1.355,7.0,7.0,35.0,38.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,36.0
uptrend,0.9,50,1.355,8.0,7.0,36.0,39.0
uptrend,0.9,50,1.355,7.0,7.0,36.0,39.0
uptrend,0.9,50,1.355,8.0,7.0,35.0,36.0
uptrend,0.9,50,1.355,7.0,7.0,34.0,37.0
