Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.95,50,0.38,6.0,8.0,22.0,41.0
uptrend,0.95,50,0.38,7.0,8.0,20.0,38.0
uptrend,0.95,50,0.38,9.0,9.0,19.0,36.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,38.0
uptrend,0.95,50,0.38,7.0,8.0,18.0,36.0
uptrend,0.95,50,0.38,6.0,8.0,20.0,37.0
uptrend,0.95,50,0.38,5.0,7.0,19.0,32.0
uptrend,0.95,50,0.38,7.0,8.0,21.0,36.0
uptrend,0.95,50,0.38,9.0,10.0,19.0,32.0
uptrend,0.95,50,0.38,8.0,8.0,19.0,33.0
uptrend,0.95,50,0.38,6.0,7.0,19.0,37.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,36.0
uptrend,0.95,50,0.38,6.0,8.0,19.0,32.0
uptrend,0.95,50,0.38,9.0,10.0,19.0,38.0
uptrend,0.95,50,0.38,7.0,8.0,19.0,39.0
uptrend,0.95,50,0.38,9.0,10.0,21.0,37.0
uptrend,0.95,50,0.38,8.0,10.0,17.0,38.0
uptrend,0.95,50,0.38,5.0,8.0,20.0,37.0
uptrend,0.95,50,0.38,7.0,8.0,20.0,39.0
uptrend,0.95,50,0.38,8.0,9.0,17.0,38.0
uptrend,0.95,50,0.38,8.0,9.0,21.0,39.0
uptrend,0.95,50,0.38,7.0,9.0,18.0,38.0
uptrend,0.95,50,0.38,8.0,9.0,21.0,35.0
uptrend,0.95,50,0.38,7.0,8.0,21.0,36.0
uptrend,0.95,50,0.38,6.0,7.0,20.0,32.0
uptrend,0.95,50,0.38,5.0,7.0,20.0,32.0
uptrend,0.95,50,0.38,8.0,10.0,19.0,35.0
uptrend,0.95,50,0.38,9.0,9.0,18.0,36.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,37.0
uptrend,0.95,50,0.38,6.0,6.0,19.0,39.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,35.0
uptrend,0.95,50,0.38,6.0,9.0,20.0,35.0
uptrend,0.95,50,0.38,5.0,7.0,19.0,33.0
uptrend,0.95,50,0.38,6.0,6.0,19.0,36.0
uptrend,0.95,50,0.38,8.0,8.0,20.0,37.0
uptrend,0.95,50,0.38,9.0,9.0,20.0,35.0
uptrend,0.95,50,0.38,9.0,10.0,19.0,30.0
uptrend,0.95,50,0.38,7.0,8.0,19.0,33.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,37.0
uptrend,0.95,50,0.38,6.0,7.0,20.0,37.0
uptrend,0.95,50,0.38,8.0,9.0,20.0,37.0
uptrend,0.95,50,0.38,9.0,9.0,20.0,39.0
uptrend,0.95,50,0.38,8.0,9.0,20.0,37.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,35.0
uptrend,0.95,50,0.38,8.0,10.0,20.0,33.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,32.0
uptrend,0.95,50,0.38,8.0,8.0,19.0,37.0
uptrend,0.95,50,0.38,6.0,8.0,18.0,37.0
uptrend,0.95,50,0.38,5.0,9.0,14.0,33.0
uptrend,0.95,50,0.38,4.0,8.0,18.0,38.0
uptrend,0.95,50,0.38,8.0,9.0,22.0,38.0
uptrend,0.95,50,0.38,9.0,10.0,18.0,33.0
uptrend,0.95,50,0.38,7.0,8.0,19.0,36.0
uptrend,0.95,50,0.38,8.0,8.0,20.0,38.0
uptrend,0.95,50,0.38,10.0,10.0,19.0,37.0
uptrend,0.95,50,0.38,6.0,7.0,19.0,35.0
uptrend,0.95,50,0.38,7.0,7.0,20.0,35.0
uptrend,0.95,50,0.38,6.0,9.0,19.0,39.0
uptrend,0.95,50,0.38,7.0,9.0,20.0,40.0
uptrend,0.95,50,0.38,9.0,9.0,20.0,37.0
uptrend,0.95,50,0.38,8.0,8.0,21.0,36.0
uptrend,0.95,50,0.38,8.0,8.0,19.0,34.0
uptrend,0.95,50,0.38,8.0,8.0,22.0,36.0
uptrend,0.95,50,0.38,5.0,7.0,20.0,35.0
uptrend,0.95,50,0.38,7.0,9.0,19.0,39.0
uptrend,0.95,50,0.38,7.0,7.0,19.0,28.0
uptrend,0.95,50,0.38,7.0,10.0,19.0,34.0
uptrend,0.95,50,0.38,8.0,8.0,18.0,25.0
uptrend,0.95,50,0.38,5.0,8.0,20.0,35.0
uptrend,0.95,50,0.38,9.0,9.0,20.0,40.0
uptrend,0.95,50,0.38,7.0,8.0,19.0,34.0
uptrend,0.95,50,0.38,7.0,9.0,19.0,40.0
uptrend,0.95,50,0.38,9.0,10.0,19.0,36.0
uptrend,0.95,50,0.38,7.0,8.0,21.0,38.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,37.0
uptrend,0.95,50,0.38,7.0,7.0,18.0,37.0
uptrend,0.95,50,0.38,6.0,7.0,18.0,30.0
uptrend,0.95,50,0.38,7.0,8.0,18.0,36.0
uptrend,0.95,50,0.38,7.0,8.0,17.0,35.0
uptrend,0.95,50,0.38,9.0,9.0,19.0,36.0
uptrend,0.95,50,0.38,7.0,8.0,20.0,33.0
uptrend,0.95,50,0.38,7.0,10.0,18.0,36.0
uptrend,0.95,50,0.38,7.0,8.0,18.0,30.0
uptrend,0.95,50,0.38,7.0,8.0,19.0,37.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,38.0
uptrend,0.95,50,0.38,8.0,9.0,20.0,38.0
uptrend,0.95,50,0.38,8.0,8.0,21.0,39.0
uptrend,0.95,50,0.38,6.0,8.0,19.0,35.0
uptrend,0.95,50,0.38,8.0,10.0,20.0,38.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,40.0
uptrend,0.95,50,0.38,7.0,7.0,17.0,32.0
uptrend,0.95,50,0.38,7.0,9.0,19.0,35.0
uptrend,0.95,50,0.38,7.0,8.0,18.0,38.0
uptrend,0.95,50,0.38,7.0,9.0,19.0,39.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,36.0
uptrend,0.95,50,0.38,6.0,7.0,21.0,37.0
uptrend,0.95,50,0.38,8.0,9.0,20.0,41.0
uptrend,0.95,50,0.38,9.0,9.0,20.0,33.0
uptrend,0.95,50,0.38,7.0,10.0,20.0,36.0
uptrend,0.95,50,0.38,6.0,11.0,20.0,37.0
uptrend,0.95,50,0.38,8.0,9.0,20.0,33.0
uptrend,0.95,50,0.38,6.0,7.0,20.0,35.0
uptrend,0.95,50,0.38,5.0,6.0,21.0,36.0
uptrend,0.95,50,0.38,8.0,9.0,20.0,41.0
uptrend,0.95,50,0.38,7.0,7.0,19.0,38.0
uptrend,0.95,50,0.38,5.0,6.0,19.0,38.0
uptrend,0.95,50,0.38,8.0,9.0,20.0,33.0
uptrend,0.95,50,0.38,9.0,10.0,18.0,36.0
uptrend,0.95,50,0.38,8.0,9.0,19.0,33.0
uptrend,0.95,50,0.38,9.0,10.0,21.0,38.0
uptrend,0.95,50,0.38,9.0,10.0,19.0,34.0
uptrend,0.95,50,0.38,7.0,8.0,19.0,32.0
uptrend,0.95,50,0.38,8.0,8.0,21.0,38.0
uptrend,0.95,50,0.38,7.0,7.0,17.0,36.0
uptrend,0.95,50,0.38,8.0,10.0,21.0,32.0
uptrend,0.95,50,0.38,7.0,8.0,22.0,35.0
uptrend,0.95,50,0.38,8.0,10.0,20.0,37.0
uptrend,0.95,50,0.38,7.0,7.0,18.0,37.0
uptrend,0.95,50,0.38,7.0,8.0,19.0,39.0
uptrend,0.95,50,0.38,10.0,10.0,19.0,40.0
uptrend,0.95,50,0.38,6.0,8.0,20.0,33.0
uptrend,0.95,50,0.38,8.0,8.0,19.0,33.0
uptrend,0.95,50,0.38,7.0,8.0,20.0,33.0
uptrend,0.95,50,0.38,7.0,7.0,19.0,38.0
uptrend,0.95,50,0.38,7.0,9.0,18.0,32.0
uptrend,0.95,50,0.38,8.0,8.0,20.0,31.0
uptrend,0.95,50,0.38,8.0,8.0,19.0,39.0
uptrend,0.95,50,0.38,7.0,10.0,18.0,38.0
uptrend,0.95,50,0.38,6.0,7.0,19.0,37.0
uptrend,0.95,50,0.38,7.0,7.0,19.0,35.0
uptrend,0.95,50,0.38,8.0,9.0,20.0,39.0
uptrend,0.95,50,0.38,7.0,8.0,19.0,36.0
uptrend,0.95,50,0.38,7.0,9.0,21.0,38.0
uptrend,0.95,50,0.38,8.0,9.0,21.0,35.0
uptrend,0.95,50,0.38,7.0,8.0,18.0,36.0
uptrend,0.95,50,0.38,8.0,8.0,18.0,35.0
uptrend,0.95,50,0.38,7.0,7.0,18.0,32.0
uptrend,0.95,50,0.38,8.0,8.0,18.0,32.0
uptrend,0.95,50,0.38,8.0,9.0,20.0,37.0
uptrend,0.95,50,0.38,8.0,9.0,17.0,37.0
uptrend,0.95,50,0.38,6.0,6.0,19.0,37.0
uptrend,0.95,50,0.38,7.0,7.0,20.0,40.0
uptrend,0.95,50,0.38,6.0,7.0,19.0,39.0
uptrend,0.95,50,0.38,7.0,9.0,20.0,35.0
uptrend,0.95,50,0.38,6.0,8.0,21.0,34.0
uptrend,0.95,50,0.38,10.0,10.0,19.0,33.0
uptrend,0.95,50,0.38,6.0,7.0,21.0,38.0
uptrend,0.95,50,0.38,8.0,11.0,19.0,36.0
uptrend,0.95,50,0.38,9.0,9.0,19.0,37.0
