Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.5,50,0.005,44.0,2.0,50.0,50.0
uptrend,0.5,50,0.005,19.0,10.0,25.0,25.0
uptrend,0.5,50,0.005,4.0,29.0,27.0,29.0
uptrend,0.5,50,0.005,17.0,23.0,1.0,22.0
uptrend,0.5,50,0.005,25.0,2.0,38.0,38.0
uptrend,0.5,50,0.005,1.0,3.0,1.0,1.0
uptrend,0.5,50,0.005,1.0,1.0,1.0,6.0
uptrend,0.5,50,0.005,20.0,19.0,20.0,81.0
uptrend,0.5,50,0.005,6.0,13.0,6.0,58.0
uptrend,0.5,50,0.005,24.0,17.0,30.0,33.0
uptrend,0.5,50,0.005,2.0,3.0,1.0,1.0
uptrend,0.5,50,0.005,34.0,34.0,37.0,39.0
uptrend,0.5,50,0.005,47.0,10.0,62.0,62.0
uptrend,0.5,50,0.005,13.0,24.0,29.0,30.0
uptrend,0.5,50,0.005,1.0,1.0,1.0,1.0
uptrend,0.5,50,0.005,30.0,29.0,63.0,64.0
uptrend,0.5,50,0.005,1.0,1.0,1.0,1.0
uptrend,0.5,50,0.005,12.0,13.0,13.0,14.0
uptrend,0.5,50,0.005,32.0,9.0,32.0,34.0
uptrend,0.5,50,0.005,10.0,5.0,21.0,21.0
uptrend,0.5,50,0.005,1.0,1.0,1.0,1.0
uptrend,0.5,50,0.005,1.0,1.0,4.0,21.0
uptrend,0.5,50,0.005,1.0,1.0,1.0,3.0
uptrend,0.5,50,0.005,1.0,1.0,1.0,2.0
uptrend,0.5,50,0.005,35.0,34.0,37.0,48.0
uptrend,0.5,50,0.005,4.0,8.0,5.0,49.0
uptrend,0.5,50,0.005,1.0,1.0,1.0,1.0
uptrend,0.5,50,0.005,30.0,3.0,34.0,35.0
uptrend,0.5,50,0.005,3.0,3.0,10.0,10.0
uptrend,0.5,50,0.005,4.0,5.0,17.0,17.0
uptrend,0.5,50,0.005,1.0,1.0,1.0,1.0
uptrend,0.5,50,0.005,32.0,20.0,33.0,40.0
uptrend,0.5,50,0.005,1.0,1.0,1.0,1.0
uptrend,0.5,50,0.005,1.0,1.0,1.0,1.0
uptrend,0.5,50,0.005,15.0,12.0,22.0,61.0
uptrend,0.5,50,0.005,10.0,10.0,12.0,15.0
uptrend,0.5,50,0.005,20.0,1.0,48.0,51.0
uptrend,0.5,50,0.005,3.0,4.0,6.0,6.0
uptrend,0.5,50,0.005,41.0,40.0,41.0,47.0
uptrend,0.5,50,0.005,27.0,21.0,39.0,39.0
uptrend,0.5,50,0.005,5.0,6.0,17.0,20.0
uptrend,0.5,50,0.005,7.0,9.0,8.0,10.0
uptrend,0.5,50,0.005,2.0,1.0,13.0,13.0
uptrend,0.5,50,0.005,10.0,9.0,12.0,14.0
uptrend,0.5,50,0.005,1.0,1.0,26.0,43.0
