Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.75,30,1.805,5.0,5.0,22.0,24.0
uptrend,0.75,30,1.805,5.0,5.0,21.0,24.0
uptrend,0.75,30,1.805,5.0,4.0,21.0,24.0
uptrend,0.75,30,1.805,5.0,5.0,21.0,23.0
uptrend,0.75,30,1.805,5.0,4.0,20.0,22.0
uptrend,0.75,30,1.805,5.0,5.0,21.0,25.0
uptrend,0.75,30,1.805,5.0,4.0,22.0,22.0
uptrend,0.75,30,1.805,5.0,4.0,21.0,23.0
uptrend,0.75,30,1.805,5.0,5.0,21.0,25.0
uptrend,0.75,30,1.805,5.0,5.0,21.0,25.0
uptrend,0.75,30,1.805,5.0,5.0,22.0,24.0
uptrend,0.75,30,1.805,5.0,5.0,22.0,25.0
uptrend,0.75,30,1.805,5.0,4.0,21.0,25.0
uptrend,0.75,30,1.805,5.0,5.0,22.0,23.0
uptrend,0.75,30,1.805,5.0,5.0,22.0,23.0
uptrend,0.75,30,1.805,5.0,4.0,22.0,24.0
uptrend,0.75,30,1.805,5.0,5.0,22.0,23.0
uptrend,0.75,30,1.805,5.0,5.0,21.0,22.0
uptrend,0.75,30,1.805,5.0,5.0,22.0,24.0
uptrend,0.75,30,1.805,6.0,5.0,21.0,24.0
uptrend,0.75,30,1.805,5.0,4.0,22.0,24.0
uptrend,0.75,30,1.805,5.0,5.0,21.0,24.0
uptrend,0.75,30,1.805,5.0,5.0,20.0,24.0
uptrend,0.75,30,1.805,5.0,5.0,21.0,24.0
uptrend,0.75,30,1.805,5.0,4.0,22.0,23.0
uptrend,0.75,30,1.805,5.0,4.0,21.0,24.0
uptrend,0.75,30,1.805,5.0,5.0,23.0,24.0
uptrend,0.75,30,1.805,5.0,5.0,21.0,22.0
uptrend,0.75,30,1.805,5.0,4.0,21.0,24.0
uptrend,0.75,30,1.805,5.0,4.0,21.0,23.0
uptrend,0.75,30,1.805,5.0,5.0,22.0,24.0
uptrend,0.75,30,1.805,5.0,5.0,22.0,24.0
