Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.9,50,0.155,9.0,12.0,34.0,27.0
uptrend,0.9,50,0.155,8.0,12.0,32.0,24.0
uptrend,0.9,50,0.155,6.0,15.0,33.0,29.0
uptrend,0.9,50,0.155,9.0,13.0,34.0,29.0
uptrend,0.9,50,0.155,7.0,11.0,31.0,25.0
uptrend,0.9,50,0.155,6.0,11.0,32.0,26.0
uptrend,0.9,50,0.155,10.0,12.0,32.0,26.0
uptrend,0.9,50,0.155,9.0,11.0,34.0,27.0
uptrend,0.9,50,0.155,7.0,11.0,30.0,25.0
uptrend,0.9,50,0.155,4.0,10.0,32.0,25.0
uptrend,0.9,50,0.155,8.0,9.0,33.0,26.0
uptrend,0.9,50,0.155,7.0,17.0,31.0,28.0
uptrend,0.9,50,0.155,10.0,13.0,34.0,28.0
uptrend,0.9,50,0.155,10.0,13.0,33.0,27.0
uptrend,0.9,50,0.155,10.0,12.0,32.0,27.0
uptrend,0.9,50,0.155,13.0,14.0,32.0,26.0
uptrend,0.9,50,0.155,3.0,7.0,31.0,26.0
uptrend,0.9,50,0.155,4.0,10.0,31.0,25.0
uptrend,0.9,50,0.155,11.0,14.0,34.0,28.0
uptrend,0.9,50,0.155,7.0,9.0,32.0,27.0
uptrend,0.9,50,0.155,11.0,11.0,32.0,27.0
uptrend,0.9,50,0.155,6.0,8.0,33.0,26.0
uptrend,0.9,50,0.155,6.0,8.0,32.0,25.0
uptrend,0.9,50,0.155,10.0,12.0,32.0,28.0
uptrend,0.9,50,0.155,4.0,10.0,34.0,28.0
uptrend,0.9,50,0.155,4.0,11.0,32.0,26.0
uptrend,0.9,50,0.155,6.0,8.0,31.0,24.0
uptrend,0.9,50,0.155,10.0,13.0,31.0,27.0
uptrend,0.9,50,0.155,11.0,12.0,33.0,28.0
uptrend,0.9,50,0.155,12.0,16.0,32.0,28.0
uptrend,0.9,50,0.155,13.0,15.0,34.0,30.0
uptrend,0.9,50,0.155,8.0,10.0,29.0,23.0
uptrend,0.9,50,0.155,9.0,10.0,33.0,27.0
uptrend,0.9,50,0.155,7.0,10.0,32.0,25.0
uptrend,0.9,50,0.155,8.0,10.0,31.0,24.0
uptrend,0.9,50,0.155,10.0,14.0,33.0,29.0
uptrend,0.9,50,0.155,1.0,13.0,32.0,26.0
uptrend,0.9,50,0.155,7.0,8.0,33.0,26.0
uptrend,0.9,50,0.155,10.0,12.0,33.0,26.0
uptrend,0.9,50,0.155,9.0,10.0,33.0,28.0
uptrend,0.9,50,0.155,5.0,8.0,31.0,24.0
uptrend,0.9,50,0.155,10.0,11.0,30.0,25.0
uptrend,0.9,50,0.155,11.0,14.0,31.0,27.0
uptrend,0.9,50,0.155,9.0,10.0,32.0,25.0
uptrend,0.9,50,0.155,4.0,10.0,32.0,27.0
uptrend,0.9,50,0.155,5.0,10.0,32.0,25.0
