Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,4.0,4.0,14.0,18.0
uptrend,0.75,30,1.055,4.0,4.0,13.0,18.0
uptrend,0.75,30,1.055,6.0,6.0,14.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,6.0,6.0,13.0,18.0
uptrend,0.75,30,1.055,3.0,3.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,19.0
uptrend,0.75,30,1.055,6.0,6.0,14.0,19.0
uptrend,0.75,30,1.055,4.0,4.0,13.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,6.0,6.0,13.0,18.0
uptrend,0.75,30,1.055,6.0,6.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,6.0,6.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,12.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,18.0
uptrend,0.75,30,1.055,6.0,6.0,14.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,4.0,4.0,13.0,18.0
uptrend,0.75,30,1.055,4.0,4.0,13.0,18.0
uptrend,0.75,30,1.055,4.0,5.0,12.0,18.0
uptrend,0.75,30,1.055,4.0,4.0,13.0,18.0
uptrend,0.75,30,1.055,4.0,4.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,4.0,4.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,18.0
uptrend,0.75,30,1.055,6.0,6.0,14.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,6.0,13.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,13.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,19.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,18.0
uptrend,0.75,30,1.055,5.0,5.0,14.0,19.0
