Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.95,30,0.53,5.0,7.0,16.0,16.0
uptrend,0.95,30,0.53,5.0,7.0,16.0,21.0
uptrend,0.95,30,0.53,6.0,7.0,16.0,20.0
uptrend,0.95,30,0.53,6.0,7.0,15.0,21.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,21.0
uptrend,0.95,30,0.53,5.0,7.0,16.0,18.0
uptrend,0.95,30,0.53,7.0,7.0,15.0,15.0
uptrend,0.95,30,0.53,8.0,8.0,17.0,21.0
uptrend,0.95,30,0.53,6.0,6.0,14.0,14.0
uptrend,0.95,30,0.53,6.0,7.0,14.0,12.0
uptrend,0.95,30,0.53,5.0,7.0,16.0,16.0
uptrend,0.95,30,0.53,5.0,7.0,16.0,18.0
uptrend,0.95,30,0.53,6.0,6.0,14.0,11.0
uptrend,0.95,30,0.53,4.0,5.0,16.0,19.0
uptrend,0.95,30,0.53,6.0,7.0,18.0,21.0
uptrend,0.95,30,0.53,6.0,8.0,17.0,20.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,17.0
uptrend,0.95,30,0.53,4.0,5.0,15.0,15.0
uptrend,0.95,30,0.53,7.0,7.0,17.0,21.0
uptrend,0.95,30,0.53,3.0,5.0,16.0,18.0
uptrend,0.95,30,0.53,5.0,6.0,15.0,19.0
uptrend,0.95,30,0.53,5.0,7.0,15.0,17.0
uptrend,0.95,30,0.53,3.0,6.0,16.0,16.0
uptrend,0.95,30,0.53,6.0,8.0,15.0,20.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,19.0
uptrend,0.95,30,0.53,6.0,7.0,15.0,15.0
uptrend,0.95,30,0.53,5.0,8.0,16.0,20.0
uptrend,0.95,30,0.53,6.0,7.0,17.0,20.0
uptrend,0.95,30,0.53,6.0,6.0,13.0,12.0
uptrend,0.95,30,0.53,3.0,3.0,14.0,15.0
uptrend,0.95,30,0.53,6.0,7.0,14.0,14.0
uptrend,0.95,30,0.53,6.0,7.0,17.0,18.0
uptrend,0.95,30,0.53,5.0,5.0,16.0,18.0
uptrend,0.95,30,0.53,6.0,7.0,16.0,20.0
uptrend,0.95,30,0.53,5.0,6.0,14.0,13.0
uptrend,0.95,30,0.53,6.0,6.0,16.0,17.0
uptrend,0.95,30,0.53,6.0,7.0,16.0,18.0
uptrend,0.95,30,0.53,5.0,7.0,18.0,21.0
uptrend,0.95,30,0.53,4.0,8.0,16.0,19.0
uptrend,0.95,30,0.53,7.0,7.0,17.0,18.0
uptrend,0.95,30,0.53,6.0,7.0,16.0,17.0
uptrend,0.95,30,0.53,7.0,8.0,17.0,19.0
uptrend,0.95,30,0.53,4.0,5.0,16.0,19.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,21.0
uptrend,0.95,30,0.53,6.0,6.0,16.0,17.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,19.0
uptrend,0.95,30,0.53,4.0,6.0,17.0,18.0
uptrend,0.95,30,0.53,7.0,7.0,16.0,19.0
uptrend,0.95,30,0.53,4.0,6.0,17.0,20.0
uptrend,0.95,30,0.53,7.0,8.0,16.0,19.0
uptrend,0.95,30,0.53,6.0,7.0,14.0,14.0
uptrend,0.95,30,0.53,5.0,6.0,17.0,20.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,18.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,20.0
uptrend,0.95,30,0.53,6.0,7.0,18.0,20.0
uptrend,0.95,30,0.53,5.0,7.0,17.0,22.0
uptrend,0.95,30,0.53,6.0,7.0,16.0,18.0
uptrend,0.95,30,0.53,5.0,6.0,17.0,19.0
uptrend,0.95,30,0.53,4.0,7.0,17.0,20.0
uptrend,0.95,30,0.53,6.0,7.0,16.0,21.0
uptrend,0.95,30,0.53,4.0,6.0,15.0,16.0
uptrend,0.95,30,0.53,5.0,6.0,15.0,18.0
uptrend,0.95,30,0.53,7.0,7.0,17.0,22.0
uptrend,0.95,30,0.53,6.0,7.0,17.0,17.0
uptrend,0.95,30,0.53,5.0,6.0,18.0,20.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,18.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,21.0
uptrend,0.95,30,0.53,6.0,7.0,16.0,16.0
uptrend,0.95,30,0.53,4.0,6.0,17.0,19.0
uptrend,0.95,30,0.53,5.0,6.0,15.0,17.0
uptrend,0.95,30,0.53,7.0,7.0,16.0,18.0
uptrend,0.95,30,0.53,5.0,6.0,17.0,20.0
uptrend,0.95,30,0.53,6.0,7.0,13.0,12.0
uptrend,0.95,30,0.53,5.0,8.0,17.0,18.0
uptrend,0.95,30,0.53,5.0,7.0,17.0,21.0
uptrend,0.95,30,0.53,1.0,5.0,15.0,19.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,17.0
uptrend,0.95,30,0.53,5.0,6.0,15.0,15.0
uptrend,0.95,30,0.53,4.0,6.0,15.0,17.0
uptrend,0.95,30,0.53,4.0,5.0,17.0,19.0
uptrend,0.95,30,0.53,6.0,6.0,17.0,19.0
uptrend,0.95,30,0.53,5.0,5.0,15.0,17.0
uptrend,0.95,30,0.53,5.0,8.0,16.0,18.0
uptrend,0.95,30,0.53,4.0,5.0,16.0,19.0
uptrend,0.95,30,0.53,5.0,6.0,16.0,17.0
uptrend,0.95,30,0.53,5.0,6.0,14.0,14.0
uptrend,0.95,30,0.53,3.0,7.0,16.0,18.0
uptrend,0.95,30,0.53,7.0,8.0,16.0,19.0
uptrend,0.95,30,0.53,7.0,8.0,16.0,20.0
uptrend,0.95,30,0.53,4.0,5.0,15.0,13.0
uptrend,0.95,30,0.53,4.0,5.0,17.0,20.0
uptrend,0.95,30,0.53,6.0,6.0,16.0,19.0
uptrend,0.95,30,0.53,4.0,4.0,16.0,18.0
uptrend,0.95,30,0.53,6.0,7.0,16.0,20.0
uptrend,0.95,30,0.53,7.0,8.0,16.0,21.0
uptrend,0.95,30,0.53,6.0,6.0,18.0,19.0
uptrend,0.95,30,0.53,5.0,6.0,17.0,21.0
uptrend,0.95,30,0.53,6.0,6.0,16.0,18.0
uptrend,0.95,30,0.53,6.0,7.0,15.0,17.0
uptrend,0.95,30,0.53,4.0,5.0,16.0,19.0
uptrend,0.95,30,0.53,5.0,5.0,16.0,18.0
uptrend,0.95,30,0.53,6.0,7.0,17.0,18.0
uptrend,0.95,30,0.53,4.0,6.0,15.0,19.0
uptrend,0.95,30,0.53,5.0,6.0,15.0,18.0
uptrend,0.95,30,0.53,5.0,5.0,16.0,17.0
uptrend,0.95,30,0.53,5.0,7.0,16.0,20.0
uptrend,0.95,30,0.53,5.0,6.0,15.0,14.0
uptrend,0.95,30,0.53,6.0,8.0,15.0,15.0
uptrend,0.95,30,0.53,7.0,8.0,16.0,18.0
uptrend,0.95,30,0.53,5.0,5.0,15.0,16.0
uptrend,0.95,30,0.53,6.0,6.0,13.0,10.0
uptrend,0.95,30,0.53,5.0,5.0,16.0,16.0
uptrend,0.95,30,0.53,6.0,7.0,16.0,21.0
uptrend,0.95,30,0.53,5.0,6.0,17.0,19.0
uptrend,0.95,30,0.53,3.0,6.0,17.0,20.0
uptrend,0.95,30,0.53,5.0,6.0,14.0,16.0
uptrend,0.95,30,0.53,6.0,7.0,14.0,13.0
uptrend,0.95,30,0.53,6.0,6.0,15.0,14.0
uptrend,0.95,30,0.53,5.0,7.0,17.0,19.0
uptrend,0.95,30,0.53,1.0,7.0,17.0,18.0
uptrend,0.95,30,0.53,5.0,6.0,15.0,15.0
uptrend,0.95,30,0.53,7.0,8.0,15.0,16.0
uptrend,0.95,30,0.53,6.0,6.0,15.0,16.0
uptrend,0.95,30,0.53,3.0,7.0,17.0,17.0
uptrend,0.95,30,0.53,5.0,7.0,17.0,20.0
uptrend,0.95,30,0.53,5.0,6.0,17.0,21.0
uptrend,0.95,30,0.53,4.0,5.0,15.0,16.0
uptrend,0.95,30,0.53,6.0,6.0,16.0,18.0
uptrend,0.95,30,0.53,6.0,6.0,12.0,10.0
uptrend,0.95,30,0.53,4.0,6.0,17.0,21.0
uptrend,0.95,30,0.53,5.0,6.0,15.0,19.0
uptrend,0.95,30,0.53,6.0,7.0,16.0,19.0
uptrend,0.95,30,0.53,6.0,6.0,17.0,20.0
uptrend,0.95,30,0.53,4.0,6.0,17.0,19.0
uptrend,0.95,30,0.53,6.0,6.0,17.0,19.0
uptrend,0.95,30,0.53,6.0,7.0,14.0,14.0
uptrend,0.95,30,0.53,6.0,7.0,17.0,19.0
uptrend,0.95,30,0.53,4.0,7.0,17.0,19.0
uptrend,0.95,30,0.53,5.0,7.0,16.0,18.0
uptrend,0.95,30,0.53,3.0,4.0,14.0,13.0
uptrend,0.95,30,0.53,6.0,8.0,16.0,17.0
uptrend,0.95,30,0.53,5.0,6.0,13.0,12.0
